4.0525, 0, 0.0142655, 0.0261042, -0.00233163, 0, 0, 0.0016426, -0.0579706, 0.0142655, 0.0172446, -0.000480246, -0.046766, -0.823373, -0.011315, -0.00546832
4.055, 0, 0.0142737, 0.0260205, -0.00206964, 0, 0, 0.000876669, -0.149974, 0.0142737, 0.0173644, -0.000602483, -0.0458005, -0.821549, -0.120414, -0.00563136
4.0575, 0, 0.0142824, 0.0259411, -0.00189091, 0, 0, 0.002978, -0.057601, 0.0142824, 0.0174859, -0.000442644, -0.0450435, -0.81966, -0.00559332, -0.00590959
4.06, 0, 0.0142909, 0.0258619, -0.00163682, 0, 0, 0.00190715, -0.1494, 0.0142909, 0.0176107, -4.33502e-05, -0.0436814, -0.818383, -0.114873, -0.00629022
4.0625, 0, 0.0142992, 0.0257917, -0.00153223, 0, 0, -0.00298545, -0.0522659, 0.0142992, 0.0177544, 0.000619872, -0.0423968, -0.817327, -0.00340611, -0.00681284
4.065, 0, 0.0143073, 0.0257709, -0.00140769, 0, 0, -0.0146459, -0.13715, 0.0143073, 0.0179438, 0.000660122, -0.0423129, -0.816717, -0.118145, -0.00717348
4.0675, 0, 0.0143155, 0.0257874, -0.00133947, 0, 0, -0.00562684, -0.0530506, 0.0143155, 0.0181479, 0.000615336, -0.0430233, -0.816557, -0.00570872, -0.00752772
4.07, 0, 0.0143238, 0.0258333, -0.001136, 0, 0, 0.00889086, 0.141525, 0.0143238, 0.0183465, -0.000608862, -0.043886, -0.817225, 0.247264, -0.00739961
4.0725, 0, 0.0143321, 0.0258804, -0.00100384, 0, 0, 0.0050899, -0.00239624, 0.0143321, 0.0184944, 0.0109829, -0.0440945, -0.818586, 0.0713873, -0.0123016
4.075, 0, 0.0143403, 0.0259189, -0.00089373, 0, 0, 0.00802435, -0.152412, 0.0143403, 0.01864, -0.00102142, -0.0439622, -0.82, -0.103954, -0.00776085
4.0775, 0, 0.0143477, 0.0259683, -0.000921829, 0, 0, 0.00277256, -0.00316455, 0.0143477, 0.0188579, 0.0108544, -0.044809, -0.8208, 0.0687232, -0.0129111
4.08, 0, 0.0143545, 0.0259934, -0.000968199, 0, 0, 0.00274438, -0.149351, 0.0143545, 0.019116, -0.000325204, -0.0449663, -0.821481, -0.107097, -0.00891663
4.0825, 0, 0.0143616, 0.0260324, -0.00106461, 0, 0, 0.00170753, -0.0579578, 0.0143616, 0.0193826, -0.000524209, -0.0456771, -0.822071, 0.000536405, -0.00933012
4.085, 0, 0.01437, 0.026043, -0.00108829, 0, 0, -0.0167297, -0.138196, 0.01437, 0.0196546, 0.000521974, -0.0456643, -0.822437, -0.118066, -0.0102494
4.0875, 0, 0.0143784, 0.0260539, -0.00116099, 0, 0, -0.00641151, -0.0533187, 0.0143784, 0.0199437, 0.000448341, -0.0459478, -0.822514, -0.004486, -0.0107534
4.09, 0, 0.0143866, 0.0260745, -0.00107848, 0, 0, -0.0168236, -0.138279, 0.0143866, 0.0202622, 0.000514527, -0.0465229, -0.822628, -0.118091, -0.0113693
4.0925, 0, 0.0143939, 0.0260917, -0.000962606, 0, 0, 0.00502001, 0.0496576, 0.0143939, 0.0205923, -6.34329e-06, -0.0470849, -0.822637, 0.134792, -0.0117743
4.095, 0, 0.014401, 0.0261025, -0.000818033, 0, 0, -0.0110451, -0.10245, 0.014401, 0.0209231, -0.00721252, -0.047424, -0.82266, -0.0656171, -0.00950699
4.0975, 0, 0.0144088, 0.0261151, -0.000651669, 0, 0, 0.00169201, -0.0577053, 0.0144088, 0.0212305, -0.000477833, -0.0477757, -0.822729, 0.00497122, -0.0127701
4.1, 0, 0.0144172, 0.0261166, -0.000405236, 0, 0, 0.00667146, -0.15307, 0.0144172, 0.0215437, -0.00151837, -0.0481524, -0.822402, -0.101158, -0.0129329
4.1025, 0, 0.0144256, 0.0261231, -0.000234679, 0, 0, 0.00191854, -0.0579063, 0.0144256, 0.021859, -0.000505694, -0.0494252, -0.821345, 0.00896631, -0.0139211
4.105, 0, 0.0144324, 0.0261188, 1.69543e-05, 0, 0, 0.00135171, -0.149401, 0.0144324, 0.0221795, -0.00019661, -0.0503971, -0.82023, -0.0991424, -0.0146408
4.1075, 0, 0.0144392, 0.0261135, 4.98226e-05, 0, 0, -0.00548812, -0.052953, 0.0144392, 0.0224779, 0.000593553, -0.0509326, -0.819518, 0.00868207, -0.0155109
4.11, 0, 0.0144461, 0.0261322, 0.000176978, 0, 0, -0.0157661, -0.137702, 0.0144461, 0.022793, 0.000595605, -0.0515261, -0.819548, -0.104092, -0.0160973
4.1125, 0, 0.014453, 0.0261554, 0.000244931, 0, 0, -0.00547151, -0.0529005, 0.014453, 0.023123, 0.000598108, -0.0518423, -0.820005, 0.0107344, -0.0167123
4.115, 0, 0.0144598, 0.026193, 0.000380863, 0, 0, -0.0204848, -0.133359, 0.0144598, 0.0234628, 0.00112393, -0.052129, -0.82097, -0.102435, -0.0175552
4.1175, 0, 0.0144666, 0.0262349, 0.000530181, 0, 0, 0.00188183, -0.0577373, 0.0144666, 0.0238263, -0.000492707, -0.053056, -0.821442, 0.0166885, -0.0175864
4.12, 0, 0.0144733, 0.026259, 0.000766233, 0, 0, 0.00643863, -0.152994, 0.0144733, 0.0241964, -0.00149667, -0.0537684, -0.821531, -0.0898484, -0.0178752
4.1225, 0, 0.0144818, 0.026294, 0.000851744, 0, 0, 0.00302095, -0.0575347, 0.0144818, 0.0245829, -0.000503317, -0.0557542, -0.820711, 0.0215144, -0.0189909
4.125, 0, 0.0144902, 0.0262961, 0.000910725, 0, 0, -0.0156878, -0.137634, 0.0144902, 0.0249989, 0.000561958, -0.0571725, -0.819365, -0.0964915, -0.0201913
4.1275, 0, 0.0144985, 0.0263192, 0.000932235, 0, 0, -0.00518232, -0.0526577, 0.0144985, 0.0254127, 0.000611427, -0.0587434, -0.818562, 0.0183591, -0.0209814
4.13, 0, 0.0145066, 0.0263615, 0.00105488, 0, 0, -0.0159353, -0.137788, 0.0145066, 0.0258289, 0.00056942, -0.0601701, -0.818546, -0.0954153, -0.0217401
4.1325, 0, 0.0145133, 0.0264185, 0.00119016, 0, 0, 0.00104109, -0.000513037, 0.0145133, 0.0262372, -0.0109074, -0.0613967, -0.819219, 0.0911361, -0.0179124
4.135, 0, 0.01452, 0.0264784, 0.00133217, 0, 0, 0.000592325, 0.000255926, 0.01452, 0.0266405, -6.05483e-05, -0.0622007, -0.820411, 0.093042, -0.0230047
4.1375, 0, 0.0145267, 0.0265368, 0.00141891, 0, 0, 0.00207665, -0.0576136, 0.0145267, 0.0270017, -0.000453519, -0.0629304, -0.82163, 0.0263748, -0.0235212
4.14, 0, 0.0145333, 0.0265886, 0.00155277, 0, 0, 0.00683188, -0.152919, 0.0145333, 0.0273763, -0.0015166, -0.0640305, -0.822257, -0.0808646, -0.023795
4.1425, 0, 0.0145419, 0.0266436, 0.00161444, 0, 0, 0.00217071, -0.0578337, 0.0145419, 0.0277545, -0.000481252, -0.0659252, -0.822195, 0.0283916, -0.0249114
4.145, 0, 0.0145488, 0.0266847, 0.00175506, 0, 0, 0.000502634, -0.149794, 0.0145488, 0.0281391, -0.00078563, -0.067518, -0.821971, -0.0825106, -0.0255072
4.1475, 0, 0.0145556, 0.0267295, 0.0018119, 0, 0, 0.00218893, -0.0578716, 0.0145556, 0.0285278, -0.000466736, -0.0696711, -0.821311, 0.0304917, -0.0263604
4.15, 0, 0.0145625, 0.0267538, 0.00183709, 0, 0, -0.0161296, -0.137796, 0.0145625, 0.0289017, 0.000537225, -0.071192, -0.820601, -0.0870885, -0.0274595
4.1525, 0, 0.0145693, 0.0267937, 0.0018952, 0, 0, 0.00213023, 0.000192136, 0.0145693, 0.0292574, -0.0110219, -0.0729638, -0.82016, 0.101078, -0.0234987
4.155, 0, 0.014576, 0.026819, 0.00188061, 0, 0, -0.0166408, -0.138144, 0.014576, 0.029547, 0.000540569, -0.0739263, -0.820041, -0.0875132, -0.0286611
4.1575, 0, 0.0145837, 0.0268632, 0.00201446, 0, 0, 0.00230594, 0.000251224, 0.0145837, 0.029827, -0.0110423, -0.0751278, -0.820312, 0.102695, -0.0245454
4.16, 0, 0.0145913, 0.0269063, 0.00214522, 0, 0, 0.00137278, -0.14992, 0.0145913, 0.0300994, -0.00090156, -0.0763886, -0.820487, -0.0772657, -0.0291048
4.1625, 0, 0.0145982, 0.0269477, 0.00226308, 0, 0, 0.00223937, -0.0577156, 0.0145982, 0.0303668, -0.000438402, -0.0779926, -0.820263, 0.0356577, -0.029785
4.165, 0, 0.0146052, 0.0269963, 0.00245883, 0, 0, 0.000575835, -0.149888, 0.0146052, 0.0306393, -0.000794824, -0.0801473, -0.819729, -0.0749501, -0.0301468
4.1675, 0, 0.0146123, 0.0270403, 0.00258192, 0, 0, -0.00619536, -0.0530892, 0.0146123, 0.030918, 0.000512286, -0.0825991, -0.818745, 0.0343786, -0.0311857
4.17, 0, 0.0146197, 0.0270872, 0.00266657, 0, 0, -0.0165525, -0.138087, 0.0146197, 0.0311519, 0.000562584, -0.08486, -0.818046, -0.0791065, -0.0316362
4.1725, 0, 0.0146267, 0.0271332, 0.00273295, 0, 0, -0.00361258, -0.0519196, 0.0146267, 0.0313553, 0.000731709, -0.0867931, -0.817648, 0.0405874, -0.032077
4.175, 0, 0.0146337, 0.0272062, 0.00286937, 0, 0, -0.00253797, 0.110652, 0.0146337, 0.031537, 0.00712622, -0.0889455, -0.817926, 0.238471, -0.0349667
4.1775, 0, 0.0146422, 0.0272673, 0.00291542, 0, 0, 0.00234187, -0.0577206, 0.0146422, 0.0317185, -0.00042879, -0.0910558, -0.817853, 0.0428981, -0.0322733
4.18, 0, 0.0146509, 0.0273476, 0.0030384, 0, 0, 0.00747163, -0.152574, 0.0146509, 0.0319037, -0.00128824, -0.0940619, -0.817525, -0.0633666, -0.0322649
4.1825, 0, 0.014659, 0.0274533, 0.00302193, 0, 0, -0.0043335, -0.0522148, 0.014659, 0.0321068, 0.000660613, -0.0981463, -0.816963, 0.0430591, -0.0334149
4.185, 0, 0.0146661, 0.0275697, 0.00297215, 0, 0, -0.015359, -0.137449, 0.0146661, 0.0323423, 0.000646174, -0.102298, -0.816691, -0.0725735, -0.0338432
4.1875, 0, 0.0146732, 0.0277018, 0.00292391, 0, 0, 0.00216179, 0.000270812, 0.0146732, 0.0325677, -0.0109711, -0.106291, -0.817102, 0.113655, -0.0296111
4.19, 0, 0.0146803, 0.0278373, 0.00291486, 0, 0, -0.0232327, -0.0252599, 0.0146803, 0.0327496, 0.0242591, -0.109956, -0.817953, 0.0528661, -0.0440354
4.1925, 0, 0.0146874, 0.027988, 0.00279559, 0, 0, 0.00235565, -0.0577993, 0.0146874, 0.0328973, -0.000393409, -0.114502, -0.81843, 0.0438498, -0.0344414
4.195, 0, 0.0146947, 0.0281299, 0.00275873, 0, 0, 0.00118259, -0.149583, 0.0146947, 0.0330514, -0.000610598, -0.119022, -0.81864, -0.0676207, -0.0346336
4.1975, 0, 0.014703, 0.0282791, 0.00264032, 0, 0, 0.00231682, -0.0578601, 0.014703, 0.0332106, -0.000383954, -0.124274, -0.818363, 0.0431364, -0.0350109
4.2, 0, 0.0147112, 0.0284257, 0.00263439, 0, 0, 0.0172089, -0.0104915, 0.0147112, 0.0333691, -0.0312256, -0.129477, -0.818047, 0.118233, -0.0229596
4.2025, 0, 0.0147195, 0.0285808, 0.00251681, 0, 0, 0.00233742, -0.0579299, 0.0147195, 0.0335026, -0.000359276, -0.135288, -0.817404, 0.0428151, -0.0355442
4.205, 0, 0.0147278, 0.0287335, 0.00247863, 0, 0, 0.00172055, -0.14938, 0.0147278, 0.0336129, -0.000470818, -0.140969, -0.816815, -0.0675679, -0.0356935
4.2075, 0, 0.014736, 0.0289095, 0.002307, 0, 0, -0.00399113, -0.052059, 0.014736, 0.0336414, 0.000688789, -0.147302, -0.816348, 0.0412696, -0.0361958
4.21, 0, 0.0147434, 0.0290962, 0.00217423, 0, 0, -0.000265021, -0.000162639, 0.0147434, 0.0335661, -6.47307e-07, -0.153201, -0.816671, 0.107322, -0.0357628
4.2125, 0, 0.0147506, 0.0293004, 0.00204404, 0, 0, 0.0031553, 0.000346818, 0.0147506, 0.0333899, -0.010803, -0.158834, -0.817847, 0.11142, -0.0310934
4.215, 0, 0.0147578, 0.029489, 0.00188219, 0, 0, -0.0169622, -0.138335, 0.0147578, 0.0331402, 0.000774003, -0.163522, -0.819446, -0.0801029, -0.0352362
4.2175, 0, 0.0147648, 0.0296744, 0.00176053, 0, 0, -0.00023831, -0.00113331, 0.0147648, 0.0328519, -0.0110139, -0.167659, -0.821489, 0.104014, -0.0299599
4.22, 0, 0.0147718, 0.0298483, 0.00167156, 0, 0, 0.00130336, -0.149989, 0.0147718, 0.0325657, -0.00048934, -0.171374, -0.82357, -0.0730819, -0.0336127
4.2225, 0, 0.0147799, 0.0300333, 0.00153664, 0, 0, 0.00232579, -0.0577704, 0.0147799, 0.032276, -0.000353096, -0.175871, -0.825239, 0.0380875, -0.0331014
4.225, 0, 0.0147879, 0.0302294, 0.00147591, 0, 0, 0.00083435, -0.149773, 0.0147879, 0.0319887, -0.000403987, -0.181043, -0.826606, -0.0740906, -0.0325199
4.2275, 0, 0.014795, 0.0303928, 0.00135141, 0, 0, -0.00626709, -0.0533462, 0.014795, 0.031709, 0.000561474, -0.185506, -0.827588, 0.0324133, -0.0323611
4.23, 0, 0.0148015, 0.0305607, 0.00122579, 0, 0, 0.00789388, -0.152612, 0.0148015, 0.0314171, -0.00104057, -0.190295, -0.828394, -0.0703957, -0.0311534
4.2325, 0, 0.014808, 0.0307239, 0.00100503, 0, 0, 0.00233841, -0.0579404, 0.014808, 0.0311245, -0.000396196, -0.195448, -0.828683, 0.0349471, -0.0308429
4.235, 0, 0.0148151, 0.03088, 0.000922142, 0, 0, 0.0145345, 0.136874, 0.0148151, 0.0308385, -0.000656649, -0.200203, -0.829131, 0.283044, -0.0301819
4.2375, 0, 0.0148221, 0.0310476, 0.000896312, 0, 0, 0.0065398, 0.05042, 0.0148221, 0.0305233, 9.2941e-05, -0.204877, -0.830041, 0.169965, -0.0298693
4.24, 0, 0.0148306, 0.0312093, 0.000799179, 0, 0, 0.00912033, -0.113984, 0.0148306, 0.0301716, -0.0081225, -0.209119, -0.83119, -0.0246558, -0.0258988
4.2425, 0, 0.0148393, 0.0313844, 0.000638808, 0, 0, 0.00232967, -0.0578294, 0.0148393, 0.0298114, -0.000402116, -0.21413, -0.832016, 0.0335902, -0.0282862
4.245, 0, 0.0148458, 0.0315467, 0.000563632, 0, 0, 0.00731422, -0.152817, 0.0148458, 0.029455, -0.00104862, -0.218944, -0.832614, -0.0746368, -0.0273379
4.2475, 0, 0.014853, 0.0317126, 0.000410164, 0, 0, 0.00232683, -0.0579472, 0.014853, 0.0291003, -0.000418697, -0.224349, -0.832738, 0.0322694, -0.0269023
4.25, 0, 0.0148617, 0.0318665, 0.00033176, 0, 0, 0.00179755, -0.149672, 0.0148617, 0.0287506, -0.000416967, -0.229389, -0.832827, -0.0787143, -0.026222
4.2525, 0, 0.0148687, 0.0320245, 0.000168257, 0, 0, 0.00229925, -0.0579632, 0.0148687, 0.0284038, -0.000412635, -0.234916, -0.832567, 0.0308667, -0.0255516
4.255, 0, 0.0148757, 0.032172, 7.93082e-05, 0, 0, 0.002041, -0.149612, 0.0148757, 0.0280619, -0.000381786, -0.240139, -0.832262, -0.0798196, -0.0249011
4.2575, 0, 0.0148824, 0.0323248, -9.52277e-05, 0, 0, 0.0022589, -0.0579749, 0.0148824, 0.027723, -0.000396022, -0.245901, -0.831594, 0.0292154, -0.0242387
4.26, 0, 0.0148889, 0.0324728, -0.00016084, 0, 0, 0.00637957, -0.114592, 0.0148889, 0.0273813, -0.00799475, -0.251429, -0.830998, -0.0339566, -0.0205377
4.2625, 0, 0.0148959, 0.0326419, -0.000225794, 0, 0, 0.00802625, -0.00598173, 0.0148959, 0.0270159, -0.011873, -0.257633, -0.83043, 0.0982454, -0.0182789
4.265, 0, 0.0149029, 0.0328129, -0.000357287, 0, 0, -0.000463069, -0.000297347, 0.0149029, 0.0265976, 7.09914e-05, -0.263608, -0.830153, 0.0941497, -0.0222483
4.2675, 0, 0.0149098, 0.0329976, -0.000555523, 0, 0, 0.00184557, -0.000718421, 0.0149098, 0.0260316, -0.0108446, -0.268938, -0.830982, 0.0950957, -0.0167935
4.27, 0, 0.0149167, 0.0332088, -0.000790163, 0, 0, -0.0187527, -0.1331, 0.0149167, 0.0253466, 0.00124009, -0.274165, -0.832794, -0.0900644, -0.020313
4.2725, 0, 0.0149236, 0.0334251, -0.00102743, 0, 0, 0.00214492, -0.0577994, 0.0149236, 0.0246432, -0.000342683, -0.279599, -0.834573, 0.0237808, -0.0183302
4.275, 0, 0.0149317, 0.033617, -0.0012228, 0, 0, 0.00198387, -0.149704, 0.0149317, 0.0239513, -0.000178421, -0.284438, -0.836129, -0.087968, -0.0170658
4.2775, 0, 0.0149386, 0.0337997, -0.0015014, 0, 0, 0.00211125, -0.0578377, 0.0149386, 0.0232617, -0.000370869, -0.289364, -0.837291, 0.020339, -0.0156656
4.28, 0, 0.0149455, 0.0339572, -0.00170644, 0, 0, 0.00236508, -0.149651, 0.0149455, 0.0225766, -0.000182752, -0.293494, -0.838413, -0.0909969, -0.014426
4.2825, 0, 0.0149523, 0.0341065, -0.00194422, 0, 0, -0.000134239, -0.00139982, 0.0149523, 0.0218841, -0.0109877, -0.297454, -0.839428, 0.0821056, -0.00877529
4.285, 0, 0.0149592, 0.0342863, -0.00206234, 0, 0, 0.021251, 0.133076, 0.0149592, 0.0211375, -7.37424e-05, -0.301555, -0.841321, 0.268562, -0.0117092
4.2875, 0, 0.0149661, 0.0344563, -0.00217949, 0, 0, 0.00757464, 0.0509676, 0.0149661, 0.0203837, 9.33016e-05, -0.305194, -0.843348, 0.153023, -0.0103308
4.29, 0, 0.014973, 0.0346124, -0.00240664, 0, 0, 0.000541275, 0.14717, 0.014973, 0.0196301, 0.000790258, -0.308501, -0.845246, 0.258348, -0.00916458
4.2925, 0, 0.0149798, 0.0347826, -0.00264632, 0, 0, 0.00212123, -0.0577025, 0.0149798, 0.0188769, -0.000433362, -0.312549, -0.846872, 0.0126425, -0.00723104
4.295, 0, 0.0149871, 0.0349188, -0.00279628, 0, 0, 0.00817502, -0.152684, 0.0149871, 0.018127, -0.000958661, -0.315616, -0.848345, -0.0950797, -0.00558232
4.2975, 0, 0.0149955, 0.0350575, -0.00302964, 0, 0, 0.0021071, -0.0578428, 0.0149955, 0.0173754, -0.000475519, -0.319163, -0.849421, 0.00965964, -0.00433163
4.3, 0, 0.015003, 0.0351733, -0.00318643, 0, 0, 0.00292637, -0.149625, 0.015003, 0.0166264, -0.0003009, -0.321895, -0.850547, -0.10063, -0.00296419
4.3025, 0, 0.0150098, 0.0352831, -0.00342927, 0, 0, 0.00207903, -0.0578683, 0.0150098, 0.0158779, -0.000492959, -0.324656, -0.851447, 0.00649553, -0.00145223
4.305, 0, 0.0150166, 0.0353726, -0.0035993, 0, 0, 0.00326478, -0.149579, 0.0150166, 0.0151316, -0.00031527, -0.326667, -0.852421, -0.103472, -9.2466e-05
4.3075, 0, 0.0150234, 0.0354565, -0.00385671, 0, 0, 0.00203915, -0.0578889, 0.0150234, 0.0143854, -0.000507283, -0.328715, -0.853168, 0.00290378, 0.00141513
4.31, 0, 0.0150302, 0.0355706, -0.00400405, 0, 0, -0.0112082, -0.102995, 0.0150302, 0.0137158, 0.00810723, -0.331932, -0.853754, -0.0681698, -0.000745625
4.3125, 0, 0.015037, 0.0356962, -0.00422291, 0, 0, -0.00537065, -0.0530314, 0.015037, 0.0131086, 0.000498859, -0.335937, -0.853937, -0.00290027, 0.00346443
4.315, 0, 0.0150455, 0.0358411, -0.00434474, 0, 0, -0.0118787, -0.102928, 0.0150455, 0.0124998, -0.00695819, -0.340227, -0.854477, -0.0713029, 0.00762012
4.3175, 0, 0.0150541, 0.0360021, -0.00444094, 0, 0, 0.000356652, -0.00108976, 0.0150541, 0.0118755, -0.0110798, -0.344754, -0.855315, 0.0651596, 0.0104712
4.32, 0, 0.0150615, 0.0361571, -0.00456358, 0, 0, -0.00871521, -0.0698865, 0.0150615, 0.0112362, 0.0155245, -0.348922, -0.856313, -0.0289767, 0.00105818
4.3225, 0, 0.0150682, 0.0363285, -0.0046901, 0, 0, 0.00561302, 0.0498504, 0.0150682, 0.0104831, -5.62689e-05, -0.35275, -0.858201, 0.13122, 0.00873417
4.325, 0, 0.015075, 0.0365008, -0.00485014, 0, 0, -0.0152045, 0.116895, 0.015075, 0.00972705, 0.00895623, -0.35666, -0.860034, 0.185697, 0.00657866
4.3275, 0, 0.0150828, 0.0366712, -0.00505019, 0, 0, 0.00193988, -0.0575658, 0.0150828, 0.00899244, -0.000490614, -0.361016, -0.861358, -0.00446174, 0.011768
4.33, 0, 0.0150906, 0.0368187, -0.00520128, 0, 0, 0.00854744, -0.152635, 0.0150906, 0.00826592, -0.00108291, -0.364907, -0.862382, -0.111601, 0.0134
4.3325, 0, 0.0150975, 0.0369569, -0.00542699, 0, 0, 0.00201381, -0.0577292, 0.0150975, 0.00753836, -0.000536714, -0.368788, -0.863108, -0.00727292, 0.014577
4.335, 0, 0.0151044, 0.0370584, -0.00574829, 0, 0, 0.00493391, -0.149291, 0.0151044, 0.00685039, -0.000422319, -0.371918, -0.863362, -0.116375, 0.0158515
4.3375, 0, 0.0151112, 0.0371724, -0.00610875, 0, 0, -0.0040829, -0.052742, 0.0151112, 0.0061753, 0.000483336, -0.375508, -0.863573, -0.0144003, 0.016785
4.34, 0, 0.0151174, 0.0373162, -0.00637544, 0, 0, -0.0150915, -0.137354, 0.0151174, 0.00551242, 0.000792486, -0.379771, -0.864103, -0.131234, 0.0179325
4.3425, 0, 0.0151235, 0.0374894, -0.00663361, 0, 0, 0.00152033, -0.000853268, 0.0151235, 0.00481458, -0.0109972, -0.384518, -0.865128, 0.050581, 0.0239858
4.345, 0, 0.0151304, 0.0376742, -0.00688887, 0, 0, 0.0120893, -0.113818, 0.0151304, 0.00410807, -0.00814756, -0.389444, -0.866365, -0.0741521, 0.0242015
4.3475, 0, 0.0151392, 0.0378532, -0.00723913, 0, 0, 0.00180297, -0.0576673, 0.0151392, 0.00338288, -0.000515098, -0.394449, -0.867325, -0.0218873, 0.0225431
4.35, 0, 0.015148, 0.0380107, -0.00751204, 0, 0, 0.00496814, -0.149293, 0.015148, 0.002657, -0.000305802, -0.398858, -0.868165, -0.130146, 0.0238552
4.3525, 0, 0.0151554, 0.0381514, -0.00786688, 0, 0, 0.0017789, -0.0577739, 0.0151554, 0.001931, -0.000526247, -0.402891, -0.868824, -0.0270818, 0.0253369
4.355, 0, 0.0151625, 0.0382618, -0.00822405, 0, 0, -0.0110284, -0.102435, 0.0151625, 0.0011787, -0.006849, -0.405593, -0.8698, -0.099088, 0.0293088
4.3575, 0, 0.0151698, 0.0383855, -0.00855663, 0, 0, 0.00658798, 0.0502568, 0.0151698, 0.000397145, 3.73743e-06, -0.408202, -0.871313, 0.10251, 0.0280666
4.36, 0, 0.0151772, 0.038512, -0.008871, 0, 0, 0.0166392, 0.138079, 0.0151772, -0.000371489, -0.000485854, -0.4107, -0.873034, 0.217367, 0.0297369
4.3625, 0, 0.0151837, 0.0386627, -0.00907038, 0, 0, 0.0070463, 0.0507367, 0.0151837, -0.00111995, 2.41774e-05, -0.413611, -0.875145, 0.0996126, 0.0309674
4.365, 0, 0.0151911, 0.0387986, -0.00927465, 0, 0, 0.0152942, 0.137376, 0.0151911, -0.00184782, -0.000593474, -0.416058, -0.87723, 0.211954, 0.0326114
4.3675, 0, 0.0151996, 0.03893, -0.00952386, 0, 0, 0.00359243, -0.0569058, 0.0151996, -0.00257209, -0.000511274, -0.41835, -0.879317, -0.0371864, 0.0339708
4.37, 0, 0.0152065, 0.0390291, -0.00977514, 0, 0, -0.000445531, -0.000317427, 0.0152065, -0.00326785, 0.000155014, -0.420098, -0.880871, 0.0237966, 0.0350393
4.3725, 0, 0.0152132, 0.0390965, -0.0100352, 0, 0, -0.00286451, -0.0518796, 0.0152132, -0.00384584, 0.00046261, -0.42179, -0.881426, -0.043236, 0.0360271
4.375, 0, 0.0152199, 0.0391379, -0.0102646, 0, 0, -0.013713, -0.136498, 0.0152199, -0.00441554, 0.000785571, -0.422729, -0.881869, -0.15984, 0.0369931
4.3775, 0, 0.0152267, 0.039189, -0.0104847, 0, 0, -0.00497376, -0.0530562, 0.0152267, -0.00496128, 0.000453136, -0.423917, -0.882384, -0.0511496, 0.0381759
4.38, 0, 0.0152348, 0.0392477, -0.0106487, 0, 0, -0.0156832, -0.137625, 0.0152348, -0.00548814, 0.000738214, -0.425172, -0.883085, -0.166857, 0.0390783
4.3825, 0, 0.015243, 0.0393087, -0.0108468, 0, 0, -0.000145015, -0.00144134, 0.015243, -0.00602073, -0.0112254, -0.426319, -0.883972, 0.0135206, 0.0448912
4.385, 0, 0.0152511, 0.0393917, -0.0109208, 0, 0, 0.00868222, 0.142087, 0.0152511, -0.00653435, -0.000210183, -0.427873, -0.885182, 0.195896, 0.0414764
4.3875, 0, 0.0152592, 0.0394661, -0.0109817, 0, 0, -0.002218, 0.057425, 0.0152592, -0.00705565, 0.000374728, -0.428984, -0.886553, 0.0808696, 0.0422484
4.39, 0, 0.0152673, 0.0395315, -0.0111606, 0, 0, 0.00484901, -0.149511, 0.0152673, -0.00755671, -0.00050185, -0.430318, -0.8874, -0.160467, 0.0435664
4.3925, 0, 0.0152753, 0.0395835, -0.0112777, 0, 0, 0.00111903, -0.00140242, 0.0152753, -0.00799747, 0.0113887, -0.431557, -0.887892, 0.0118365, 0.0396627
4.395, 0, 0.0152818, 0.0396015, -0.0114983, 0, 0, -0.00973727, -0.10175, 0.0152818, -0.00835221, -0.00695833, -0.432337, -0.887712, -0.12364, 0.047688
4.3975, 0, 0.0152878, 0.0396411, -0.011624, 0, 0, -0.00691146, 0.0563238, 0.0152878, -0.00873097, 0.000431058, -0.433342, -0.888029, 0.0683715, 0.0454633
4.4, 0, 0.015294, 0.0396635, -0.0118245, 0, 0, -0.0154446, -0.137494, 0.015294, -0.00910606, 0.000706357, -0.433831, -0.888284, -0.176277, 0.0460775
4.4025, 0, 0.0153003, 0.03969, -0.0119705, 0, 0, 0.00794613, -0.00532863, 0.0153003, -0.00948606, -0.012135, -0.434231, -0.888769, 0.00908987, 0.0519481
4.405, 0, 0.0153075, 0.03967, -0.0121822, 0, 0, 0.00507883, -0.149517, 0.0153075, -0.00985099, -0.000481108, -0.433517, -0.888817, -0.169437, 0.0479935
4.4075, 0, 0.0153154, 0.0396314, -0.0124472, 0, 0, 0.00140996, -0.057832, 0.0153154, -0.010226, -0.000617057, -0.432351, -0.888695, -0.0664386, 0.0487756
4.41, 0, 0.0153234, 0.0395529, -0.0126408, 0, 0, 0.00519617, -0.149421, 0.0153234, -0.0106006, -0.000355396, -0.42978, -0.888649, -0.173866, 0.0493977
4.4125, 0, 0.0153316, 0.0394508, -0.012927, 0, 0, 0.00137907, -0.0579397, 0.0153316, -0.0109773, -0.0006318, -0.426561, -0.888464, -0.0716803, 0.0502395
4.415, 0, 0.0153397, 0.0393874, -0.0129757, 0, 0, -0.000361376, -0.00027171, 0.0153397, -0.0112952, 7.68905e-05, -0.424343, -0.888569, -0.00521755, 0.0505756
4.4175, 0, 0.0153476, 0.0393569, -0.0129921, 0, 0, -0.00527432, -0.0534176, 0.0153476, -0.0114226, 0.000411713, -0.424156, -0.88774, -0.0751349, 0.0506987
4.42, 0, 0.0153541, 0.0393467, -0.0128843, 0, 0, 0.00845117, 0.141869, 0.0153541, -0.0115452, -0.00043768, -0.42418, -0.887378, 0.176667, 0.0512839
