22.9, 8.65692, -0.117831, 8.7118, -0.0170809, 0, 0, 0.0256835, -0.0132731, -0.117831, -0.122116, -0.0311112, -147.546, -142.847, 0.0181, 0.0205861, -14, 0.42, -12, -0.42, -10, 0.42, -4.42, 0.42, 0.42, 0.42, 6.42, 0
22.9025, 8.65692, -0.117831, 8.71146, -0.0172952, 0, 0, 0.00175804, -0.0578813, -0.117831, -0.122551, -0.00067151, -147.541, -142.841, -0.0671587, 0.0092362, -14, 0.41, -12, -0.41, -10, 0.41, -4.41, 0.41, 0.41, 0.41, 6.41, 0
22.905, 8.65692, -0.117831, 8.71109, -0.0174378, 0, 0, 0.00643816, -0.149099, -0.117831, -0.122984, -0.000692174, -147.535, -142.834, -0.173481, 0.0100677, -14, 0.41, -12, -0.41, -10, 0.41, -4.41, 0.41, 0.41, 0.41, 6.41, 0
22.9075, 8.65692, -0.117831, 8.71068, -0.0176754, 0, 0, 0.00156064, -0.0580323, -0.117831, -0.123418, -0.000681733, -147.529, -142.827, -0.0735125, 0.0108875, -14, 0.41, -12, -0.41, -10, 0.41, -4.41, 0.41, 0.41, 0.41, 6.41, 0
22.91, 8.65692, -0.117831, 8.71024, -0.0178508, 0, 0, 0.00670088, -0.14914, -0.117831, -0.123849, -0.000700137, -147.521, -142.82, -0.179675, 0.011715, -14, 0.41, -12, -0.41, -10, 0.41, -4.41, 0.41, 0.41, 0.41, 6.41, 0
22.9125, 8.65692, -0.117831, 8.70977, -0.0180771, 0, 0, 0.00191818, -0.0580593, -0.117831, -0.124294, -0.00068507, -147.512, -142.813, -0.0796659, 0.0125538, -14, 0.41, -12, -0.41, -10, 0.41, -4.41, 0.41, 0.41, 0.41, 6.41, 0
22.915, 8.65692, -0.117831, 8.70926, -0.0182143, 0, 0, -0.00859255, -0.138079, -0.117831, -0.124746, 0.000385883, -147.503, -142.806, -0.191125, 0.0129842, -14, 0.4, -12, -0.4, -10, 0.4, -4.4, 0.4, 0.4, 0.4, 6.4, 0
22.9175, 8.65692, -0.117831, 8.70874, -0.0182896, 0, 0, -0.0049935, -0.0539434, -0.117831, -0.125198, 0.000338592, -147.493, -142.798, -0.0881034, 0.0138613, -14, 0.4, -12, -0.4, -10, 0.4, -4.4, 0.4, 0.4, 0.4, 6.4, 0
22.92, 8.65692, -0.117831, 8.70826, -0.0182315, 0, 0, 0.000809756, 0.0012105, -0.117831, -0.125667, -0.0299866, -147.484, -142.791, -0.0158532, 0.0268836, -14, 0.4, -12, -0.4, -10, 0.4, -4.4, 0.4, 0.4, 0.4, 6.4, 0
22.9225, 8.65692, -0.117831, 8.70781, -0.0180882, 0, 0, -0.00105357, -0.0518554, -0.117831, -0.126112, 0.000541333, -147.476, -142.784, -0.0817549, 0.0155173, -14, 0.4, -12, -0.4, -10, 0.4, -4.4, 0.4, 0.4, 0.4, 6.4, 0
22.925, 8.65692, -0.117831, 8.7074, -0.0179294, 0, 0, -0.0137695, -0.136797, -0.117831, -0.126527, 0.000483518, -147.469, -142.778, -0.198663, 0.0163284, -14, 0.4, -12, -0.4, -10, 0.4, -4.4, 0.4, 0.4, 0.4, 6.4, 0
22.9275, 8.65692, -0.117831, 8.70703, -0.0177439, 0, 0, 0.00404806, 2.75319e-07, -0.117831, -0.126962, -0.0106683, -147.462, -142.772, -0.0124901, 0.0216153, -14, 0.39, -12, -0.39, -10, 0.39, -4.39, 0.39, 0.39, 0.39, 6.39, 0
22.93, 8.65692, -0.117831, 8.70668, -0.0176008, 0, 0, 0.00669942, 0.141244, -0.117831, -0.127455, -0.000195423, -147.456, -142.767, 0.160476, 0.018364, -14, 0.39, -12, -0.39, -10, 0.39, -4.39, 0.39, 0.39, 0.39, 6.39, 0
22.9325, 8.65692, -0.117831, 8.70635, -0.017487, 0, 0, 0.00708623, 0.05015, -0.117831, -0.127944, 0.00017805, -147.45, -142.761, 0.0517044, 0.0191438, -14, 0.39, -12, -0.39, -10, 0.39, -4.39, 0.39, 0.39, 0.39, 6.39, 0
22.935, 8.65692, -0.117831, 8.70603, -0.0173854, 0, 0, 0.0116639, 0.10342, -0.117831, -0.128426, -0.00774181, -147.445, -142.756, 0.121143, 0.0232266, -14, 0.39, -12, -0.39, -10, 0.39, -4.39, 0.39, 0.39, 0.39, 6.39, 0
22.9375, 8.65692, -0.117831, 8.70573, -0.0173514, 0, 0, 0.00412822, -0.0568739, -0.117831, -0.128915, -0.000565767, -147.44, -142.751, -0.0808514, 0.0212864, -14, 0.39, -12, -0.39, -10, 0.39, -4.39, 0.39, 0.39, 0.39, 6.39, 0
22.94, 8.65692, -0.117831, 8.70537, -0.0172359, 0, 0, 0.0100849, -0.152237, -0.117831, -0.129404, -0.00133987, -147.433, -142.745, -0.18812, 0.0225245, -14, 0.38, -12, -0.38, -10, 0.38, -4.38, 0.38, 0.38, 0.38, 6.38, 0
22.9425, 8.65692, -0.117831, 8.70497, -0.0172918, 0, 0, -0.000250501, -0.0039792, -0.117831, -0.129857, 0.0108123, -147.427, -142.739, -0.0243287, 0.0185237, -14, 0.38, -12, -0.38, -10, 0.38, -4.38, 0.38, 0.38, 0.38, 6.38, 0
22.945, 8.65692, -0.117831, 8.70454, -0.0173298, 0, 0, -0.00828175, -0.137861, -0.117831, -0.1302, 0.000304017, -147.419, -142.732, -0.196293, 0.02338, -14, 0.38, -12, -0.38, -10, 0.38, -4.38, 0.38, 0.38, 0.38, 6.38, 0
22.9475, 8.65692, -0.117831, 8.70406, -0.0174131, 0, 0, 0.00108768, -0.00179191, -0.117831, -0.13049, -0.0110092, -147.411, -142.724, -0.0239899, 0.0284562, -14, 0.38, -12, -0.38, -10, 0.38, -4.38, 0.38, 0.38, 0.38, 6.38, 0
22.95, 8.65692, -0.117831, 8.70357, -0.0174465, 0, 0, 0.00655617, -0.149141, -0.117831, -0.13081, -0.000688176, -147.403, -142.716, -0.19602, 0.0249351, -14, 0.38, -12, -0.38, -10, 0.38, -4.38, 0.38, 0.38, 0.38, 6.38, 0
22.9525, 8.65692, -0.117831, 8.70305, -0.0175221, 0, 0, 0.00660959, -0.00626395, -0.117831, -0.131148, -0.0119608, -147.393, -142.708, -0.0267729, 0.0300869, -14, 0.38, -12, -0.38, -10, 0.38, -4.38, 0.38, 0.38, 0.38, 6.38, 0
22.955, 8.65692, -0.117831, 8.70249, -0.0175413, 0, 0, 0.0062041, -0.14922, -0.117831, -0.131487, -0.000628532, -147.383, -142.7, -0.200669, 0.0261983, -14, 0.37, -12, -0.37, -10, 0.37, -4.37, 0.37, 0.37, 0.37, 6.37, 0
22.9575, 8.65692, -0.117831, 8.7019, -0.0176292, 0, 0, 0.000962252, -0.0582699, -0.117831, -0.131836, -0.000698176, -147.372, -142.692, -0.100429, 0.0268886, -14, 0.37, -12, -0.37, -10, 0.37, -4.37, 0.37, 0.37, 0.37, 6.37, 0
22.96, 8.65692, -0.117831, 8.70127, -0.0175956, 0, 0, -0.00729901, -0.137791, -0.117831, -0.1322, 0.000382644, -147.359, -142.683, -0.20735, 0.0271475, -14, 0.37, -12, -0.37, -10, 0.37, -4.37, 0.37, 0.37, 0.37, 6.37, 0
22.9625, 8.65692, -0.117831, 8.7007, -0.0174273, 0, 0, 0.00908515, 0.0506451, -0.117831, -0.132566, 0.000168121, -147.348, -142.675, 0.0383235, 0.0279292, -14, 0.37, -12, -0.37, -10, 0.37, -4.37, 0.37, 0.37, 0.37, 6.37, 0
22.965, 8.65692, -0.117831, 8.70014, -0.0173785, 0, 0, -0.0094173, -0.101821, -0.117831, -0.132947, -0.00694423, -147.338, -142.667, -0.168067, 0.0314987, -14, 0.37, -12, -0.37, -10, 0.37, -4.37, 0.37, 0.37, 0.37, 6.37, 0
22.9675, 8.65692, -0.117831, 8.69965, -0.0171319, 0, 0, 0.00399169, -0.000152759, -0.117831, -0.133346, -0.010643, -147.329, -142.659, -0.0291106, 0.0337363, -14, 0.36, -12, -0.36, -10, 0.36, -4.36, 0.36, 0.36, 0.36, 6.36, 0
22.97, 8.65692, -0.117831, 8.69919, -0.0169026, 0, 0, 0.0136352, 0.136484, -0.117831, -0.133811, -0.000334279, -147.32, -142.653, 0.147213, 0.0304958, -14, 0.36, -12, -0.36, -10, 0.36, -4.36, 0.36, 0.36, 0.36, 6.36, 0
22.9725, 8.65692, -0.117831, 8.69876, -0.0166199, 0, 0, 0.00584998, 0.0493129, -0.117831, -0.134274, 0.000177254, -147.312, -142.647, 0.0346398, 0.0311715, -14, 0.36, -12, -0.36, -10, 0.36, -4.36, 0.36, 0.36, 0.36, 6.36, 0
22.975, 8.65692, -0.117831, 8.69833, -0.0163827, 0, 0, 0.00159287, 0.00171967, -0.117831, -0.134737, -0.0295571, -147.304, -142.641, -0.0266079, 0.0439446, -14, 0.36, -12, -0.36, -10, 0.36, -4.36, 0.36, 0.36, 0.36, 6.36, 0
22.9775, 8.65692, -0.117831, 8.69794, -0.016067, 0, 0, 0.00793059, 0.0508369, -0.117831, -0.135186, 0.000218486, -147.296, -142.635, 0.0417598, 0.0328865, -14, 0.36, -12, -0.36, -10, 0.36, -4.36, 0.36, 0.36, 0.36, 6.36, 0
22.98, 8.65692, -0.117831, 8.69752, -0.0158892, 0, 0.000233571, -0.0148126, -0.137315, -0.117831, -0.135614, 0.000611872, -147.288, -142.63, -0.211194, 0.0335432, -14, 0.35, -12, -0.35, -10, 0.35, -4.35, 0.35, 0.35, 0.35, 6.35, 0
22.9825, 8.65692, -0.117831, 8.69711, -0.0156516, 0, 0.000233571, 0.00475421, 0.0495137, -0.117831, -0.136033, -2.15156e-05, -147.28, -142.624, 0.0375027, 0.0345931, -14, 0.35, -12, -0.35, -10, 0.35, -4.35, 0.35, 0.35, 0.35, 6.35, 0
22.985, 8.65693, -0.117831, 8.69669, -0.0154259, 0, 0.000233571, 0.0155273, -0.0470751, -0.117831, -0.136422, -0.0082471, -147.272, -142.617, -0.0646127, 0.0386215, -14, 0.35, -12, -0.35, -10, 0.35, -4.35, 0.35, 0.35, 0.35, 6.35, 0
22.9875, 8.65693, -0.117831, 8.69623, -0.0151892, 0, 0, 0.00880964, 0.0488844, -0.117831, -0.13672, -0.000323972, -147.264, -142.61, 0.0435866, 0.0360191, -14, 0.35, -12, -0.35, -10, 0.35, -4.35, 0.35, 0.35, 0.35, 6.35, 0
22.99, 8.65693, -0.117831, 8.6957, -0.0151022, 0, 0, 0.0162282, -0.0468832, -0.117831, -0.136948, -0.0083995, -147.255, -142.601, -0.0631788, 0.0396825, -14, 0.35, -12, -0.35, -10, 0.35, -4.35, 0.35, 0.35, 0.35, 6.35, 0
22.9925, 8.65693, -0.117831, 8.69514, -0.0149772, 0, 0.00118714, 0.00167348, -0.057913, -0.117831, -0.137125, -0.000742619, -147.246, -142.592, -0.0958241, 0.0369563, -14, 0.34, -12, -0.34, -10, 0.34, -4.34, 0.34, 0.34, 0.34, 6.34, 0
22.995, 8.65694, -0.117831, 8.69452, -0.0148516, 0, 0.00127929, -0.00772261, -0.0692025, -0.117831, -0.137304, 0.0150387, -147.235, -142.582, -0.121453, 0.0309828, -14, 0.34, -12, -0.34, -10, 0.34, -4.34, 0.34, 0.34, 0.34, 6.34, 0
22.9975, 8.65696, -0.117831, 8.69395, -0.0147037, 0, 0.00127929, 0.00883629, 0.0505787, -0.117831, -0.137527, 9.83308e-05, -147.225, -142.573, 0.0417822, 0.0373827, -14, 0.34, -12, -0.34, -10, 0.34, -4.34, 0.34, 0.34, 0.34, 6.34, 0
23, 8.65697, -0.117831, 8.69341, -0.0144818, 0, 0.00127929, -4.48713e-06, 0.146557, -0.117831, -0.137768, 0.000236967, -147.216, -142.564, 0.146795, 0.0377847, -14, 0.34, -12, -0.34, -10, 0.34, -4.34, 0.34, 0.34, 0.34, 6.34, 0
23.0025, 8.65698, -0.117831, 8.69289, -0.0142033, 0, 0.00127929, 0.00714423, 0.0499378, -0.117831, -0.138115, 4.76003e-05, -147.207, -142.556, 0.0404604, 0.0385202, -14, 0.34, -12, -0.34, -10, 0.34, -4.34, 0.34, 0.34, 0.34, 6.34, 0
23.005, 8.65699, -0.117831, 8.6924, -0.0139188, 0, 0.00143571, 0.00124635, 0.0740333, -0.117831, -0.138464, -0.0147598, -147.198, -142.548, 0.0633058, 0.0451071, -14, 0.33, -12, -0.33, -10, 0.33, -4.33, 0.33, 0.33, 0.33, 6.33, 0
23.0075, 8.65701, -0.117831, 8.69195, -0.0135636, 0, 0.00143571, 0.00782925, 0.050605, -0.117831, -0.138788, 0.000194073, -147.19, -142.541, 0.0450331, 0.0397405, -14, 0.33, -12, -0.33, -10, 0.33, -4.33, 0.33, 0.33, 0.33, 6.33, 0
23.01, 8.65702, -0.117831, 8.69148, -0.0132807, 0, 0.00143571, -0.00164543, 0.147547, -0.117831, -0.139165, 0.00118494, -147.182, -142.534, 0.151224, 0.0400598, -14, 0.33, -12, -0.33, -10, 0.33, -4.33, 0.33, 0.33, 0.33, 6.33, 0
23.0125, 8.65704, -0.117831, 8.69101, -0.0130693, 0, 0.00143571, 0.00137823, -0.057651, -0.117831, -0.139546, -0.000638856, -147.173, -142.527, -0.0908384, 0.0415132, -14, 0.33, -12, -0.33, -10, 0.33, -4.33, 0.33, 0.33, 0.33, 6.33, 0
23.015, 8.65705, -0.117831, 8.69051, -0.012792, 0, 0.00143571, 0.000948699, 0.000139775, -0.117831, -0.13987, 8.16715e-05, -147.164, -142.52, -0.0209426, 0.0418415, -14, 0.33, -12, -0.33, -10, 0.33, -4.33, 0.33, 0.33, 0.33, 6.33, 0
23.0175, 8.65707, -0.117831, 8.68995, -0.0125975, 0, 0.00143571, 0.00135244, -0.0578173, -0.117831, -0.140071, -0.000709139, -147.154, -142.511, -0.0898866, 0.0425401, -14, 0.33, -12, -0.33, -10, 0.33, -4.33, 0.33, 0.33, 0.33, 6.33, 0
23.02, 8.65709, -0.117831, 8.68936, -0.0123403, 0, 0.00251143, 0.00955648, -0.152022, -0.117831, -0.140276, -0.00116558, -147.143, -142.503, -0.193788, 0.0431122, -14, 0.33, -12, -0.33, -10, 0.33, -4.33, 0.33, 0.33, 0.33, 6.33, 0
23.0225, 8.65712, -0.117831, 8.68873, -0.0121725, 0, 0.00292286, 0.00127964, -0.0580396, -0.117831, -0.140486, -0.000727442, -147.131, -142.494, -0.0917995, 0.0433356, -14, 0.32, -12, -0.32, -10, 0.32, -4.32, 0.32, 0.32, 0.32, 6.32, 0
23.025, 8.65715, -0.117831, 8.68808, -0.0119436, 0, 0.00292286, 0.00671977, -0.148934, -0.117831, -0.140696, -0.000526042, -147.117, -142.485, -0.194247, 0.0436536, -14, 0.32, -12, -0.32, -10, 0.32, -4.32, 0.32, 0.32, 0.32, 6.32, 0
23.0275, 8.65718, -0.117831, 8.68743, -0.0118175, 0, 0.00292286, -0.00384915, -0.0533582, -0.117831, -0.140904, 0.000334255, -147.105, -142.476, -0.0930655, 0.0437053, -14, 0.32, -12, -0.32, -10, 0.32, -4.32, 0.32, 0.32, 0.32, 6.32, 0
23.03, 8.65721, -0.117831, 8.68686, -0.0115599, 0, 0.00292286, -0.0109399, -0.102922, -0.117831, -0.141086, 0.00779526, -147.094, -142.468, -0.160426, 0.041067, -14, 0.32, -12, -0.32, -10, 0.32, -4.32, 0.32, 0.32, 0.32, 6.32, 0
23.0325, 8.65724, -0.117831, 8.68631, -0.0112779, 0, 0.004335, 0.000893204, -0.00157675, -0.117831, -0.141259, -0.0110467, -147.084, -142.459, -0.0253978, 0.0489323, -14, 0.31, -12, -0.31, -10, 0.31, -4.31, 0.31, 0.31, 0.31, 6.31, 0
23.035, 8.65729, -0.117831, 8.68579, -0.0109137, 0, 0.00433286, 0.0105951, 0.102684, -0.117831, -0.141435, -0.00783552, -147.075, -142.451, 0.11311, 0.047981, -14, 0.31, -12, -0.31, -10, 0.31, -4.31, 0.31, 0.31, 0.31, 6.31, 0
23.0375, 8.65733, -0.117831, 8.68527, -0.0105418, 0, 0.00433286, 0.00158944, -0.000841064, -0.117831, -0.141675, -0.0111093, -147.066, -142.443, -0.0201121, 0.0497474, -14, 0.31, -12, -0.31, -10, 0.31, -4.31, 0.31, 0.31, 0.31, 6.31, 0
23.04, 8.65737, -0.117831, 8.68477, -0.0100895, 0, 0.00433286, 0.00869809, 0.14234, -0.117831, -0.141949, 3.82152e-05, -147.057, -142.435, 0.162882, 0.0458093, -14, 0.31, -12, -0.31, -10, 0.31, -4.31, 0.31, 0.31, 0.31, 6.31, 0
23.0425, 8.65742, -0.117831, 8.68428, -0.00958189, 0, 0.00433286, 0.00789941, 0.0508586, -0.117831, -0.14224, 0.000148211, -147.048, -142.428, 0.0553433, 0.0463173, -14, 0.31, -12, -0.31, -10, 0.31, -4.31, 0.31, 0.31, 0.31, 6.31, 0
23.045, 8.65747, -0.117831, 8.68377, -0.00918337, 0, 0.00584357, -0.0154407, 0.116933, -0.117831, -0.142519, 0.0085671, -147.038, -142.421, 0.106896, 0.0434801, -14, 0.31, -12, -0.31, -10, 0.31, -4.31, 0.31, 0.31, 0.31, 6.31, 0
23.0475, 8.65753, -0.117831, 8.68324, -0.00882974, 0, 0.00581572, 0.00123841, -0.00330293, -0.117831, -0.142734, 0.0107793, -147.029, -142.413, -0.015772, 0.0430039, -14, 0.3, -12, -0.3, -10, 0.3, -4.3, 0.3, 0.3, 0.3, 6.3, 0
23.05, 8.65759, -0.117831, 8.68264, -0.00860853, 0, 0.00581572, 0.0220033, -0.0479567, -0.117831, -0.142865, -0.0233243, -147.018, -142.403, -0.0443004, 0.0568942, -14, 0.3, -12, -0.3, -10, 0.3, -4.3, 0.3, 0.3, 0.3, 6.3, 0
23.0525, 8.65764, -0.117831, 8.68202, -0.00838296, 0, 0.00581572, 0.00156493, -0.0578701, -0.117831, -0.142962, -0.000704535, -147.007, -142.394, -0.080631, 0.0480311, -14, 0.3, -12, -0.3, -10, 0.3, -4.3, 0.3, 0.3, 0.3, 6.3, 0
23.055, 8.6577, -0.117831, 8.68137, -0.00809064, 0, 0.00581572, -0.0139994, -0.136818, -0.117831, -0.143063, 0.000492357, -146.995, -142.384, -0.193401, 0.0477435, -14, 0.3, -12, -0.3, -10, 0.3, -4.3, 0.3, 0.3, 0.3, 6.3, 0
23.0575, 8.65777, -0.117831, 8.68075, -0.00780887, 0, 0.007845, -0.00368623, -0.0533869, -0.117831, -0.143082, 0.000331798, -146.984, -142.374, -0.0827365, 0.0478442, -14, 0.29, -12, -0.29, -10, 0.29, -4.29, 0.29, 0.29, 0.29, 6.29, 0
23.06, 8.65784, -0.117831, 8.68014, -0.00757351, 0, 0.007845, -0.0136946, -0.136615, -0.117831, -0.143178, 0.000534133, -146.973, -142.365, -0.194454, 0.0479452, -14, 0.29, -12, -0.29, -10, 0.29, -4.29, 0.29, 0.29, 0.29, 6.29, 0
23.0625, 8.65792, -0.117831, 8.67961, -0.00718683, 0, 0.00691714, 0.00834765, 0.0507788, -0.117831, -0.143302, 7.45836e-05, -146.963, -142.357, 0.0597976, 0.0483656, -14, 0.29, -12, -0.29, -10, 0.29, -4.29, 0.29, 0.29, 0.29, 6.29, 0
23.065, 8.65799, -0.117831, 8.67905, -0.0068391, 0, 0.00691714, 0.0105417, 0.10267, -0.117831, -0.143429, -0.00790251, -146.953, -142.349, 0.126101, 0.0517967, -14, 0.29, -12, -0.29, -10, 0.29, -4.29, 0.29, 0.29, 0.29, 6.29, 0
23.0675, 8.65806, -0.117831, 8.67854, -0.00640392, 0, 0.00784072, 0.00798034, 0.0508753, -0.117831, -0.143562, 4.96324e-05, -146.944, -142.341, 0.0621317, 0.0488688, -14, 0.29, -12, -0.29, -10, 0.29, -4.29, 0.29, 0.29, 0.29, 6.29, 0
23.07, 8.65814, -0.117831, 8.67801, -0.00594189, 0, 0.00963857, 0.00874725, -0.152712, -0.117831, -0.143669, -0.00147786, -146.935, -142.332, -0.180869, 0.0496833, -14, 0.28, -12, -0.28, -10, 0.28, -4.28, 0.28, 0.28, 0.28, 6.28, 0
23.0725, 8.65824, -0.117831, 8.67746, -0.00551551, 0, 0.00963857, 0.000780818, -0.0580037, -0.117831, -0.143783, -0.000668142, -146.925, -142.324, -0.0746761, 0.0495752, -14, 0.28, -12, -0.28, -10, 0.28, -4.28, 0.28, 0.28, 0.28, 6.28, 0
23.075, 8.65833, -0.117831, 8.67688, -0.0050221, 0, 0.00963857, 0.0035479, -0.149797, -0.117831, -0.143898, -0.000770454, -146.915, -142.314, -0.178872, 0.0498352, -14, 0.28, -12, -0.28, -10, 0.28, -4.28, 0.28, 0.28, 0.28, 6.28, 0
23.0775, 8.65843, -0.117831, 8.67626, -0.00460096, 0, 0.00963857, 0.00186161, -0.0576814, -0.117831, -0.144014, -0.0006486, -146.904, -142.305, -0.068542, 0.0500064, -14, 0.28, -12, -0.28, -10, 0.28, -4.28, 0.28, 0.28, 0.28, 6.28, 0
23.08, 8.65852, -0.117831, 8.67561, -0.00421999, 0, 0.00893357, 0.00598219, -0.148912, -0.117831, -0.144112, -0.000202877, -146.892, -142.295, -0.170843, 0.0500153, -14, 0.28, -12, -0.28, -10, 0.28, -4.28, 0.28, 0.28, 0.28, 6.28, 0
23.0825, 8.65861, -0.117831, 8.67494, -0.00399554, 0, 0.00893357, 0.0017979, -0.0578688, -0.117831, -0.1442, -0.000664318, -146.879, -142.286, -0.0667866, 0.0503661, -14, 0.28, -12, -0.28, -10, 0.28, -4.28, 0.28, 0.28, 0.28, 6.28, 0
23.085, 8.65872, -0.117831, 8.67426, -0.00371024, 0, 0.0117386, -0.0140769, -0.136868, -0.117831, -0.144285, 0.000588622, -146.866, -142.276, -0.183679, 0.0500277, -14, 0.27, -12, -0.27, -10, 0.27, -4.27, 0.27, 0.27, 0.27, 6.27, 0
23.0875, 8.65884, -0.117831, 8.67366, -0.00334914, 0, 0.0117386, 0.000969517, -0.00217711, -0.117831, -0.144326, 0.0113234, -146.854, -142.267, -0.00274515, 0.0458119, -14, 0.27, -12, -0.27, -10, 0.27, -4.27, 0.27, 0.27, 0.27, 6.27, 0
23.09, 8.65896, -0.117831, 8.6731, -0.00291508, 0, 0.0117386, -0.0152383, -0.137443, -0.117831, -0.144281, 0.000553592, -146.845, -142.258, -0.182428, 0.0500335, -14, 0.27, -12, -0.27, -10, 0.27, -4.27, 0.27, 0.27, 0.27, 6.27, 0
23.0925, 8.65908, -0.117831, 8.67257, -0.00244959, 0, 0.01188, -0.00514607, -0.0531748, -0.117831, -0.14424, 0.000439654, -146.836, -142.25, -0.0669027, 0.0500021, -14, 0.27, -12, -0.27, -10, 0.27, -4.27, 0.27, 0.27, 0.27, 6.27, 0
23.095, 8.6592, -0.117831, 8.67207, -0.00185691, 0, 0.01188, 0.00836973, 0.14179, -0.117831, -0.144209, -0.000409541, -146.827, -142.241, 0.187008, 0.0502823, -14, 0.27, -12, -0.27, -10, 0.27, -4.27, 0.27, 0.27, 0.27, 6.27, 0
23.0975, 8.65932, -0.117831, 8.67155, -0.00140864, 0, 0.0131293, -0.00551214, -0.0533046, -0.117831, -0.144253, 0.000409946, -146.818, -142.234, -0.062961, 0.0500384, -14, 0.26, -12, -0.26, -10, 0.26, -4.26, 0.26, 0.26, 0.26, 6.26, 0
23.1, 8.65946, -0.117831, 8.67106, -0.000802822, 0, 0.0131293, 0.00771933, 0.141591, -0.117831, -0.144316, -0.00030154, -146.809, -142.226, 0.19065, 0.0504413, -14, 0.26, -12, -0.26, -10, 0.26, -4.26, 0.26, 0.26, 0.26, 6.26, 0
23.1025, 8.65959, -0.117831, 8.67057, -0.00022558, 0, 0.0139907, 0.00768897, 0.051034, -0.117831, -0.144384, -6.23097e-05, -146.8, -142.219, 0.0844915, 0.0504753, -14, 0.26, -12, -0.26, -10, 0.26, -4.26, 0.26, 0.26, 0.26, 6.26, 0
23.105, 8.65973, -0.117831, 8.67005, 0.000311379, 0, 0.0139907, 0.00838547, -0.152922, -0.117831, -0.144411, -0.00153283, -146.79, -142.211, -0.156309, 0.0511156, -14, 0.26, -12, -0.26, -10, 0.26, -4.26, 0.26, 0.26, 0.26, 6.26, 0
23.1075, 8.65987, -0.117831, 8.66952, 0.000803508, 0, 0.0139907, 0.00104067, -0.0578376, -0.117831, -0.14444, -0.000654701, -146.781, -142.203, -0.0483795, 0.0508195, -14, 0.26, -12, -0.26, -10, 0.26, -4.26, 0.26, 0.26, 0.26, 6.26, 0
23.11, 8.66001, -0.117831, 8.66897, 0.00136629, 0, 0.0152357, 0.0143371, -0.047289, -0.117831, -0.144456, -0.00881608, -146.772, -142.194, -0.0180438, 0.0541131, -14, 0.25, -12, -0.25, -10, 0.25, -4.25, 0.25, 0.25, 0.25, 6.25, 0
23.1125, 8.66017, -0.117831, 8.66837, 0.00176628, 0, 0.0152357, 0.00266411, -0.0574386, -0.117831, -0.144374, -0.000649162, -146.762, -142.184, -0.0426949, 0.0506921, -14, 0.25, -12, -0.25, -10, 0.25, -4.25, 0.25, 0.25, 0.25, 6.25, 0
23.115, 8.66032, -0.117831, 8.66777, 0.00224352, 0, 0.0161293, -0.0145024, -0.137056, -0.117831, -0.144278, 0.000651096, -146.752, -142.174, -0.157667, 0.0499882, -14, 0.25, -12, -0.25, -10, 0.25, -4.25, 0.25, 0.25, 0.25, 6.25, 0
23.1175, 8.66048, -0.117831, 8.6672, 0.00263376, 0, 0.0161293, -0.00425274, -0.0528764, -0.117831, -0.144176, 0.000446781, -146.742, -142.164, -0.0428536, 0.0498766, -14, 0.25, -12, -0.25, -10, 0.25, -4.25, 0.25, 0.25, 0.25, 6.25, 0
23.12, 8.66064, -0.117831, 8.66667, 0.00308062, 0, 0.0161293, -0.0150135, -0.137276, -0.117831, -0.144069, 0.000667524, -146.734, -142.156, -0.154907, 0.0495847, -14, 0.25, -12, -0.25, -10, 0.25, -4.25, 0.25, 0.25, 0.25, 6.25, 0
23.1225, 8.66081, -0.117831, 8.66617, 0.00356533, 0, 0.0170486, 0.00795748, 0.0508079, -0.117831, -0.143967, -2.85567e-05, -146.725, -142.147, 0.0998358, 0.049669, -14, 0.24, -12, -0.24, -10, 0.24, -4.24, 0.24, 0.24, 0.24, 6.24, 0
23.125, 8.66098, -0.117831, 8.66565, 0.00395112, 0, 0.0170486, 0.000757451, 0.00127625, -0.117831, -0.14394, -0.0299568, -146.716, -142.139, 0.0333487, 0.0615896, -14, 0.24, -12, -0.24, -10, 0.24, -4.24, 0.24, 0.24, 0.24, 6.24, 0
23.1275, 8.66115, -0.117831, 8.66516, 0.00441142, 0, 0.0174557, 0.0087844, 0.0490917, -0.117831, -0.143957, -0.000466214, -146.707, -142.132, 0.102235, 0.0498263, -14, 0.24, -12, -0.24, -10, 0.24, -4.24, 0.24, 0.24, 0.24, 6.24, 0
23.13, 8.66133, -0.117831, 8.66465, 0.00477049, 0, 0.0174557, 0.00867741, -0.152488, -0.117831, -0.14398, -0.00119037, -146.697, -142.124, -0.138478, 0.05016, -14, 0.24, -12, -0.24, -10, 0.24, -4.24, 0.24, 0.24, 0.24, 6.24, 0
23.1325, 8.6615, -0.117831, 8.66412, 0.00511731, 0, 0.0174557, 0.00153266, -0.0577922, -0.117831, -0.144007, -0.000593939, -146.687, -142.117, -0.0322405, 0.0499719, -14, 0.24, -12, -0.24, -10, 0.24, -4.24, 0.24, 0.24, 0.24, 6.24, 0
23.135, 8.66168, -0.117831, 8.66356, 0.00542857, 0, 0.0194786, 0.0162811, -0.0467648, -0.117831, -0.143999, -0.00861105, -146.677, -142.108, -0.00298889, 0.0531637, -14, 0.23, -12, -0.23, -10, 0.23, -4.23, 0.23, 0.23, 0.23, 6.23, 0
