1.9075, 0.139394, 0, 0.181503, -0.00915876, 0, 0.016875, -0.00188113, 0.0573081, 0, -0.00544391, 0.000362042, -2.85728, -3.19281, 0.0860374, 0.0101986, -14, 0.57, -12, -0.57, -10, 0.57, -4.57, 0.57, 0.57, 0.57, 6.57, 0
1.91, 0.139566, 0, 0.181642, -0.00890381, 0, 0.0173679, 0.00686491, -0.152934, 0, -0.00590772, -0.000968374, -2.86038, -3.19435, -0.154037, 0.011612, -14, 0.57, -12, -0.57, -10, 0.57, -4.57, 0.57, 0.57, 0.57, 6.57, 0
1.9125, 0.139738, 0, 0.181782, -0.00866941, 0, 0.01692, 0.00148192, -0.0578508, 0, -0.00637712, -0.000493732, -2.86374, -3.19564, -0.043742, 0.012314, -14, 0.56, -12, -0.56, -10, 0.56, -4.56, 0.56, 0.56, 0.56, 6.56, 0
1.915, 0.139907, 0, 0.181902, -0.00835567, 0, 0.01692, 0.00112988, -0.150055, 0, -0.00684404, -0.000270769, -2.86631, -3.19709, -0.151992, 0.013112, -14, 0.56, -12, -0.56, -10, 0.56, -4.56, 0.56, 0.56, 0.56, 6.56, 0
1.9175, 0.140076, 0, 0.182012, -0.00812054, 0, 0.01692, -0.00583917, -0.0533541, 0, -0.00730956, 0.00048776, -2.86864, -3.19844, -0.0422672, 0.0136931, -14, 0.56, -12, -0.56, -10, 0.56, -4.56, 0.56, 0.56, 0.56, 6.56, 0
1.92, 0.140248, 0, 0.182152, -0.00776537, 0, 0.0172157, -0.00143409, -0.00163737, 0, -0.0076964, 0.0299969, -2.87194, -3.19979, 0.0279831, 0.00262443, -14, 0.56, -12, -0.56, -10, 0.56, -4.56, 0.56, 0.56, 0.56, 6.56, 0
1.9225, 0.14042, 0, 0.182276, -0.00749615, 0, 0.0172157, 0.0106834, -0.00493618, 0, -0.00804389, -0.0119125, -2.87503, -3.20085, 0.0409674, 0.0200484, -14, 0.56, -12, -0.56, -10, 0.56, -4.56, 0.56, 0.56, 0.56, 6.56, 0
1.925, 0.140593, 0, 0.182383, -0.0073272, 0, 0.0174129, 0.00175092, -0.149886, 0, -0.00839786, -0.000315473, -2.87775, -3.20168, -0.142529, 0.0160821, -14, 0.55, -12, -0.55, -10, 0.55, -4.55, 0.55, 0.55, 0.55, 6.55, 0
1.9275, 0.140767, 0, 0.18249, -0.00720255, 0, 0.0174129, 0.0016872, -0.0577983, 0, -0.00875892, -0.00052181, -2.88047, -3.20252, -0.031124, 0.0168507, -14, 0.55, -12, -0.55, -10, 0.55, -4.55, 0.55, 0.55, 0.55, 6.55, 0
1.93, 0.140941, 0, 0.182583, -0.00700137, 0, 0.0174129, 0.00192994, -0.149876, 0, -0.00911773, -0.000293409, -2.88253, -3.20357, -0.139668, 0.017441, -14, 0.55, -12, -0.55, -10, 0.55, -4.55, 0.55, 0.55, 0.55, 6.55, 0
1.9325, 0.141115, 0, 0.182677, -0.0068837, 0, 0.0174129, 0.00176204, -0.0578409, 0, -0.00947652, -0.000525586, -2.8847, -3.20454, -0.0285546, 0.0182156, -14, 0.55, -12, -0.55, -10, 0.55, -4.55, 0.55, 0.55, 0.55, 6.55, 0
1.935, 0.141286, 0, 0.18276, -0.00669061, 0, 0.0168364, 0.0021023, -0.149863, 0, -0.00983325, -0.000277358, -2.88626, -3.20576, -0.136318, 0.0187941, -14, 0.55, -12, -0.55, -10, 0.55, -4.55, 0.55, 0.55, 0.55, 6.55, 0
1.9375, 0.141454, 0, 0.182848, -0.00658213, 0, 0.0168364, 0.00184094, -0.0578688, 0, -0.0101902, -0.000528702, -2.88798, -3.20694, -0.025458, 0.0195728, -14, 0.55, -12, -0.55, -10, 0.55, -4.55, 0.55, 0.55, 0.55, 6.55, 0
1.94, 0.141622, 0, 0.182926, -0.00639915, 0, 0.0168321, 0.00224442, -0.149841, 0, -0.0105453, -0.000259546, -2.88915, -3.2084, -0.133875, 0.0201398, -14, 0.54, -12, -0.54, -10, 0.54, -4.54, 0.54, 0.54, 0.54, 6.54, 0
1.9425, 0.141791, 0, 0.183047, -0.00621628, 0, 0.0168321, 0.00131448, -0.00145755, 0, -0.0108479, 0.011453, -2.89175, -3.20983, 0.0446555, 0.0160299, -14, 0.54, -12, -0.54, -10, 0.54, -4.54, 0.54, 0.54, 0.54, 6.54, 0
1.945, 0.141959, 0, 0.183205, -0.00594304, 0, 0.0168321, -0.0167659, -0.138284, 0, -0.0110925, 0.000660939, -2.89537, -3.21148, -0.138682, 0.0208113, -14, 0.54, -12, -0.54, -10, 0.54, -4.54, 0.54, 0.54, 0.54, 6.54, 0
1.9475, 0.142127, 0, 0.183386, -0.00571229, 0, 0.0167893, -0.00518269, -0.0529478, 0, -0.0113216, 0.000537139, -2.89945, -3.21341, -0.0201092, 0.0212961, -14, 0.54, -12, -0.54, -10, 0.54, -4.54, 0.54, 0.54, 0.54, 6.54, 0
1.95, 0.142295, 0, 0.183597, -0.00541315, 0, 0.0167893, -0.0167503, -0.138233, 0, -0.0115433, 0.000678408, -2.90404, -3.21585, -0.133377, 0.0216609, -14, 0.54, -12, -0.54, -10, 0.54, -4.54, 0.54, 0.54, 0.54, 6.54, 0
1.9525, 0.142467, 0, 0.183826, -0.00512569, 0, 0.0173957, 0.0028248, 3.94007e-05, 0, -0.0117979, -0.01094, -2.90865, -3.21889, 0.0582007, 0.0267921, -14, 0.53, -12, -0.53, -10, 0.53, -4.53, 0.53, 0.53, 0.53, 6.53, 0
1.955, 0.142641, 0, 0.184066, -0.00489778, 0, 0.0173957, 0.00631053, 0.140699, 0, -0.01215, -0.000410978, -2.91271, -3.22281, 0.233526, 0.0232494, -14, 0.53, -12, -0.53, -10, 0.53, -4.53, 0.53, 0.53, 0.53, 6.53, 0
1.9575, 0.142815, 0, 0.184321, -0.00473656, 0, 0.0173957, 0.00453442, -0.0566386, 0, -0.0124953, -0.000431278, -2.91715, -3.22689, -0.00364244, 0.0239136, -14, 0.53, -12, -0.53, -10, 0.53, -4.53, 0.53, 0.53, 0.53, 6.53, 0
1.96, 0.142989, 0, 0.184594, -0.00450027, 0, 0.0173957, 0.00678166, -0.152904, 0, -0.0128249, -0.00108215, -2.92213, -3.23101, -0.113934, 0.0248002, -14, 0.53, -12, -0.53, -10, 0.53, -4.53, 0.53, 0.53, 0.53, 6.53, 0
1.9625, 0.143162, 0, 0.184862, -0.00446116, 0, 0.01728, 0.00233165, -0.0574256, 0, -0.0131253, -0.000534828, -2.9274, -3.23466, -0.00390841, 0.0251519, -14, 0.53, -12, -0.53, -10, 0.53, -4.53, 0.53, 0.53, 0.53, 6.53, 0
1.965, 0.143333, 0, 0.185115, -0.00447092, 0, 0.0168729, 0.00421599, -0.149177, 0, -0.0133952, -0.000396233, -2.93234, -3.23816, -0.111106, 0.0256093, -14, 0.52, -12, -0.52, -10, 0.52, -4.52, 0.52, 0.52, 0.52, 6.52, 0
1.9675, 0.143502, 0, 0.185367, -0.00461718, 0, 0.0168729, 0.00254088, -0.0575382, 0, -0.0136529, -0.000579534, -2.93746, -3.24144, -0.00428082, 0.0261724, -14, 0.52, -12, -0.52, -10, 0.52, -4.52, 0.52, 0.52, 0.52, 6.52, 0
1.97, 0.143671, 0, 0.185621, -0.00471674, 0, 0.0168729, 0.00990442, -0.0803407, 0, -0.0139052, -0.0150569, -2.94234, -3.24503, -0.0234929, 0.0324426, -14, 0.52, -12, -0.52, -10, 0.52, -4.52, 0.52, 0.52, 0.52, 6.52, 0
1.9725, 0.143839, 0, 0.18588, -0.00497792, 0, 0.0168729, 0.000881202, -0.00193044, 0, -0.014117, 0.0112704, -2.94751, -3.2485, 0.0575754, 0.0223141, -14, 0.52, -12, -0.52, -10, 0.52, -4.52, 0.52, 0.52, 0.52, 6.52, 0
1.975, 0.144008, 0, 0.186201, -0.00511463, 0, 0.0168729, 0.00726961, 0.14108, 0, -0.0142649, -0.000511275, -2.9542, -3.25249, 0.236017, 0.0273078, -14, 0.52, -12, -0.52, -10, 0.52, -4.52, 0.52, 0.52, 0.52, 6.52, 0
1.9775, 0.144178, 0, 0.18655, -0.00528626, 0, 0.0172371, 0.00753234, 0.0511726, 0, -0.0144198, 9.55374e-05, -2.96115, -3.25719, 0.126923, 0.0273595, -14, 0.51, -12, -0.51, -10, 0.51, -4.51, 0.51, 0.51, 0.51, 6.51, 0
1.98, 0.144352, 0, 0.186883, -0.00555918, 0, 0.0173893, -0.0120414, -0.102896, 0, -0.0145891, -0.00712421, -2.96712, -3.26232, -0.0837313, 0.0305689, -14, 0.51, -12, -0.51, -10, 0.51, -4.51, 0.51, 0.51, 0.51, 6.51, 0
1.9825, 0.144525, 0, 0.18725, -0.00570967, 0, 0.0173893, 0.00491985, 0.049827, 0, -0.0147665, -0.000150469, -2.97327, -3.26838, 0.119045, 0.0281166, -14, 0.51, -12, -0.51, -10, 0.51, -4.51, 0.51, 0.51, 0.51, 6.51, 0
1.985, 0.144699, 0, 0.18762, -0.00585763, 0, 0.0173893, -0.015114, -0.137342, 0, -0.0149364, 0.000702839, -2.97913, -3.27486, -0.130407, 0.0280981, -14, 0.51, -12, -0.51, -10, 0.51, -4.51, 0.51, 0.51, 0.51, 6.51, 0
1.9875, 0.144873, 0, 0.187979, -0.00608348, 0, 0.0173893, 0.00326499, -0.0568864, 0, -0.0150877, -0.000566825, -2.98501, -3.28095, -0.0133851, 0.0288934, -14, 0.51, -12, -0.51, -10, 0.51, -4.51, 0.51, 0.51, 0.51, 6.51, 0
1.99, 0.145047, 0, 0.188296, -0.00625734, 0, 0.0168536, 0.00773422, -0.152913, 0, -0.0152132, -0.00147219, -2.99014, -3.28639, -0.123823, 0.029494, -14, 0.5, -12, -0.5, -10, 0.5, -4.5, 0.5, 0.5, 0.5, 6.5, 0
1.9925, 0.145215, 0, 0.188613, -0.00651113, 0, 0.0168536, 0.00153461, -0.057731, 0, -0.0153413, -0.000619192, -2.99597, -3.29114, -0.0189958, 0.0293962, -14, 0.5, -12, -0.5, -10, 0.5, -4.5, 0.5, 0.5, 0.5, 6.5, 0
1.995, 0.145384, 0, 0.188902, -0.00671815, 0, 0.0168536, -0.00851468, -0.0689052, 0, -0.0154597, -0.0146922, -3.00104, -3.29568, -0.0460606, 0.0352503, -14, 0.5, -12, -0.5, -10, 0.5, -4.5, 0.5, 0.5, 0.5, 6.5, 0
1.9975, 0.145552, 0, 0.189202, -0.00702035, 0, 0.0168536, -0.00532321, -0.0529289, 0, -0.0155144, 0.000393476, -3.00695, -3.29977, -0.0255211, 0.0293199, -14, 0.5, -12, -0.5, -10, 0.5, -4.5, 0.5, 0.5, 0.5, 6.5, 0
2, 0.145721, 0, 0.189521, -0.00723031, 0, 0.0168536, -0.0161653, -0.137871, 0, -0.0155565, 0.000570674, -3.01325, -3.30413, -0.141992, 0.0293292, -14, 0.5, -12, -0.5, -10, 0.5, -4.5, 0.5, 0.5, 0.5, 6.5, 0
2.0025, 0.145889, 0, 0.189861, -0.00738337, 0, 0.0168536, 0.0067803, 0.0503745, 0, -0.0156005, -2.18726e-05, -3.0199, -3.3088, 0.110504, 0.0296496, -14, 0.5, -12, -0.5, -10, 0.5, -4.5, 0.5, 0.5, 0.5, 6.5, 0
2.005, 0.146057, 0, 0.190195, -0.00760346, 0, 0.0167893, -0.00586182, -0.102946, 0, -0.0156532, -0.00712312, -3.0263, -3.31352, -0.0901575, 0.0325904, -14, 0.49, -12, -0.49, -10, 0.49, -4.49, 0.49, 0.49, 0.49, 6.49, 0
2.0075, 0.146225, 0, 0.190528, -0.00777406, 0, 0.0167893, -0.0112401, 0.00442476, 0, -0.0157068, 0.0115073, -3.03266, -3.31828, 0.0311174, 0.02524, -14, 0.49, -12, -0.49, -10, 0.49, -4.49, 0.49, 0.49, 0.49, 6.49, 0
2.01, 0.146393, 0, 0.19085, -0.00801003, 0, 0.0167893, 0.00841987, -0.152556, 0, -0.0157722, -0.0012501, -3.03871, -3.32295, -0.135435, 0.0304672, -14, 0.49, -12, -0.49, -10, 0.49, -4.49, 0.49, 0.49, 0.49, 6.49, 0
2.0125, 0.146561, 0, 0.191164, -0.0083035, 0, 0.0167893, 0.00185338, -0.0577256, 0, -0.0158346, -0.000573166, -3.04475, -3.32736, -0.0318545, 0.0303149, -14, 0.49, -12, -0.49, -10, 0.49, -4.49, 0.49, 0.49, 0.49, 6.49, 0
2.015, 0.146729, 0, 0.191464, -0.00851827, 0, 0.0168321, 0.00356694, -0.149417, 0, -0.0158954, -0.00039978, -3.05021, -3.33193, -0.141513, 0.0303612, -14, 0.49, -12, -0.49, -10, 0.49, -4.49, 0.49, 0.49, 0.49, 6.49, 0
2.0175, 0.146898, 0, 0.19177, -0.00881646, 0, 0.01683, 0.00191929, -0.0577558, 0, -0.0159565, -0.000561503, -3.05583, -3.3365, -0.0359005, 0.030542, -14, 0.48, -12, -0.48, -10, 0.48, -4.48, 0.48, 0.48, 0.48, 6.48, 0
2.02, 0.147066, 0, 0.192069, -0.00903933, 0, 0.01683, 0.00381313, -0.149284, 0, -0.0160159, -0.000272944, -3.06093, -3.34138, -0.145174, 0.0305394, -14, 0.48, -12, -0.48, -10, 0.48, -4.48, 0.48, 0.48, 0.48, 6.48, 0
2.0225, 0.147235, 0, 0.192379, -0.00934662, 0, 0.01683, 0.00198988, -0.0577423, 0, -0.0160758, -0.000544847, -3.06626, -3.34635, -0.0399929, 0.030762, -14, 0.48, -12, -0.48, -10, 0.48, -4.48, 0.48, 0.48, 0.48, 6.48, 0
2.025, 0.147403, 0, 0.192686, -0.00957924, 0, 0.01683, 0.00412164, -0.149153, 0, -0.0161343, -0.000170045, -3.07117, -3.35169, -0.148909, 0.0307232, -14, 0.48, -12, -0.48, -10, 0.48, -4.48, 0.48, 0.48, 0.48, 6.48, 0
2.0275, 0.147572, 0, 0.193007, -0.00998625, 0, 0.0168857, 0.00205492, -0.057704, 0, -0.0162124, -0.000526921, -3.07644, -3.35714, -0.0451048, 0.0310143, -14, 0.48, -12, -0.48, -10, 0.48, -4.48, 0.48, 0.48, 0.48, 6.48, 0
2.03, 0.147743, 0, 0.19332, -0.0104283, 0, 0.0173893, -0.0149306, -0.137153, 0, -0.0163083, 0.000721155, -3.08095, -3.36304, -0.165184, 0.0306973, -14, 0.47, -12, -0.47, -10, 0.47, -4.47, 0.47, 0.47, 0.47, 6.47, 0
2.0325, 0.147917, 0, 0.193674, -0.010837, 0, 0.0173893, 0.00779101, 0.0509499, 0, -0.0164199, 0.000125828, -3.08605, -3.36975, 0.0844838, 0.0311474, -14, 0.47, -12, -0.47, -10, 0.47, -4.47, 0.47, 0.47, 0.47, 6.47, 0
2.035, 0.148091, 0, 0.194018, -0.0112866, 0, 0.0173893, 0.0158758, 0.137643, 0, -0.0165156, -0.000644071, -3.09056, -3.37672, 0.19448, 0.0316372, -14, 0.47, -12, -0.47, -10, 0.47, -4.47, 0.47, 0.47, 0.47, 6.47, 0
2.0375, 0.148265, 0, 0.194398, -0.0116004, 0, 0.0173893, 0.00237978, -0.000125447, 0, -0.0165846, -0.0108775, -3.0956, -3.38434, 0.010615, 0.0358617, -14, 0.47, -12, -0.47, -10, 0.47, -4.47, 0.47, 0.47, 0.47, 6.47, 0
2.04, 0.148439, 0, 0.19479, -0.0118915, 0, 0.0173893, 0.0150579, 0.137315, 0, -0.0166243, -0.000797207, -3.10077, -3.39224, 0.18866, 0.0319051, -14, 0.47, -12, -0.47, -10, 0.47, -4.47, 0.47, 0.47, 0.47, 6.47, 0
2.0425, 0.148612, 0, 0.195186, -0.0121363, 0, 0.0172993, 0.00738056, 0.0511068, 0, -0.0166599, -1.40353e-05, -3.10583, -3.40036, 0.0744581, 0.0316594, -14, 0.46, -12, -0.46, -10, 0.46, -4.46, 0.46, 0.46, 0.46, 6.46, 0
2.045, 0.148785, 0, 0.195558, -0.0124556, 0, 0.0172993, 0.016048, 0.137784, 0, -0.0166894, -0.00062073, -3.11056, -3.40803, 0.18645, 0.0319581, -14, 0.46, -12, -0.46, -10, 0.46, -4.46, 0.46, 0.46, 0.46, 6.46, 0
2.0475, 0.148958, 0, 0.195944, -0.0127062, 0, 0.0172993, 0.00100774, -0.00098163, 0, -0.0166879, 0.0114333, -3.11597, -3.41549, 0.000156005, 0.0271337, -14, 0.46, -12, -0.46, -10, 0.46, -4.46, 0.46, 0.46, 0.46, 6.46, 0
2.05, 0.149131, 0, 0.196327, -0.0129331, 0, 0.0172993, 0.0134648, -0.0474762, 0, -0.0166465, -0.00854395, -3.12182, -3.42243, -0.0422016, 0.0350459, -14, 0.46, -12, -0.46, -10, 0.46, -4.46, 0.46, 0.46, 0.46, 6.46, 0
2.0525, 0.149305, 0, 0.196664, -0.0132772, 0, 0.0173957, 0.00104276, -0.0576922, 0, -0.016555, -0.000603364, -3.12729, -3.42816, -0.0722481, 0.0316959, -14, 0.46, -12, -0.46, -10, 0.46, -4.46, 0.46, 0.46, 0.46, 6.46, 0
2.055, 0.149479, 0, 0.196972, -0.013547, 0, 0.0174171, 0.0081484, -0.152602, 0, -0.0164635, -0.00137264, -3.1323, -3.43344, -0.179785, 0.0318298, -14, 0.45, -12, -0.45, -10, 0.45, -4.45, 0.45, 0.45, 0.45, 6.45, 0
2.0575, 0.149653, 0, 0.197247, -0.013933, 0, 0.0174171, -0.0110852, 0.00427884, 0, -0.016322, 0.0114302, -3.13707, -3.43782, -0.0179552, 0.0264398, -14, 0.45, -12, -0.45, -10, 0.45, -4.45, 0.45, 0.45, 0.45, 6.45, 0
2.06, 0.149827, 0, 0.197517, -0.0142991, 0, 0.0174171, -0.011448, -0.103113, 0, -0.0161405, 0.00783686, -3.14192, -3.44199, -0.15043, 0.0275323, -14, 0.45, -12, -0.45, -10, 0.45, -4.45, 0.45, 0.45, 0.45, 6.45, 0
2.0625, 0.150002, 0, 0.197798, -0.0146845, 0, 0.0174171, -0.00495736, -0.0532666, 0, -0.0159303, 0.000424786, -3.14714, -3.44611, -0.0861503, 0.0300976, -14, 0.45, -12, -0.45, -10, 0.45, -4.45, 0.45, 0.45, 0.45, 6.45, 0
2.065, 0.15017, 0, 0.19811, -0.01495, 0, 0.0167936, -0.0153072, -0.13744, 0, -0.015729, 0.000549617, -3.15293, -3.45074, -0.200905, 0.0296652, -14, 0.45, -12, -0.45, -10, 0.45, -4.45, 0.45, 0.45, 0.45, 6.45, 0
2.0675, 0.150338, 0, 0.198443, -0.0151974, 0, 0.0167936, -0.0047792, -0.0531906, 0, -0.0155424, 0.000474406, -3.15905, -3.45572, -0.0890139, 0.0293408, -14, 0.45, -12, -0.45, -10, 0.45, -4.45, 0.45, 0.45, 0.45, 6.45, 0
2.07, 0.150515, 0, 0.198784, -0.0153807, 0, 0.0178136, 0.00889353, -0.114432, 0, -0.0153514, -0.00823202, -3.16529, -3.46086, -0.148561, 0.0324605, -14, 0.44, -12, -0.44, -10, 0.44, -4.44, 0.44, 0.44, 0.44, 6.44, 0
2.0725, 0.150693, 0, 0.199109, -0.0156435, 0, 0.0178136, 0.00139793, -0.0578325, 0, -0.0151605, -0.00053223, -3.17132, -3.46564, -0.0916815, 0.0290178, -14, 0.44, -12, -0.44, -10, 0.44, -4.44, 0.44, 0.44, 0.44, 6.44, 0
2.075, 0.150871, 0, 0.199423, -0.0158404, 0, 0.0178136, 0.00778288, -0.15236, 0, -0.0149725, -0.0009303, -3.17705, -3.47037, -0.198905, 0.0288198, -14, 0.44, -12, -0.44, -10, 0.44, -4.44, 0.44, 0.44, 0.44, 6.44, 0
2.0775, 0.151049, 0, 0.199712, -0.0161964, 0, 0.0178136, -0.00356541, -0.0527537, 0, -0.0148044, 0.000556995, -3.18212, -3.47496, -0.0960253, 0.0279055, -14, 0.44, -12, -0.44, -10, 0.44, -4.44, 0.44, 0.44, 0.44, 6.44, 0
2.08, 0.151227, 0, 0.200024, -0.0165647, 0, 0.0178136, 0.00657384, 0.140943, 0, -0.0146768, -0.000739747, -3.18733, -3.48012, 0.145497, 0.0281817, -14, 0.44, -12, -0.44, -10, 0.44, -4.44, 0.44, 0.44, 0.44, 6.44, 0
2.0825, 0.151403, 0, 0.200358, -0.0169807, 0, 0.0174964, 0.000663943, -0.00233933, 0, -0.0145999, 0.0113158, -3.19256, -3.48603, -0.0366098, 0.0232135, -14, 0.43, -12, -0.43, -10, 0.43, -4.43, 0.43, 0.43, 0.43, 6.43, 0
2.085, 0.151578, 0, 0.200735, -0.0173484, 0, 0.0174964, -0.0101411, -0.138161, 0, -0.0145309, 0.000551937, -3.19865, -3.49253, -0.215428, 0.0273879, -14, 0.43, -12, -0.43, -10, 0.43, -4.43, 0.43, 0.43, 0.43, 6.43, 0
2.0875, 0.151753, 0, 0.201099, -0.0177214, 0, 0.0174964, 0.00210007, -0.0576133, 0, -0.0144444, -0.00048041, -3.20428, -3.49901, -0.107041, 0.0276365, -14, 0.43, -12, -0.43, -10, 0.43, -4.43, 0.43, 0.43, 0.43, 6.43, 0
2.09, 0.151928, 0, 0.201433, -0.01806, 0, 0.0174964, 0.00890407, -0.152196, 0, -0.0143621, -0.000851256, -3.2087, -3.50572, -0.215098, 0.0276285, -14, 0.43, -12, -0.43, -10, 0.43, -4.43, 0.43, 0.43, 0.43, 6.43, 0
2.0925, 0.152103, 0, 0.20175, -0.0184867, 0, 0.0174964, 0.00169408, -0.0578004, 0, -0.0142811, -0.000513071, -3.21258, -3.51243, -0.11408, 0.0273394, -14, 0.43, -12, -0.43, -10, 0.43, -4.43, 0.43, 0.43, 0.43, 6.43, 0
2.095, 0.152277, 0, 0.202033, -0.0188468, 0, 0.0173829, 0.0034756, -0.149689, 0, -0.0141978, -0.000510224, -3.21518, -3.51925, -0.225151, 0.0271799, -14, 0.42, -12, -0.42, -10, 0.42, -4.42, 0.42, 0.42, 0.42, 6.42, 0
2.0975, 0.152451, 0, 0.202289, -0.0192582, 0, 0.0174043, -0.000683849, -0.00269946, 0, -0.0141031, 0.0114345, -3.21754, -3.52543, -0.057421, 0.022222, -14, 0.42, -12, -0.42, -10, 0.42, -4.42, 0.42, 0.42, 0.42, 6.42, 0
2.1, 0.152625, 0, 0.202556, -0.0196416, 0, 0.0174043, -0.0160561, -0.137801, 0, -0.0139297, 0.000569003, -3.22096, -3.53091, -0.241334, 0.0262387, -14, 0.42, -12, -0.42, -10, 0.42, -4.42, 0.42, 0.42, 0.42, 6.42, 0
2.1025, 0.152799, 0, 0.202831, -0.0198958, 0, 0.0174043, 0.00217487, -0.000472817, 0, -0.0137532, -0.0109483, -3.22459, -3.53645, -0.0567613, 0.0305105, -14, 0.42, -12, -0.42, -10, 0.42, -4.42, 0.42, 0.42, 0.42, 6.42, 0
2.105, 0.152973, 0, 0.2031, -0.0201749, 0, 0.0174043, -0.0159977, -0.137759, 0, -0.0135848, 0.00058247, -3.22811, -3.54188, -0.245665, 0.0255782, -14, 0.42, -12, -0.42, -10, 0.42, -4.42, 0.42, 0.42, 0.42, 6.42, 0
2.1075, 0.153147, 0, 0.203372, -0.020334, 0, 0.0174279, 0.00226097, -0.000493435, 0, -0.013439, -0.0109352, -3.23147, -3.5476, -0.0602746, 0.0299082, -14, 0.41, -12, -0.41, -10, 0.41, -4.41, 0.41, 0.41, 0.41, 6.41, 0
2.11, 0.153321, 0, 0.203647, -0.0204801, 0, 0.0173614, 0.0157359, 0.137534, 0, -0.0133386, -0.000649305, -3.23459, -3.55364, 0.120531, 0.0256031, -14, 0.41, -12, -0.41, -10, 0.41, -4.41, 0.41, 0.41, 0.41, 6.41, 0
2.1125, 0.153494, 0, 0.203917, -0.0206285, 0, 0.0173614, -0.00590923, -0.0534658, 0, -0.0132037, 0.000493775, -3.23782, -3.55941, -0.135755, 0.0248895, -14, 0.41, -12, -0.41, -10, 0.41, -4.41, 0.41, 0.41, 0.41, 6.41, 0
2.115, 0.153668, 0, 0.204202, -0.0206589, 0, 0.0173614, -0.00326181, 0.147458, 0, -0.0130633, 0.000889212, -3.24143, -3.56529, 0.108576, 0.0244646, -14, 0.41, -12, -0.41, -10, 0.41, -4.41, 0.41, 0.41, 0.41, 6.41, 0
2.1175, 0.153842, 0, 0.204466, -0.0207563, 0, 0.0174493, 0.00125005, -0.0577838, 0, -0.0129025, -0.000529428, -3.24503, -3.57051, -0.133054, 0.0247266, -14, 0.41, -12, -0.41, -10, 0.41, -4.41, 0.41, 0.41, 0.41, 6.41, 0
2.12, 0.154016, 0, 0.204687, -0.0208134, 0, 0.0172993, 0.00368099, -0.149768, 0, -0.0127329, -0.00051713, -3.2476, -3.5753, -0.240738, 0.0243993, -14, 0.4, -12, -0.4, -10, 0.4, -4.4, 0.4, 0.4, 0.4, 6.4, 0
2.1225, 0.154191, 0, 0.204882, -0.0209579, 0, 0.0174279, 0.000980867, -0.0580896, 0, -0.0125648, -0.000597562, -3.24973, -3.57967, -0.135422, 0.0241122, -14, 0.4, -12, -0.4, -10, 0.4, -4.4, 0.4, 0.4, 0.4, 6.4, 0
2.125, 0.154365, 0, 0.205035, -0.0211499, 0, 0.0174279, 0.0114407, -0.0438324, 0, -0.012289, -0.00752223, -3.25148, -3.58304, -0.107638, 0.026358, -14, 0.4, -12, -0.4, -10, 0.4, -4.4, 0.4, 0.4, 0.4, 6.4, 0
2.1275, 0.154539, 0, 0.205171, -0.0213592, 0, 0.0174043, 0.000655877, -0.00247856, 0, -0.0120019, 0.0113147, -3.25265, -3.58638, -0.0730213, 0.0182777, -14, 0.4, -12, -0.4, -10, 0.4, -4.4, 0.4, 0.4, 0.4, 6.4, 0
2.13, 0.154713, 0, 0.205344, -0.0214946, 0, 0.0174043, -0.000733951, 0.000381405, 0, -0.0117303, -0.0297502, -3.25453, -3.59026, -0.0725401, 0.0341877, -14, 0.4, -12, -0.4, -10, 0.4, -4.4, 0.4, 0.4, 0.4, 6.4, 0
2.1325, 0.154887, 0, 0.205535, -0.0215655, 0, 0.0174043, 0.00353232, -0.0573194, 0, -0.0114643, -0.00047874, -3.25672, -3.59446, -0.137279, 0.0219736, -14, 0.4, -12, -0.4, -10, 0.4, -4.4, 0.4, 0.4, 0.4, 6.4, 0
2.135, 0.155061, 0, 0.205702, -0.0216426, 0, 0.0174043, 0.00420772, -0.149485, 0, -0.0112262, -0.000311975, -3.258, -3.59872, -0.247819, 0.0214546, -14, 0.39, -12, -0.39, -10, 0.39, -4.39, 0.39, 0.39, 0.39, 6.39, 0
2.1375, 0.155235, 0, 0.20585, -0.0218098, 0, 0.0174043, 0.00109614, -0.0580276, 0, -0.010988, -0.000539942, -3.25887, -3.60279, -0.143462, 0.0210932, -14, 0.39, -12, -0.39, -10, 0.39, -4.39, 0.39, 0.39, 0.39, 6.39, 0
2.14, 0.155409, 0, 0.205972, -0.0219113, 0, 0.0174043, 0.00464944, -0.149396, 0, -0.0107472, -0.000240321, -3.25872, -3.607, -0.249955, 0.0205157, -14, 0.39, -12, -0.39, -10, 0.39, -4.39, 0.39, 0.39, 0.39, 6.39, 0
2.1425, 0.155583, 0, 0.20608, -0.0221077, 0, 0.0174043, 0.00119565, -0.0580425, 0, -0.0105061, -0.000545755, -3.2582, -3.61112, -0.14653, 0.0201799, -14, 0.39, -12, -0.39, -10, 0.39, -4.39, 0.39, 0.39, 0.39, 6.39, 0
2.145, 0.155756, 0, 0.206163, -0.0222402, 0, 0.0172757, 0.00506585, -0.149313, 0, -0.010263, -0.000170446, -3.25666, -3.61543, -0.252777, 0.0195679, -14, 0.39, -12, -0.39, -10, 0.39, -4.39, 0.39, 0.39, 0.39, 6.39, 0
2.1475, 0.155927, 0, 0.206251, -0.0224277, 0, 0.0170357, 0.00101862, -0.00251503, 0, -0.0100101, 0.0113219, -3.25529, -3.61975, -0.0832093, 0.0144905, -14, 0.38, -12, -0.38, -10, 0.38, -4.38, 0.38, 0.38, 0.38, 6.38, 0
