6.2875, 0.0126294, 0.536527, 0.03623, -0.0109468, 0, 0, 0.000529562, -0.00135175, 0.536527, 0.49748, -0.0110419, 1.02058, -2.22825, -0.033632, 0.0786052
6.29, 0.0126294, 0.536819, 0.0362134, -0.0108137, 0, 0, 0.00103483, 0.000323033, 0.536819, 0.497943, 1.78167e-05, 1.02204, -2.22916, -0.0298081, 0.0738567
6.2925, 0.0126294, 0.537111, 0.0362034, -0.0106177, 0, 0, -0.00307038, 0.0573223, 0.537111, 0.498349, 0.000392191, 1.02367, -2.23045, 0.0354871, 0.07349
6.295, 0.0126294, 0.537403, 0.0361691, -0.0105765, 0, 0, 0.00410316, -0.149713, 0.537403, 0.49877, -0.000812414, 1.02523, -2.23087, -0.204061, 0.0737279
6.2975, 0.0126294, 0.537695, 0.0360837, -0.0105696, 0, 0, -0.00419417, -0.052916, 0.537695, 0.499222, 0.00032687, 1.02771, -2.2305, -0.0980514, 0.0729673
6.3, 0.0126294, 0.537987, 0.0359784, -0.0105031, 0, 0, 0.020749, -0.0103018, 0.537987, 0.49969, -0.0313222, 1.03055, -2.22983, -0.0166706, 0.0852927
6.3025, 0.0126294, 0.538279, 0.0358452, -0.0105094, 0, 0, 0.00032241, -0.0580977, 0.538279, 0.500153, -0.000601475, 1.03379, -2.22863, -0.0989963, 0.0726804
6.305, 0.0126294, 0.538572, 0.0356672, -0.010446, 0, 0, 0.00457929, -0.149429, 0.538572, 0.500617, -0.000247345, 1.03819, -2.2271, -0.20342, 0.0722117
6.3075, 0.0126294, 0.538864, 0.0354767, -0.0104732, 0, 0, 0.00167927, -0.0577779, 0.538864, 0.50108, -0.000576422, 1.04304, -2.2256, -0.0977482, 0.0720193
6.31, 0.0126294, 0.539156, 0.0353138, -0.0104571, 0, 0, -0.0144635, -0.137114, 0.539156, 0.501544, 0.000826596, 1.0476, -2.22473, -0.21266, 0.0711314
6.3125, 0.0126294, 0.539448, 0.035198, -0.0103429, 0, 0, 0.00347952, -0.000308936, 0.539448, 0.502002, -0.0108584, 1.05147, -2.22474, -0.0262297, 0.0754906
6.315, 0.0126294, 0.53974, 0.0350934, -0.0103108, 0, 0, 0.00772985, 0.141781, 0.53974, 0.502467, -0.000826545, 1.05533, -2.22511, 0.149368, 0.0711501
6.3175, 0.0126294, 0.540033, 0.0350138, -0.010259, 0, 0, 0.00815469, 0.0507313, 0.540033, 0.502931, -0.000105722, 1.05897, -2.2261, 0.0408695, 0.0705351
6.32, 0.0126294, 0.540325, 0.0349535, -0.0101566, 0, 0, -0.0102311, -0.102046, 0.540325, 0.503431, -0.00701392, 1.0621, -2.22722, -0.163739, 0.0729045
6.3225, 0.0126294, 0.540618, 0.0349211, -0.00992299, 0, 0, 0.00749583, 0.0508891, 0.540618, 0.503915, -0.00016802, 1.06457, -2.22861, 0.0431649, 0.0698031
6.325, 0.0126294, 0.540911, 0.0348554, -0.00976483, 0, 0, -0.00605643, 0.111016, 0.540911, 0.504403, 0.00749931, 1.06765, -2.22949, 0.100352, 0.0663656
6.3275, 0.0126294, 0.541204, 0.0347505, -0.00966795, 0, 0, -0.00151223, -0.00409389, 0.541204, 0.504902, 0.0108762, 1.07124, -2.22959, -0.0317259, 0.0646225
6.33, 0.0126294, 0.541496, 0.0346033, -0.00953699, 0, 0, 0.00328586, -0.149926, 0.541496, 0.505409, -0.000822655, 1.07557, -2.22901, -0.200171, 0.0688956
6.3325, 0.0126294, 0.541789, 0.0344154, -0.00945821, 0, 0, 0.000369634, -0.0581734, 0.541789, 0.505923, -0.000641256, 1.08059, -2.22777, -0.0933866, 0.0684019
6.335, 0.0126294, 0.542081, 0.0341895, -0.0093183, 0, 0, 0.00355401, -0.149848, 0.542081, 0.506438, -0.000747205, 1.08655, -2.2262, -0.19893, 0.0680214
6.3375, 0.0126294, 0.542374, 0.0339257, -0.00926902, 0, 0, -0.00418698, -0.0535698, 0.542374, 0.506952, 0.000396572, 1.09328, -2.22413, -0.0930113, 0.0671422
6.34, 0.0126294, 0.542667, 0.0336943, -0.00907897, 0, 0, -0.000542407, -0.00037656, 0.542667, 0.507504, -0.000123381, 1.09946, -2.2226, -0.0237041, 0.0668577
6.3425, 0.0126294, 0.54296, 0.0334957, -0.00886756, 0, 0, 0.00059232, -0.00242656, 0.54296, 0.508146, 0.0112, 1.1047, -2.22122, -0.0234004, 0.0616653
6.345, 0.0126294, 0.543253, 0.0333293, -0.00857484, 0, 0, -0.0118579, -0.103512, 0.543253, 0.508801, 0.00782524, 1.10955, -2.22053, -0.157376, 0.0623284
6.3475, 0.0126294, 0.543545, 0.0331792, -0.00828702, 0, 0, -0.00536277, -0.0534486, 0.543545, 0.50948, 0.000421774, 1.11429, -2.22026, -0.0872366, 0.064555
6.35, 0.0126294, 0.543838, 0.0330519, -0.00790012, 0, 0, -0.00875391, 0.110304, 0.543838, 0.510173, 0.00683363, 1.11879, -2.22052, 0.108472, 0.06123
6.3525, 0.0126294, 0.54413, 0.0329099, -0.00770756, 0, 0, 0.00161891, -0.0576382, 0.54413, 0.510878, -0.000627365, 1.1235, -2.2205, -0.0792179, 0.0634294
6.355, 0.0126294, 0.544423, 0.0327585, -0.00744184, 0, 0, 0.00429251, -0.149321, 0.544423, 0.511582, -0.000582692, 1.12865, -2.2206, -0.183972, 0.0626303
6.3575, 0.0126294, 0.544715, 0.0326021, -0.00725125, 0, 0, -0.00342173, -0.0530666, 0.544715, 0.512286, 0.000363444, 1.13414, -2.22087, -0.0763921, 0.0614706
6.36, 0.0126294, 0.545008, 0.0324754, -0.00711019, 0, 0, -0.0144905, -0.137101, 0.545008, 0.513045, 0.000487298, 1.13875, -2.22126, -0.189563, 0.0605338
6.3625, 0.0126294, 0.5453, 0.0323849, -0.00695085, 0, 0, -0.00372346, -0.0530971, 0.5453, 0.513892, 0.000349379, 1.14215, -2.22165, -0.0746037, 0.0595355
6.365, 0.0126294, 0.545592, 0.0323015, -0.00676013, 0, 0, 0.0107707, -0.113988, 0.545592, 0.514748, -0.00828425, 1.14556, -2.22228, -0.128728, 0.0619184
6.3675, 0.0126294, 0.545885, 0.0322146, -0.00670079, 0, 0, 0.00189576, -0.0576698, 0.545885, 0.515592, -0.000684543, 1.14909, -2.22291, -0.0714955, 0.0578293
6.37, 0.0126294, 0.546177, 0.0321037, -0.00656457, 0, 0, 0.00316628, -0.149776, 0.546177, 0.516439, -0.0010934, 1.15342, -2.22354, -0.179544, 0.0569402
6.3725, 0.0126294, 0.546469, 0.0319737, -0.00652007, 0, 0, 0.000612101, -0.0581417, 0.546469, 0.517286, -0.000693311, 1.15776, -2.22355, -0.0726171, 0.0557263
6.375, 0.0126294, 0.546762, 0.0318133, -0.00640903, 0, 0, 0.0033804, -0.149698, 0.546762, 0.518136, -0.00103012, 1.16279, -2.22323, -0.178595, 0.0548007
6.3775, 0.0126294, 0.547054, 0.0316321, -0.00639305, 0, 0, 0.000647687, -0.0582034, 0.547054, 0.518987, -0.00067307, 1.16786, -2.22227, -0.0724728, 0.0535964
6.38, 0.0126294, 0.547346, 0.0314492, -0.00626056, 0, 0, 0.00719631, 0.141151, 0.547346, 0.519838, -0.000523126, 1.17284, -2.22114, 0.175314, 0.0524737
6.3825, 0.0126294, 0.547638, 0.0312772, -0.00615376, 0, 0, 0.000554289, -0.00173901, 0.547638, 0.520603, -0.0111761, 1.17788, -2.22045, -0.00363111, 0.0558366
6.385, 0.0126294, 0.54793, 0.0311393, -0.00592933, 0, 0, 0.00749826, 0.141539, 0.54793, 0.521374, -0.000536563, 1.18217, -2.22015, 0.178343, 0.0506715
6.3875, 0.0126294, 0.548223, 0.0310087, -0.00577069, 0, 0, -0.00549976, -0.0534194, 0.548223, 0.52212, 0.000341424, 1.18662, -2.22024, -0.070098, 0.0494586
6.39, 0.0126294, 0.548515, 0.0309052, -0.00545852, 0, 0, -0.0166186, -0.138201, 0.548515, 0.522849, 0.000375596, 1.19054, -2.22072, -0.182539, 0.0486147
6.3925, 0.0126294, 0.548807, 0.0308209, -0.00506161, 0, 0, 0.00738972, 0.0507303, 0.548807, 0.523561, -2.50536e-05, 1.19407, -2.22143, 0.0764866, 0.0479764
6.395, 0.0126294, 0.549099, 0.0307127, -0.00473388, 0, 0, 0.000425627, 0.00108172, 0.549099, 0.524236, -0.0304101, 1.19838, -2.22214, 0.0113238, 0.0594035
6.3975, 0.0126294, 0.549393, 0.0306199, -0.00435426, 0, 0, 0.0010964, -0.00333799, 0.549393, 0.524907, 0.0109752, 1.20214, -2.2228, 0.0101339, 0.0421332
6.4, 0.0126294, 0.549686, 0.030504, -0.00400773, 0, 0, 0.00161545, -0.150149, 0.549686, 0.525586, -0.00132783, 1.20594, -2.22274, -0.16249, 0.046321
6.4025, 0.0126294, 0.549978, 0.0303608, -0.00369784, 0, 0, 0.000961232, -0.0580153, 0.549978, 0.526275, -0.000740128, 1.20992, -2.22195, -0.0502151, 0.0453309
6.405, 0.0126294, 0.55027, 0.0301968, -0.00331528, 0, 0, 0.00147861, -0.150062, 0.55027, 0.526967, -0.00128061, 1.21424, -2.2208, -0.156927, 0.0447877
6.4075, 0.0126294, 0.550562, 0.0300135, -0.00308744, 0, 0, 0.00337969, -0.0573457, 0.550562, 0.527675, -0.000749504, 1.21869, -2.21914, -0.0417831, 0.0437867
6.41, 0.0126294, 0.550855, 0.0298072, -0.0028904, 0, 0, 0.00338742, -0.149367, 0.550855, 0.528406, -0.000894653, 1.22402, -2.21759, -0.150957, 0.0430101
6.4125, 0.0126294, 0.551147, 0.029608, -0.002676, 0, 0, 0.00252205, -0.000669048, 0.551147, 0.529205, -0.0109458, 1.22921, -2.21615, 0.0278712, 0.0460677
6.415, 0.0126294, 0.551439, 0.0294169, -0.00247988, 0, 0, -0.0155132, -0.137645, 0.551439, 0.530038, 0.000191821, 1.23444, -2.21501, -0.156863, 0.0405849
6.4175, 0.0126294, 0.551731, 0.0292607, -0.00223334, 0, 0, -0.00362009, -0.0527166, 0.551731, 0.530893, 0.000361017, 1.2391, -2.21446, -0.0388151, 0.0394479
6.42, 0.0126294, 0.552023, 0.0291497, -0.00192183, 0, 0, -0.0150292, -0.137411, 0.552023, 0.531756, 0.000145593, 1.24285, -2.21451, -0.151528, 0.0384485
6.4225, 0.0126294, 0.552315, 0.0290708, -0.00156256, 0, 0, 0.00215357, -0.0574333, 0.552315, 0.532637, -0.000699583, 1.24588, -2.2149, -0.0317775, 0.0376677
6.425, 0.0126294, 0.552607, 0.029002, -0.0011586, 0, 0, 0.00283845, -0.149454, 0.552607, 0.533529, -0.00118932, 1.24874, -2.21547, -0.13777, 0.0367232
6.4275, 0.0126294, 0.552899, 0.0289484, -0.000896395, 0, 0, 0.00335111, -0.0571399, 0.552899, 0.534438, -0.000737733, 1.25107, -2.21602, -0.0240603, 0.0353703
6.43, 0.0126294, 0.553191, 0.0288909, -0.0006556, 0, 0, 0.00333591, -0.149206, 0.553191, 0.535374, -0.00120242, 1.2536, -2.21663, -0.132455, 0.0343334
6.4325, 0.0126294, 0.553483, 0.0288554, -0.000491763, 0, 0, 0.00246536, -0.0574447, 0.553483, 0.536312, -0.000756049, 1.25556, -2.21741, -0.0219442, 0.0329275
6.435, 0.0126294, 0.553776, 0.0288215, -0.000284438, 0, 0, 0.00226297, -0.149527, 0.553776, 0.537248, -0.00150332, 1.25762, -2.21834, -0.130829, 0.0320043
6.4375, 0.0126294, 0.554068, 0.0287804, -0.000279137, 0, 0, -0.00463086, -0.0526279, 0.554068, 0.538161, 0.000255189, 1.25939, -2.21873, -0.0228952, 0.0301219
6.44, 0.0126294, 0.55436, 0.0287588, -0.000284031, 0, 0, -0.00985365, -0.101766, 0.55436, 0.539035, -0.00751761, 1.26069, -2.21932, -0.0882387, 0.0321236
6.4425, 0.0126294, 0.554652, 0.028739, -0.000319868, 0, 0, -0.00379274, -0.0523933, 0.554652, 0.539806, 0.00024013, 1.26253, -2.2205, -0.022117, 0.0281107
6.445, 0.0126294, 0.554944, 0.0287171, -0.000391726, 0, 0, 0.0188792, 0.131499, 0.554944, 0.540515, -0.000464413, 1.26466, -2.2219, 0.225016, 0.0276007
6.4475, 0.0126294, 0.555237, 0.0287091, -0.000423071, 0, 0, 0.00397711, -0.0570874, 0.555237, 0.541224, -0.000704311, 1.26603, -2.223, -0.0194911, 0.0269066
6.45, 0.0126294, 0.555529, 0.0286722, -0.000375888, 0, 0, 0.00728056, -0.15266, 0.555529, 0.541938, -0.00207971, 1.26797, -2.22371, -0.129879, 0.0266554
6.4525, 0.0126294, 0.555821, 0.0286327, -0.000415515, 0, 0, 0.00140089, -0.0580075, 0.555821, 0.542652, -0.000750831, 1.26928, -2.2237, -0.0238444, 0.0253206
6.455, 0.0126294, 0.556113, 0.0285698, -0.000381695, 0, 0, 0.00271319, -0.149542, 0.556113, 0.543373, -0.00136313, 1.27112, -2.22344, -0.13198, 0.0247514
6.4575, 0.0126294, 0.556404, 0.0284976, -0.000451448, 0, 0, 0.00124346, -0.00103515, 0.556404, 0.54407, -0.011093, 1.27298, -2.2229, 0.0435885, 0.027872
6.46, 0.0126294, 0.556696, 0.0284642, -0.0004433, 0, 0, 0.0143761, 0.136898, 0.556696, 0.544736, -0.000417449, 1.27401, -2.22282, 0.224844, 0.022891
6.4625, 0.0126294, 0.556988, 0.0284506, -0.000357972, 0, 0, 0.0017593, -0.00056787, 0.556988, 0.545346, -0.0110604, 1.27497, -2.22332, 0.0455106, 0.0265435
6.465, 0.0126294, 0.55728, 0.0284605, -0.000214643, 0, 0, -0.00017091, 0.000700349, 0.55728, 0.545904, -0.0302595, 1.27569, -2.22437, 0.0461002, 0.0337185
6.4675, 0.0126294, 0.557572, 0.0284821, -3.73361e-05, 0, 0, -0.00293093, -0.0517723, 0.557572, 0.546402, 0.000321138, 1.27655, -2.22595, -0.0184386, 0.0210943
6.47, 0.0126294, 0.557864, 0.0285179, 0.000202522, 0, 0, -0.0107594, 0.15223, 0.557864, 0.546893, 0.0019184, 1.27707, -2.22767, 0.219344, 0.0200779
6.4725, 0.0126294, 0.558156, 0.0285495, 0.000299644, 0, 0, 0.00147073, -0.0577407, 0.558156, 0.547387, -0.000735234, 1.27713, -2.22878, -0.0169318, 0.0207556
6.475, 0.0126294, 0.558448, 0.0285669, 0.000439989, 0, 0, 0.00210181, -0.149785, 0.558448, 0.547892, -0.00151526, 1.27714, -2.22937, -0.12525, 0.0206621
6.4775, 0.0126294, 0.55874, 0.0285704, 0.000507793, 0, 0, 0.00163381, -0.0579689, 0.55874, 0.5484, -0.000792228, 1.27697, -2.22932, -0.0149803, 0.0199629
6.48, 0.0126294, 0.559033, 0.0285555, 0.00065342, 0, 0, 0.00202394, -0.149707, 0.559033, 0.548913, -0.00141643, 1.27723, -2.22908, -0.123267, 0.019795
6.4825, 0.0126294, 0.559325, 0.0285389, 0.000711921, 0, 0, 0.00162671, -0.0580036, 0.559325, 0.549427, -0.000783206, 1.27714, -2.22844, -0.0131959, 0.0191195
6.485, 0.0126294, 0.559617, 0.0285079, 0.000842521, 0, 0, 0.00210408, -0.149626, 0.559617, 0.549946, -0.00134764, 1.27745, -2.22771, -0.121428, 0.0189141
6.4875, 0.0126294, 0.559908, 0.0284754, 0.000884723, 0, 0, 0.00161216, -0.0580196, 0.559908, 0.550466, -0.0007616, 1.27739, -2.22657, -0.0117901, 0.0182454
6.49, 0.0126294, 0.5602, 0.0284292, 0.000962023, 0, 0, 0.00247658, -0.149437, 0.5602, 0.550983, -0.00127393, 1.27765, -2.22529, -0.119861, 0.018022
6.4925, 0.0126294, 0.560492, 0.0284007, 0.000933873, 0, 0, -0.0043111, -0.0524706, 0.560492, 0.551373, 0.000310817, 1.27807, -2.22476, -0.011999, 0.0172016
6.495, 0.0126294, 0.560784, 0.0284037, 0.000993687, 0, 0, 0.0158091, 0.137668, 0.560784, 0.551688, -0.000229396, 1.27829, -2.22508, 0.240886, 0.0173751
6.4975, 0.0126294, 0.561077, 0.0284106, 0.00104613, 0, 0, 0.00594195, 0.0498162, 0.561077, 0.551996, 0.000147715, 1.27845, -2.22548, 0.124139, 0.0171938
6.5, 0.0126294, 0.561369, 0.0284257, 0.00109448, 0, 0, 0.00078092, 0.000406841, 0.561369, 0.552282, -5.0604e-05, 1.27856, -2.22608, 0.0591571, 0.0172845
6.5025, 0.0126294, 0.561661, 0.0284622, 0.00122404, 0, 0, 0.000530581, -0.00122461, 0.561661, 0.552475, -0.0111254, 1.27882, -2.22756, 0.0582329, 0.0219033
6.505, 0.0126294, 0.561953, 0.0285243, 0.00141639, 0, 0, 0.0201663, 0.131942, 0.561953, 0.552674, -0.000176863, 1.2784, -2.2292, 0.243599, 0.0176992
6.5075, 0.0126294, 0.562244, 0.028578, 0.00152502, 0, 0, 0.00158403, -0.0576654, 0.562244, 0.55288, -0.000752221, 1.27773, -2.23033, -0.00504045, 0.0180927
6.51, 0.0126294, 0.562536, 0.0286248, 0.00167617, 0, 0, 0.00695276, -0.152924, 0.562536, 0.553096, -0.00216977, 1.27682, -2.23098, -0.111339, 0.0188029
6.5125, 0.0126294, 0.562828, 0.0286703, 0.00175114, 0, 0, 0.0017374, -0.0579092, 0.562828, 0.553314, -0.000822281, 1.27535, -2.23103, -0.002735, 0.0184056
6.515, 0.0126294, 0.563119, 0.0286901, 0.00191258, 0, 0, 0.00686338, -0.152852, 0.563119, 0.553536, -0.00207836, 1.27462, -2.23095, -0.10893, 0.0190395
6.5175, 0.0126294, 0.563411, 0.0287126, 0.00199032, 0, 0, 0.00178661, -0.0579635, 0.563411, 0.553759, -0.000828616, 1.2734, -2.23049, -0.000354178, 0.0186707
6.52, 0.0126294, 0.563703, 0.0287239, 0.00214217, 0, 0, 0.00190797, -0.149659, 0.563703, 0.553985, -0.00137603, 1.27255, -2.23002, -0.108775, 0.0190133
6.5225, 0.0126294, 0.563994, 0.028738, 0.00220785, 0, 0, 0.00178191, -0.0579638, 0.563994, 0.554213, -0.000815765, 1.2713, -2.22924, 0.00177194, 0.0189115
6.525, 0.0126294, 0.564287, 0.028742, 0.00234686, 0, 0, 0.00197711, -0.149564, 0.564287, 0.554444, -0.00130897, 1.27038, -2.22844, -0.106588, 0.0192251
6.5275, 0.0126294, 0.564579, 0.0287632, 0.00231052, 0, 0, 0.00686515, 0.0503448, 0.564579, 0.554592, 0.000200901, 1.26921, -2.22799, 0.138888, 0.0188961
6.53, 0.0126294, 0.564871, 0.0287964, 0.00223189, 0, 0, -0.00971115, -0.10177, 0.564871, 0.554694, -0.00746746, 1.26806, -2.22794, -0.0641851, 0.0223249
6.5325, 0.0126294, 0.565163, 0.0288535, 0.00222947, 0, 0, 0.000624149, -0.00108032, 0.565163, 0.554761, -0.0110808, 1.26661, -2.2284, 0.0691936, 0.0241961
6.535, 0.0126294, 0.565455, 0.0289348, 0.00232891, 0, 0, 0.00777434, 0.141161, 0.565455, 0.554798, 0.000342051, 1.26489, -2.22939, 0.249647, 0.0201113
6.5375, 0.0126294, 0.565747, 0.0290285, 0.00241082, 0, 0, 0.00700933, 0.0504955, 0.565747, 0.554779, 0.000225641, 1.26324, -2.23085, 0.140986, 0.0207491
6.54, 0.0126294, 0.566039, 0.0291207, 0.002397, 0, 0, 0.00749008, -0.152828, 0.566039, 0.554726, -0.00220139, 1.26154, -2.23223, -0.10228, 0.0223749
6.5425, 0.0126294, 0.566331, 0.02921, 0.00234661, 0, 0, 0.00177931, -0.0577531, 0.566331, 0.554675, -0.000832112, 1.2594, -2.23306, 0.00474893, 0.0224794
6.545, 0.0126294, 0.566623, 0.0293016, 0.00236741, 0, 0, 0.00735316, -0.152808, 0.566623, 0.554624, -0.002097, 1.25693, -2.23365, -0.102157, 0.023636
6.5475, 0.0126294, 0.566915, 0.0293702, 0.00231726, 0, 0, -0.000254128, -0.00218512, 0.566915, 0.554634, 0.0113492, 1.25438, -2.23338, 0.0691935, 0.0187927
6.55, 0.0126294, 0.567206, 0.029448, 0.00229062, 0, 0, -0.0158457, -0.137763, 0.567206, 0.55473, -2.921e-05, 1.25096, -2.23256, -0.112228, 0.0237164
6.5525, 0.0126294, 0.567498, 0.0295427, 0.00229646, 0, 0, -0.00333282, -0.0521462, 0.567498, 0.554794, 0.000192527, 1.2474, -2.23215, 0.00586665, 0.0240603
6.555, 0.0126294, 0.56779, 0.0296429, 0.00223607, 0, 0, 0.00750933, -0.114597, 0.56779, 0.554774, -0.00900369, 1.24421, -2.23231, -0.0563342, 0.0283322
6.5575, 0.0126294, 0.568082, 0.0297589, 0.00216333, 0, 0, 0.00179058, -0.0578265, 0.568082, 0.554739, -0.000812874, 1.24036, -2.23232, 0.00458897, 0.0256765
6.56, 0.0126294, 0.568373, 0.0298492, 0.00217998, 0, 0, 0.00731067, -0.152761, 0.568373, 0.554709, -0.00196219, 1.23721, -2.23218, -0.10228, 0.0267463
6.5625, 0.0126294, 0.568663, 0.0299432, 0.00211136, 0, 0, 0.00180299, -0.05795, 0.568663, 0.554677, -0.000810014, 1.2335, -2.23161, 0.00451755, 0.0268984
6.565, 0.0126294, 0.568954, 0.0300087, 0.00204376, 0, 0, -0.000290047, -0.000194813, 0.568954, 0.554604, -6.28657e-06, 1.23106, -2.23136, 0.0708698, 0.0272685
6.5675, 0.0126294, 0.569246, 0.0300745, 0.00191658, 0, 0, -0.00049133, -0.00155375, 0.569246, 0.554438, -0.0111771, 1.22942, -2.2319, 0.067993, 0.032605
6.57, 0.0126294, 0.569537, 0.030141, 0.0018816, 0, 0, 0.00294267, 0.0742714, 0.569537, 0.554286, -0.0147008, 1.228, -2.2327, 0.162973, 0.0348569
6.5725, 0.0126294, 0.569829, 0.0302088, 0.0019198, 0, 0, 0.00752947, 0.0511472, 0.569829, 0.554144, 0.000205341, 1.22677, -2.23373, 0.141292, 0.0297181
6.575, 0.0126294, 0.570121, 0.0302471, 0.00185417, 0, 0, 0.0125125, -0.117703, 0.570121, 0.553985, -0.00961063, 1.22639, -2.23463, -0.0558537, 0.0345019
6.5775, 0.0126294, 0.570413, 0.0302992, 0.00180995, 0, 0, 0.00175083, -0.0578222, 0.570413, 0.55381, -0.000823805, 1.22537, -2.23535, 0.00282783, 0.0318751
6.58, 0.0126294, 0.570705, 0.0303237, 0.00184557, 0, 0, 0.00216946, -0.149933, 0.570705, 0.553638, -0.00136533, 1.22519, -2.23598, -0.106793, 0.0329727
6.5825, 0.0126294, 0.570995, 0.0303421, 0.00188254, 0, 0, 0.00618826, 0.0501014, 0.570995, 0.553494, 0.000115715, 1.22497, -2.23637, 0.138476, 0.0332066
6.585, 0.0126294, 0.571287, 0.0303692, 0.00197146, 0, 0, -0.00175112, 0.111486, 0.571287, 0.553414, 0.00819804, 1.22432, -2.23662, 0.203531, 0.0306786
6.5875, 0.0126294, 0.571579, 0.0303838, 0.00205851, 0, 0, 0.00977218, 0.0491433, 0.571579, 0.553346, -0.000295094, 1.22393, -2.23673, 0.143415, 0.0347607
6.59, 0.0126294, 0.571871, 0.030372, 0.00207639, 0, 0, 0.00222488, -0.149987, 0.571871, 0.553278, -0.00147442, 1.22413, -2.23654, -0.104465, 0.0359157
6.5925, 0.0126294, 0.572163, 0.030355, 0.0020816, 0, 0, 0.00170725, -0.057818, 0.572163, 0.553211, -0.000867146, 1.22436, -2.2362, 0.00551512, 0.0363556
6.595, 0.0126294, 0.572456, 0.030314, 0.00216132, 0, 0, 0.00238088, -0.149955, 0.572456, 0.553148, -0.00144077, 1.22539, -2.23585, -0.10361, 0.0372614
6.5975, 0.0126294, 0.572747, 0.030263, 0.00215507, 0, 0, 0.00172469, -0.0578779, 0.572747, 0.553084, -0.000874968, 1.22645, -2.23522, 0.00588242, 0.0377106
6.6, 0.0126294, 0.573039, 0.0301881, 0.00222123, 0, 0, 0.00254603, -0.149927, 0.573039, 0.553023, -0.0014004, 1.22832, -2.23459, -0.103191, 0.0385914
6.6025, 0.0126294, 0.573331, 0.0301027, 0.00219925, 0, 0, 0.00171445, -0.0579366, 0.573331, 0.552961, -0.000875343, 1.23024, -2.23366, 0.00573623, 0.0390529
6.605, 0.0126294, 0.573622, 0.030008, 0.0022721, 0, 0, -0.0124765, -0.10381, 0.573622, 0.55291, 0.00756815, 1.23258, -2.23285, -0.065936, 0.0363264
6.6075, 0.0126294, 0.573914, 0.0299543, 0.00242704, 0, 0, -0.00581385, -0.0532823, 0.573914, 0.552903, 0.000136794, 1.23366, -2.23214, 0.00399509, 0.0398662
6.61, 0.0126294, 0.574205, 0.029931, 0.0027365, 0, 0, -0.0122804, -0.103669, 0.574205, 0.552922, 0.00756835, 1.23408, -2.23178, -0.0613749, 0.0374101
6.6125, 0.0126294, 0.574497, 0.0298969, 0.00298735, 0, 0, -0.00622168, -0.0533444, 0.574497, 0.552952, 0.000103975, 1.23483, -2.23139, 0.00855369, 0.0408937
6.615, 0.0126294, 0.574789, 0.029882, 0.00340644, 0, 0, 0.0084982, 0.141465, 0.574789, 0.55298, 0.000464348, 1.23545, -2.23152, 0.263904, 0.0412518
6.6175, 0.0126294, 0.575081, 0.0298621, 0.00378588, 0, 0, 0.00649008, 0.0505785, 0.575081, 0.553013, 0.000125059, 1.2363, -2.2317, 0.155957, 0.0418799
6.62, 0.0126294, 0.575371, 0.0298308, 0.00413662, 0, 0, -0.00292815, 0.147987, 0.575371, 0.553043, 0.00189058, 1.23759, -2.23195, 0.264766, 0.0416675
6.6225, 0.0126294, 0.575663, 0.0298105, 0.00441325, 0, 0, 0.00174908, -0.057464, 0.575663, 0.553081, -0.000913258, 1.2382, -2.23189, 0.0263907, 0.0432717
6.625, 0.0126294, 0.575955, 0.0297786, 0.00474417, 0, 0, 0.00669311, -0.153036, 0.575955, 0.553129, -0.002459, 1.2389, -2.23151, -0.079332, 0.044353
6.6275, 0.0126294, 0.576246, 0.029749, 0.00493319, 0, 0, 0.0029285, -0.0573333, 0.576246, 0.55319, -0.000984513, 1.23887, -2.2305, 0.0326919, 0.0442004
6.63, 0.0126294, 0.576537, 0.0296932, 0.00512815, 0, 0, -0.00113081, -0.000731409, 0.576537, 0.5533, -4.47824e-05, 1.2394, -2.22917, 0.0974179, 0.0441685
6.6325, 0.0126294, 0.576829, 0.0296212, 0.0052821, 0, 0, 0.000132772, -0.00102673, 0.576829, 0.55346, -0.0113432, 1.24015, -2.22753, 0.0998186, 0.0489377
6.635, 0.0126294, 0.57712, 0.0295632, 0.00552917, 0, 0, 0.0189153, 0.0258062, 0.57712, 0.5536, -0.0235239, 1.241, -2.22644, 0.156718, 0.0540968
6.6375, 0.0126294, 0.57741, 0.0295048, 0.00577075, 0, 0, 0.00185125, -0.0575657, 0.57741, 0.553734, -0.000974411, 1.2419, -2.22539, 0.0383024, 0.0453747
6.64, 0.0126294, 0.577701, 0.0294392, 0.00609144, 0, 0, 0.000959472, -0.150165, 0.577701, 0.553871, -0.0019126, 1.24304, -2.22434, -0.0710533, 0.0460427
6.6425, 0.0126294, 0.577993, 0.0293665, 0.00633784, 0, 0, -0.00648717, -0.0532304, 0.577993, 0.55401, -3.39005e-05, 1.24421, -2.22309, 0.0384429, 0.0455826
6.645, 0.0126294, 0.578285, 0.0293049, 0.00664332, 0, 0, -0.017272, -0.138559, 0.578285, 0.554152, -0.000336799, 1.24538, -2.22221, -0.0741907, 0.045988
6.6475, 0.0126294, 0.578577, 0.0292546, 0.00691044, 0, 0, 0.00218529, -0.000204714, 0.578577, 0.554314, -0.0111876, 1.24617, -2.22132, 0.117556, 0.0505742
6.65, 0.0126294, 0.578867, 0.029228, 0.00718223, 0, 0, -0.0162563, -0.138057, 0.578867, 0.554511, -0.000365849, 1.24609, -2.22035, -0.0675081, 0.0464225
