0.055, -19.0035, 0.000265038, 0.00593576, 0.0268063, 0, 0.0139532, 0.00682635, -0.0252759, 0.155696, 0.00272856, 0.00185179, -0.262834, -0.202272, 0.218823, 0.206973, 0, 0, 0, 0, 0.0268063, 0
0.0575, -19.0035, 0.000260867, 0.0062046, 0.0275897, 0, 0.0152691, 0.00673957, -0.00496091, 0.00417574, 0.00270972, 0.0130646, -0.28591, -0.22306, 0.0672069, 0.0464582, 0, 0, 0, 0, 0.0275897, 0
0.06, -19.0033, 0.000266687, 0.0064805, 0.0275897, 0, 0.016447, 0.0063772, -0.00434132, -0.000571513, 0.00257559, -3.39433e-05, -0.303343, -0.244891, 0.0560411, 0.046281, 0, 0, 0, 0, 0.0275897, 0
0.0625, -19.0029, 0.000272502, 0.0067564, 0.0275897, 0, 0.0172529, 0.00552781, -0.0202569, -0.0472535, 0.00230973, 0.00063768, -0.311835, -0.263263, -0.0257491, -0.0350362, 0, 0, 0, 0, 0.0275897, 0
0.065, -19.0022, 0.000274, 0.00702683, 0.0268097, 0, 0.0176303, 0.00393874, -0.00563298, -0.0667599, 0.00196657, 0.0153561, -0.313245, -0.274431, -0.0401328, -0.0598906, 0, 0, 0, 0, 0.0268097, 0
0.0675, -19.001, 0.000266539, 0.00729493, 0.0268097, 0, 0.0176305, 0.0016238, -0.0138403, -0.05148, 0.0015147, 0.000493368, -0.308077, -0.279606, -0.0611291, -0.0672797, 0, 0, 0, 0, 0.0268097, 0
0.07, -18.9998, 0.000251391, 0.00756295, 0.026772, 0, 0.0174015, -0.00082728, -0.0113448, -0.134487, 0.00103133, 0.000571031, -0.299151, -0.280901, -0.183238, -0.187614, 0, 0, 0, 0, 0.026772, 0
0.0725, -18.9986, 0.000227973, 0.00783067, 0.026772, 0, 0.016989, -0.00337682, -0.00446334, -0.00365733, 0.000541382, -0.0111392, -0.287297, -0.279002, -0.0497344, -0.0428802, 0, 0, 0, 0, 0.026772, 0
0.075, -18.9974, 0.000197565, 0.00809845, 0.0268234, 0, 0.0164676, -0.00583499, 0.00777103, 0.00478306, 6.93174e-05, 0.000249468, -0.273826, -0.275094, -0.0469249, -0.0473879, 0, 0, 0, 0, 0.0268234, 0
0.0775, -18.9963, 0.00015855, 0.00836668, 0.0268234, 0, 0.0158933, -0.00798154, 0.00493227, 0.0463985, -0.000404077, 0.000124099, -0.259465, -0.27031, -0.0241552, -0.022719, 0, 0, 0, 0, 0.0268234, 0
0.08, -18.9953, 0.000112492, 0.00863491, 0.0268234, 0, 0.0152839, -0.00991711, 0.021624, 0.142373, -0.000867614, 5.19947e-05, -0.244554, -0.264908, 0.0892103, 0.0924657, 0, 0, 0, 0, 0.0268234, 0
0.0825, -18.9946, 5.97887e-05, 0.00890267, 0.0267754, 0, 0.0146894, -0.0114086, 0.00704866, 0.0458325, -0.00131706, 0.000172349, -0.229945, -0.2597, -0.0615579, -0.0566909, 0, 0, 0, 0, 0.0267754, 0
0.085, -18.9941, 3.34776e-06, 0.00917042, 0.0267754, 0, 0.0141266, -0.0124357, 0.00412843, 0.0024895, -0.00172547, 0.000141289, -0.216127, -0.254759, -0.13006, -0.123616, 0, 0, 0, 0, 0.0267754, 0
0.0875, -18.9937, -5.71402e-05, 0.00943821, 0.0267806, 0, 0.0136047, -0.0130659, 0.00608672, 0.0446759, -0.00211148, 0.000278117, -0.203114, -0.250376, -0.0860954, -0.0782943, 0, 0, 0, 0, 0.0267806, 0
0.09, -18.9935, -0.000120813, 0.00970602, 0.0267806, 0, 0.0131246, -0.0133346, 0.0182376, 0.14109, -0.00249334, 0.000301946, -0.190779, -0.246708, 0.038683, 0.0479161, 0, 0, 0, 0, 0.0267806, 0
0.0925, -18.9936, -0.000187068, 0.00997373, 0.026748, 0, 0.0127254, -0.0131054, 0.00792366, 0.0459298, -0.00287514, -8.28785e-05, -0.17999, -0.24419, -0.0885601, -0.0775683, 0, 0, 0, 0, 0.026748, 0
0.095, -18.9939, -0.000255167, 0.0102412, 0.026748, 0, 0.012397, -0.0125594, 0.00101007, 0.000532225, -0.00326142, 6.51044e-05, -0.170717, -0.242517, -0.148636, -0.136295, 0, 0, 0, 0, 0.026748, 0
0.0975, -18.9943, -0.000325122, 0.0105087, 0.026748, 0, 0.0121575, -0.0116071, 0.0064203, 0.046111, -0.00367219, -8.33847e-05, -0.163131, -0.242119, -0.0808112, -0.0667902, 0, 0, 0, 0, 0.026748, 0
0.1, -18.9948, -0.000394991, 0.0107767, 0.0273, 0, 0.0119833, -0.0104451, 0.0141834, 0.138799, -0.00408919, 0.00061798, -0.156936, -0.242508, 0.0482097, 0.0632543, 0, 0, -0.595124, 0.00608926, 0.0273, 0
0.1025, -18.9955, -0.000466282, 0.0110414, 0.0261069, 0, 0.0118858, -0.00899736, 0.00672134, 0.0476896, -0.0045596, -0.000104046, -0.151963, -0.244231, -0.0572315, -0.0398218, 0, 0, -0.595124, 0.00608926, 0.0261069, 0
0.105, -18.9962, -0.000537559, 0.0113024, 0.0261069, 0, 0.01185, -0.00737312, 0.0129463, 0.137876, -0.00506874, 0.000740076, -0.148006, -0.246994, 0.0722909, 0.09096, 0, 0, -0.595124, 0.00608926, 0.0261069, 0
0.1075, -18.997, -0.00060512, 0.0115693, 0.0266829, 0, 0.0118782, -0.00556082, 0.00641638, 0.0489863, -0.00557171, -0.000141493, -0.145431, -0.250509, -0.027802, -0.00651632, 0, 0, -0.595124, 0.00608926, 0.0266829, 0
0.11, -18.9979, -0.000666788, 0.0118361, 0.0266829, 0, 0.0119534, -0.00367225, 0.0126991, 0.137423, -0.00603803, 0.000800234, -0.144134, -0.254313, 0.102624, 0.124928, 0, 0, -0.595124, 0.00608926, 0.0266829, 0
0.1125, -18.9988, -0.000723188, 0.0120938, 0.0253783, 0, 0.012076, -0.00169579, 0.00673127, 0.0505292, -0.00649912, -0.000101869, -0.143867, -0.258666, 0.0097909, 0.0345691, 0, 0, -0.595124, 0.00608926, 0.0253783, 0
0.115, -18.9998, -0.000772395, 0.0123476, 0.0253783, 0, 0.0122365, 0.000356229, 0.0109272, 0.137506, -0.00693089, 0.000884683, -0.144666, -0.263216, 0.137884, 0.163514, 0, 0, -0.595124, 0.00608926, 0.0253783, 0
0.1175, -19.0007, -0.000813082, 0.012605, 0.0262937, 0, 0.0124147, 0.00233887, -0.000918545, -0.00138142, -0.00731521, 0.0111702, -0.146344, -0.26748, -0.0222117, -0.00335011, 0, 0, -0.595124, 0.00608926, 0.0262937, 0
0.12, -19.0016, -0.000846254, 0.012868, 0.0262937, 0, 0.0126176, 0.00428484, -0.0139477, -0.0733511, -0.00767022, -0.0154228, -0.148764, -0.271821, -0.117313, -0.0758279, 0, 0, -0.595124, 0.00608926, 0.0262937, 0
0.1225, -19.0025, -0.000866352, 0.0131309, 0.0262937, 0, 0.012834, 0.00616559, 0.000495113, -0.000157397, -0.00788123, 0.0112115, -0.152668, -0.275132, 0.0157372, 0.0367167, 0, 0, -0.595124, 0.00608926, 0.0262937, 0
0.125, -19.0032, -0.0008774, 0.0133938, 0.0262937, 0, 0.0130447, 0.00788699, -0.0187995, -0.143565, -0.0080162, -0.000291826, -0.157344, -0.277479, -0.168253, -0.137558, 0, 0, -0.595124, 0.00608926, 0.0262937, 0
0.1275, -19.004, -0.000879493, 0.0136568, 0.0262937, 0, 0.0132641, 0.0095011, -0.000339315, -0.000710565, -0.00807816, 0.0112892, -0.162874, -0.279262, 0.0449621, 0.0666278, 0, 0, -0.595124, 0.00608926, 0.0262937, 0
0.13, -19.0047, -0.000870913, 0.0139191, 0.026088, 0, 0.0134915, 0.0110667, 0.00577567, 0.103188, -0.0080232, 0.00781833, -0.169734, -0.279983, 0.190632, 0.214865, 0, 0, -0.595124, 0.00608926, 0.026088, 0
0.1325, -19.0053, -0.000852534, 0.01418, 0.026088, 0, 0.0137075, 0.0123735, -0.00535911, -0.0521359, -0.00786566, -0.000113264, -0.177427, -0.279489, 0.000222827, 0.030203, 0, 0, -0.595124, 0.00608926, 0.026088, 0
0.135, -19.0058, -0.000826565, 0.014441, 0.0261223, 0, 0.0139405, 0.0136695, -0.0122242, -0.0718564, -0.00765725, -0.0153036, -0.186061, -0.278622, -0.0252387, 0.0161017, 0, 0, -0.595124, 0.00608926, 0.0261223, 0
0.1375, -19.0063, -0.000792356, 0.0147023, 0.0261583, 0, 0.0141826, 0.0147939, -0.00459887, -0.0520031, -0.00736219, 4.30701e-05, -0.195686, -0.277069, 0.0249605, 0.0529024, 0, 0, -0.595124, 0.00608926, 0.0261583, 0
0.14, -19.0068, -0.000752316, 0.0149639, 0.0261583, 0, 0.0144498, 0.0159064, -0.0155045, -0.142595, -0.00702871, 9.88115e-05, -0.206313, -0.275346, -0.0856512, -0.0590211, 0, 0, -0.595124, 0.00608926, 0.0261583, 0
0.1425, -19.0072, -0.000705962, 0.0152238, 0.0258291, 0, 0.01478, 0.0169116, 0.00490066, -0.00108253, -0.0066431, 0.0116107, -0.218001, -0.274667, 0.124093, 0.140048, 0, 0, -0.595124, 0.00608926, 0.0258291, 0
0.145, -19.0076, -0.000656329, 0.0154821, 0.0258291, 0, 0.0151806, 0.0178716, -0.0108656, -0.143436, -0.00626758, 0.000479762, -0.230398, -0.275621, -0.0598907, -0.0364577, 0, 0, -0.595124, 0.00608926, 0.0258291, 0
0.1475, -19.0079, -0.000608843, 0.0157469, 0.0265543, 0, 0.0156273, 0.0186143, -0.000336802, -0.052945, -0.00592407, 0.000457161, -0.242573, -0.278337, 0.0686702, 0.0908159, 0, 0, -0.595124, 0.00608926, 0.0265543, 0
0.15, -19.0081, -0.000567106, 0.0160124, 0.0265543, 0, 0.0160657, 0.0191341, -0.0028671, 0.14551, -0.0056817, -8.34996e-05, -0.253, -0.282524, 0.309455, 0.331112, 0, 0, -0.595124, 0.00608926, 0.0265543, 0
0.1525, -19.0082, -0.00053215, 0.0162732, 0.026076, 0, 0.0165015, 0.0195081, -0.00181341, 0.000604182, -0.00556607, -0.0116239, -0.261649, -0.288402, 0.137069, 0.167519, 0, 0, -0.595124, 0.00608926, 0.026076, 0
0.155, -19.0083, -0.000510737, 0.0165337, 0.0257863, 0, 0.0169476, 0.0198768, -0.00218372, -0.000325264, -0.00555818, -4.61521e-05, -0.268743, -0.296177, 0.144544, 0.165702, 0, 0, -0.595124, 0.00608926, 0.0257863, 0
0.1575, -19.0084, -0.000494217, 0.0167915, 0.0257863, 0, 0.0174247, 0.0201977, 0.00581643, 0.0526665, -0.00563734, -0.000329598, -0.274706, -0.306117, 0.221161, 0.242847, 0, 0, -0.595124, 0.00608926, 0.0257863, 0
0.16, -19.0084, -0.000478821, 0.0170494, 0.0257863, 0, 0.0179275, 0.0203683, 0.00441183, -0.151599, -0.00578147, -0.000644128, -0.279593, -0.317989, -0.0236956, -0.0012107, 0, 0, -0.595124, 0.00608926, 0.0257863, 0
0.1625, -19.0085, -0.000461328, 0.0173096, 0.0260794, 0, 0.0184768, 0.0205611, -0.00675355, 0.0581925, -0.00600138, 0.000930102, -0.284209, -0.331684, 0.217204, 0.239266, 0, 0, -0.595124, 0.00608926, 0.0260794, 0
0.165, -19.0085, -0.000438564, 0.0175704, 0.0260794, 0, 0.0191527, 0.0208291, -0.0236529, 0.156065, -0.00624061, 0.0022062, -0.290941, -0.347482, 0.318206, 0.340156, 0, 0, -0.595124, 0.00608926, 0.0260794, 0
0.1675, -19.0086, -0.000418358, 0.0178308, 0.0260349, 0, 0.0199527, 0.0211917, -0.0020669, 0.0592859, -0.00647962, 0.00081627, -0.299473, -0.365619, 0.232063, 0.256033, 0, 0, -0.595124, 0.00608926, 0.0260349, 0
0.17, -19.0087, -0.00040239, 0.0180912, 0.0260349, 0, 0.0208755, 0.0214405, -0.0176598, -0.0267253, -0.00671747, 0.0274587, -0.309726, -0.386123, 0.124682, 0.128241, 0, 0, -0.595124, 0.00608926, 0.0260349, 0
0.1725, -19.0088, -0.000391601, 0.0183513, 0.026004, 0, 0.0219146, 0.0216594, -0.00272383, 0.00463846, -0.00694606, 0.0131956, -0.321545, -0.40894, 0.178544, 0.194383, 0, 0, -0.595124, 0.00608926, 0.026004, 0
0.175, -19.0088, -0.000374193, 0.0186118, 0.0261, 0, 0.0230995, 0.0218991, -0.0267179, 0.117891, -0.00719533, 0.0107283, -0.335941, -0.434042, 0.289117, 0.307877, 0, 0, -0.595124, 0.00608926, 0.0261, 0
0.1775, -19.0089, -0.000362511, 0.0188728, 0.0261, 0, 0.0244244, 0.0221105, 0.00231776, -0.048919, -0.0074351, 0.000953814, -0.352264, -0.461885, 0.124612, 0.152103, 0, 0, -0.595124, 0.00608926, 0.0261, 0
0.18, -19.0088, -0.000353885, 0.0191338, 0.0261, 0, 0.0258773, 0.0221539, 0.00453045, -0.0113417, -0.0077211, -0.0354077, -0.370416, -0.49216, 0.161258, 0.218924, 0, 0, -0.595124, 0.00608926, 0.0261, 0
0.1825, -19.0088, -0.000350034, 0.0193972, 0.0263417, 0, 0.0274682, 0.0222102, -0.00175735, 0.0593227, -0.00803712, 0.000775949, -0.39045, -0.525156, 0.256608, 0.286528, 0, 0, -0.595124, 0.00608926, 0.0263417, 0
0.185, -19.0087, -0.000342812, 0.0196606, 0.0263417, 0, 0.0292387, 0.0222152, -0.028654, 0.15532, -0.00835659, 0.00211779, -0.41346, -0.561162, 0.344027, 0.374088, 0, 0, -0.595124, 0.00608926, 0.0263417, 0
0.1875, -19.0086, -0.000335789, 0.0199241, 0.0263417, 0, 0.0310639, 0.0220923, -0.00473072, 0.00302846, -0.0087311, -0.0116514, -0.435106, -0.600357, 0.187289, 0.229789, 0, 0, -0.595124, 0.00608926, 0.0263417, 0
0.19, -19.0084, -0.000322926, 0.0201858, 0.026064, 0, 0.0328632, 0.0217814, -0.00752777, 0.105137, -0.00923448, -0.00834531, -0.453057, -0.642382, 0.308837, 0.350604, 0, 0, -0.595124, 0.00608926, 0.026064, 0
0.1925, -19.0082, -0.000305584, 0.0204465, 0.026064, 0, 0.0346764, 0.0213994, -0.00309543, 0.00244821, -0.00982997, -0.011233, -0.468486, -0.687393, 0.189691, 0.236031, 0, 0, -0.595124, 0.00608926, 0.026064, 0
0.195, -19.0079, -0.000287568, 0.0207071, 0.026064, 0, 0.03653, 0.0209245, -0.00466944, -0.000630454, -0.0104959, 9.12155e-05, -0.482327, -0.73534, 0.187663, 0.227474, 0, 0, -0.595124, 0.00608926, 0.026064, 0
0.1975, -19.0076, -0.000272756, 0.0209677, 0.0260674, 0, 0.0384219, 0.0203438, -0.00283723, 0.00276658, -0.0112649, -0.0116244, -0.494513, -0.786218, 0.187193, 0.239299, 0, 0, -0.595124, 0.00608926, 0.0260674, 0
0.2, -19.0072, -0.000261912, 0.0212284, 0.0260674, 0, 0.0403394, 0.0197309, -0.00516986, 0.105798, -0.0121091, -0.00833011, -0.504727, -0.839919, 0.306924, 0.359602, 0, 0, -0.551783, 0.00312518, 0.0260674, 0
0.2025, -19.0068, -0.000256691, 0.0214888, 0.0260331, 0, 0.0422854, 0.0189805, -0.00345231, -0.0525716, -0.0130275, 0.00048125, -0.512875, -0.896638, 0.118727, 0.167846, 0, 0, -0.551783, 0.00312518, 0.0260331, 0
0.205, -19.0064, -0.00025356, 0.0217491, 0.0260331, 0, 0.0442953, 0.0182975, -0.0119011, -0.143285, -0.0139523, 0.00116298, -0.520329, -0.956181, -0.00295674, 0.0491316, 0, 0, -0.551783, 0.00312518, 0.0260331, 0
0.2075, -19.006, -0.00025328, 0.0220095, 0.0260331, 0, 0.0463621, 0.0175642, -0.00358343, 0.00181777, -0.0149018, -0.011375, -0.526915, -1.01849, 0.172817, 0.238544, 0, 0, -0.551783, 0.00312518, 0.0260331, 0
0.21, -19.0055, -0.000256607, 0.022266, 0.0254949, 0, 0.0484923, 0.0167277, -0.0108942, -0.105009, -0.0158953, -0.00697814, -0.532754, -1.08365, 0.0340846, 0.100069, 0, 0, -0.551783, 0.00312518, 0.0254949, 0
0.2125, -19.0051, -0.000263814, 0.022521, 0.0254949, 0, 0.0506911, 0.0158763, -0.000691942, 0.00260564, -0.0169515, -0.0113889, -0.538028, -1.15167, 0.16948, 0.243007, 0, 0, -0.551783, 0.00312518, 0.0254949, 0
0.215, -19.0046, -0.000273791, 0.022776, 0.0255771, 0, 0.0529733, 0.0149843, -0.00463934, 0.106104, -0.0180358, -0.00805579, -0.543135, -1.22264, 0.285769, 0.36075, 0, 0, -0.551783, 0.00312518, 0.0255771, 0
0.2175, -19.0041, -0.000286421, 0.0230318, 0.0255771, 0, 0.0553499, 0.0140732, 0.00494206, 0.0538817, -0.019152, -9.99655e-05, -0.548261, -1.29673, 0.233414, 0.306271, 0, 0, -0.551783, 0.00312518, 0.0255771, 0
0.22, -19.0035, -0.000302014, 0.0232876, 0.0255771, 0, 0.0578155, 0.0130536, -0.00755309, 0.105455, -0.0202964, -0.00795186, -0.553371, -1.37381, 0.271986, 0.355474, 0, 0, -0.551783, 0.00312518, 0.0255771, 0
0.2225, -19.0029, -0.000321517, 0.0235432, 0.0255617, 0, 0.0601175, 0.0119271, -0.013071, 0.00148889, -0.0214227, 0.0115357, -0.55895, -1.44497, 0.141772, 0.21395, 0, 0, -0.551783, 0.00312518, 0.0255617, 0
0.225, -19.0022, -0.000340793, 0.0237989, 0.025572, 0, 0.0621313, 0.0105518, 0.005329, 0.0674849, -0.0223725, 0.0151707, -0.565937, -1.50511, 0.234962, 0.307841, 0, 0, -0.551783, 0.00312518, 0.025572, 0
0.2275, -19.0014, -0.000355055, 0.0240546, 0.025572, 0, 0.0639102, 0.00899697, -0.00719863, 0.00105787, -0.0230749, 0.0113459, -0.57499, -1.55535, 0.127229, 0.205837, 0, 0, -0.551783, 0.00312518, 0.025572, 0
0.23, -19.0005, -0.000361473, 0.0243103, 0.025572, 0, 0.0655231, 0.00736636, -0.000116865, 0.000164505, -0.023529, 0.000109087, -0.586357, -1.59775, 0.11796, 0.207283, 0, 0, -0.551783, 0.00312518, 0.025572, 0
0.2325, -18.9995, -0.000360872, 0.0245734, 0.0263143, 0, 0.0669939, 0.00551469, -0.00356973, 0.000930894, -0.0237429, 0.011373, -0.599837, -1.63329, 0.104069, 0.185194, 0, 0, -0.551783, 0.00312518, 0.0263143, 0
0.235, -18.9985, -0.000352104, 0.0248334, 0.0255206, 0, 0.068346, 0.0034971, 0.00114157, 0.000894685, -0.0237226, -1.52205e-05, -0.614727, -1.66347, 0.0903251, 0.180483, 0, 0, -0.551783, 0.00312518, 0.0255206, 0
0.2375, -18.9974, -0.000333476, 0.0250886, 0.0255206, 0, 0.0695834, 0.00142297, 0.00417907, 0.0518527, -0.0234716, 7.56599e-05, -0.630921, -1.68853, 0.138979, 0.228111, 0, 0, -0.551783, 0.00312518, 0.0255206, 0
0.24, -18.9963, -0.000313025, 0.0253438, 0.0255206, 0, 0.0707375, -0.000734914, -0.00458405, -0.0666058, -0.0231734, 0.0150322, -0.647103, -1.71081, -0.024833, 0.0512004, 0, 0, -0.551783, 0.00312518, 0.0255206, 0
0.2425, -18.9952, -0.000287132, 0.0256027, 0.0259783, 0, 0.0718576, -0.00275958, 0.000473458, 2.627e-05, -0.0228087, 0.011335, -0.664051, -1.7312, 0.0433098, 0.120915, 0, 0, -0.551783, 0.00312518, 0.0259783, 0
0.245, -18.9942, -0.000255342, 0.0258625, 0.0259783, 0, 0.0729529, -0.00477489, 0.0175975, 0.138475, -0.0223435, -0.000202989, -0.681918, -1.74984, 0.209728, 0.294796, 0, 0, -0.551783, 0.00312518, 0.0259783, 0
0.2475, -18.9931, -0.000221079, 0.0261219, 0.0258326, 0, 0.0740443, -0.0067648, 0.00663048, 0.0514493, -0.0218623, 3.94044e-06, -0.700383, -1.76776, 0.0769997, 0.160073, 0, 0, -0.551783, 0.00312518, 0.0258326, 0
0.25, -18.9921, -0.000183031, 0.0263802, 0.0258326, 0, 0.0751309, -0.0086814, 0.017918, 0.138728, -0.021341, -0.000250916, -0.719794, -1.78457, 0.18054, 0.261837, 0, 0, -0.551783, 0.00312518, 0.0258326, 0
0.2525, -18.9912, -0.000140132, 0.026643, 0.02628, 0, 0.0762257, -0.0104929, -0.00183852, -0.00159343, -0.0207646, 0.0114004, -0.740562, -1.80029, -0.0209563, 0.0488289, 0, 0, -0.551783, 0.00312518, 0.02628, 0
0.255, -18.9903, -9.42697e-05, 0.0269058, 0.02628, 0, 0.0773099, -0.0122331, -0.011178, -0.10261, -0.0201619, 0.00761372, -0.76159, -1.81541, -0.167734, -0.09721, 0, 0, -0.551783, 0.00312518, 0.02628, 0
0.2575, -18.9894, -4.45453e-05, 0.0271668, 0.0259869, 0, 0.078393, -0.013819, 0.00692975, 0.0510288, -0.0195351, 0.000103851, -0.782832, -1.83027, 0.0243796, 0.0985299, 0, 0, -0.551783, 0.00312518, 0.0259869, 0
0.26, -18.9886, 5.58952e-06, 0.0274267, 0.0259869, 0, 0.0794614, -0.0154311, 0.0100346, 0.142416, -0.0189014, -0.00026807, -0.80387, -1.84484, 0.126016, 0.198056, 0, 0, -0.551783, 0.00312518, 0.0259869, 0
0.2625, -18.9877, 5.02109e-05, 0.0276832, 0.0255137, 0, 0.080494, -0.0171416, -0.00544078, -0.0529943, -0.0183371, 0.000441925, -0.823639, -1.85949, -0.138958, -0.0696303, 0, 0, -0.551783, 0.00312518, 0.0255137, 0
0.265, -18.9868, 9.3018e-05, 0.0279384, 0.0255137, 0, 0.0815213, -0.0187651, -0.00752927, -0.10101, -0.0178019, -0.00700782, -0.843081, -1.8743, -0.214072, -0.140818, 0, 0, -0.551783, 0.00312518, 0.0255137, 0
0.2675, -18.9859, 0.000130858, 0.0281935, 0.0254811, 0, 0.0825261, -0.020471, -0.00409875, -0.0530805, -0.0173392, 0.000513873, -0.861606, -1.88926, -0.162384, -0.0969067, 0, 0, -0.551783, 0.00312518, 0.0254811, 0
0.27, -18.9851, 0.000165746, 0.0284483, 0.0254811, 0, 0.0835072, -0.0221545, 0.00947505, 0.0695867, -0.0168907, -0.0153746, -0.879692, -1.90388, -0.0181286, 0.0583557, 0, 0, -0.551783, 0.00312518, 0.0254811, 0
0.2725, -18.9842, 0.00019575, 0.0287031, 0.0254811, 0, 0.0844403, -0.0238409, 0.00625018, 0.0495667, -0.0165449, -2.91996e-05, -0.896134, -1.91854, -0.0531291, 0.00976483, 0, 0, -0.551783, 0.00312518, 0.0254811, 0
