0.0675, -19.0006, 0.000260832, 0, 0, 0, 0.0260529, 0.000462792, -0.0144626, -0.0505439, 0.00162912, 0.000543374, -0.444895, -0.423536, 0.00783707, 0.00121172, 0, 0, 0, 0, 0, 0, -14, -0.027, -12, 0.027, -10, -0.024, -3.524, 0.024, -0.024, -0.024, 5.997, 0
0.07, -18.9991, 0.000243715, 0, 0, 0, 0.0262761, -0.00252711, 0.0104459, 0.0383582, 0.00112205, 0.00762124, -0.442559, -0.43331, 0.118692, 0.108332, 0, 0, 0, 0, 0, 0, -14, -0.036, -12, 0.036, -10, -0.032, -3.532, 0.032, -0.032, -0.032, 5.996, 0
0.0725, -18.9976, 0.00021511, 0, 0, 0, 0.0263149, -0.00564189, 0.00456561, 0.0501037, 0.000537827, 9.68128e-05, -0.436672, -0.440492, 0.0922927, 0.0901715, 0, 0, 0, 0, 0, 0, -14, -0.036, -12, 0.036, -10, -0.032, -3.532, 0.032, -0.032, -0.032, 5.996, 0
0.075, -18.9961, 0.000180201, 0, 0, 0, 0.0262447, -0.00878397, 0.0152467, 0.0735754, -1.47271e-05, -0.014891, -0.42901, -0.445812, 0.0963276, 0.108296, 0, 0, 0, 0, 0, 0, -14, -0.036, -12, 0.036, -10, -0.032, -3.532, 0.032, -0.032, -0.032, 5.996, 0
0.0775, -18.9946, 0.000139886, 0, 0, 0, 0.0261434, -0.0117111, 0.00730063, 0.0477007, -0.000507548, -3.8503e-05, -0.420858, -0.450588, 0.0327821, 0.0347416, 0, 0, 0, 0, 0, 0, -14, -0.036, -12, 0.036, -10, -0.032, -3.532, 0.032, -0.032, -0.032, 5.996, 0
0.08, -18.9933, 9.67519e-05, 0, 0, 0, 0.0260385, -0.0144064, 0.00670598, 0.00407397, -0.000919435, 0.00017826, -0.41285, -0.455099, -0.0467652, -0.0434139, 0, 0, 0, 0, 0, 0, -14, -0.036, -12, 0.036, -10, -0.032, -3.532, 0.032, -0.032, -0.032, 5.996, 0
0.0825, -18.9922, 5.01271e-05, 0, 0, 0, 0.0259208, -0.0166637, 0.00546671, 0.0459613, -0.00127306, -7.78482e-05, -0.405696, -0.458333, -0.0204454, -0.0155455, 0, 0, 0, 0, 0, 0, -14, -0.036, -12, 0.036, -10, -0.032, -3.532, 0.032, -0.032, -0.032, 5.996, 0
0.085, -18.9912, -2.02629e-06, 0, 0, 0, 0.0257942, -0.0185527, 0.0129672, 0.0726717, -0.00162991, 0.0155375, -0.399066, -0.460741, 0.00794473, 0.00170842, 0, 0, 0, 0, 0, 0, -14, -0.045, -12, 0.045, -10, -0.04, -3.54, 0.04, -0.04, -0.04, 5.995, 0
0.0875, -18.9905, -6.28395e-05, 0, 0, 0, 0.0256885, -0.0200192, 0.00637708, 0.0454748, -0.00205193, 2.33532e-05, -0.392948, -0.463336, -0.0537826, -0.046004, 0, 0, 0, 0, 0, 0, -14, -0.045, -12, 0.045, -10, -0.04, -3.54, 0.04, -0.04, -0.04, 5.995, 0
0.09, -18.9899, -0.000128803, 0, 0, 0, 0.0256074, -0.0211537, 0.00403469, 0.00232733, -0.00249957, 3.7149e-05, -0.387551, -0.466029, -0.12018, -0.110711, 0, 0, 0, 0, 0, 0, -14, -0.045, -12, 0.045, -10, -0.04, -3.54, 0.04, -0.04, -0.04, 5.995, 0
0.0925, -18.9896, -0.000197886, 0, 0, 0, 0.0255837, -0.0218061, 0.00617013, 0.0453537, -0.00295357, -2.29808e-05, -0.383533, -0.469256, -0.0731092, -0.0618673, 0, 0, 0, 0, 0, 0, -14, -0.045, -12, 0.045, -10, -0.04, -3.54, 0.04, -0.04, -0.04, 5.995, 0
0.095, -18.9894, -0.000270326, 0, 0, 0, 0.025603, -0.0221793, 0.0170675, 0.140464, -0.00343455, 0.000536173, -0.380405, -0.473029, 0.0499414, 0.0625637, 0, 0, 0, 0, 0, 0, -14, -0.045, -12, 0.045, -10, -0.04, -3.54, 0.04, -0.04, -0.04, 5.995, 0
0.0975, -18.9894, -0.000345174, 0, 0, 0, 0.0256928, -0.0221332, 0.00744885, 0.0468912, -0.00394357, -9.96659e-05, -0.378581, -0.477845, -0.0744051, -0.0593397, 0, 0, 0, 0, 0, 0, -14, -0.045, -12, 0.045, -10, -0.04, -3.54, 0.04, -0.04, -0.04, 5.995, 0
0.1, -18.9895, -0.000420672, 0, 0, 0, 0.0258433, -0.0217793, 0.000364235, 0.000172245, -0.00446631, 0.000105055, -0.377928, -0.483516, -0.136085, -0.119197, 0, 0, 0, 0, 0, 0, -14, -0.054, -12, 0.054, -10, -0.048, -3.548, 0.048, -0.048, -0.048, 5.994, 0
0.1025, -18.9898, -0.000496352, 0, 0, 0, 0.0260603, -0.0211452, 0.0067723, 0.0476468, -0.00501218, -0.00012031, -0.378449, -0.490226, -0.0659095, -0.046767, 0, 0, 0, 0, 0, 0, -14, -0.054, -12, 0.054, -10, -0.048, -3.548, 0.048, -0.048, -0.048, 5.994, 0
0.105, -18.9902, -0.00056978, 0, 0, 0, 0.02633, -0.0203412, -0.00085762, -0.000524245, -0.00555121, 0.000126494, -0.380081, -0.497586, -0.125389, -0.104396, 0, 0, 0, 0, 0, 0, -14, -0.054, -12, 0.054, -10, -0.048, -3.548, 0.048, -0.048, -0.048, 5.994, 0
0.1075, -18.9907, -0.000639435, 0, 0, 0, 0.0266678, -0.01927, 0.00715673, 0.0491762, -0.00608033, -0.000141096, -0.383087, -0.50584, -0.0461074, -0.0228893, 0, 0, 0, 0, 0, 0, -14, -0.054, -12, 0.054, -10, -0.048, -3.548, 0.048, -0.048, -0.048, 5.994, 0
0.11, -18.9912, -0.000706139, 0, 0, 0, 0.0270358, -0.0182365, 0.00624929, 0.0683554, -0.00661199, -0.0147831, -0.386711, -0.514482, -0.0201776, 0.0167744, 0, 0, 0, 0, 0, 0, -14, -0.054, -12, 0.054, -10, -0.048, -3.548, 0.048, -0.048, -0.048, 5.994, 0
0.1125, -18.9918, -0.000765951, 0, 0, 0, 0.0274625, -0.0169854, 0.00623319, 0.0499022, -0.00710713, -7.18541e-05, -0.391715, -0.523701, -0.0242939, 0.00277065, 0, 0, 0, 0, 0, 0, -14, -0.054, -12, 0.054, -10, -0.048, -3.548, 0.048, -0.048, -0.048, 5.994, 0
0.115, -18.9924, -0.000820268, 0, 0, 0, 0.027919, -0.015738, 0.0120622, 0.137773, -0.0075883, 0.000925955, -0.397477, -0.533156, 0.100787, 0.128882, 0, 0, 0, 0, 0, 0, -14, -0.054, -12, 0.054, -10, -0.048, -3.548, 0.048, -0.048, -0.048, 5.994, 0
0.1175, -18.9929, -0.000867996, 0, 0, 0, 0.0283895, -0.0145187, -0.00118498, -0.0019306, -0.00805515, 0.0111594, -0.403905, -0.54241, -0.0666134, -0.0449314, 0, 0, 0, 0, 0, 0, -14, -0.063, -12, 0.063, -10, -0.056, -3.556, 0.056, -0.056, -0.056, 5.993, 0
0.12, -18.9935, -0.000903317, 0, 0, 0, 0.0288799, -0.0133091, 0.00644424, 0.138375, -0.00839261, 0.000775521, -0.411868, -0.550794, 0.119016, 0.150287, 0, 0, 0, 0, 0, 0, -14, -0.063, -12, 0.063, -10, -0.056, -3.556, 0.056, -0.056, -0.056, 5.993, 0
0.1225, -18.994, -0.000926722, 0, 0, 0, 0.0293691, -0.0121713, 0.00128223, -0.000249243, -0.00861559, 0.0111789, -0.421146, -0.557824, -0.0375702, -0.0137741, 0, 0, 0, 0, 0, 0, -14, -0.063, -12, 0.063, -10, -0.056, -3.556, 0.056, -0.056, -0.056, 5.993, 0
0.125, -18.9945, -0.000940021, 0, 0, 0, 0.0298524, -0.0111328, 0.0059012, 0.103478, -0.00874533, 0.00799564, -0.431535, -0.563545, 0.102189, 0.129025, 0, 0, 0, 0, 0, 0, -14, -0.063, -12, 0.063, -10, -0.056, -3.556, 0.056, -0.056, -0.056, 5.993, 0
0.1275, -18.9949, -0.000942739, 0, 0, 0, 0.0303314, -0.0102451, 0.00151297, -0.000260657, -0.0087695, 0.0112651, -0.443109, -0.567938, -0.016475, 0.00783696, 0, 0, 0, 0, 0, 0, -14, -0.063, -12, 0.063, -10, -0.056, -3.556, 0.056, -0.056, -0.056, 5.993, 0
0.13, -18.9952, -0.000937532, 0, 0, 0, 0.0308022, -0.00952144, -0.00548633, -0.0356084, -0.00872793, -0.00759155, -0.455568, -0.57117, -0.0665046, -0.0272652, 0, 0, 0, 0, 0, 0, -14, -0.063, -12, 0.063, -10, -0.056, -3.556, 0.056, -0.056, -0.056, 5.993, 0
0.1325, -18.9955, -0.000924285, 0, 0, 0, 0.0312796, -0.00889402, -0.00518843, -0.0533585, -0.00861923, -3.6611e-05, -0.469146, -0.573509, -0.076857, -0.0440747, 0, 0, 0, 0, 0, 0, -14, -0.072, -12, 0.072, -10, -0.064, -3.564, 0.064, -0.064, -0.064, 5.992, 0
0.135, -18.9958, -0.000902532, 0, 0, 0, 0.0317609, -0.00829733, 0.00335962, -0.00337851, -0.00841248, 0.0308006, -0.483419, -0.575278, 0.0131867, 0.0205137, 0, 0, 0, 0, 0, 0, -14, -0.072, -12, 0.072, -10, -0.064, -3.564, 0.064, -0.064, -0.064, 5.992, 0
0.1375, -18.996, -0.000875296, 0, 0, 0, 0.0322173, -0.00778416, -0.000293667, -0.00184993, -0.00818058, 0.0114913, -0.497439, -0.57647, 0.00957263, 0.0314658, 0, 0, 0, 0, 0, 0, -14, -0.072, -12, 0.072, -10, -0.064, -3.564, 0.064, -0.064, -0.064, 5.992, 0
0.14, -18.9961, -0.000843201, 0, 0, 0, 0.0326606, -0.00740636, -0.00625118, -0.106405, -0.00790249, 0.00777489, -0.511483, -0.577204, -0.119101, -0.0952913, 0, 0, 0, 0, 0, 0, -14, -0.072, -12, 0.072, -10, -0.064, -3.564, 0.064, -0.064, -0.064, 5.992, 0
