0.1775, -18.9983, 0.000630801, 0.00883914, 0.0136331, 0, 0.0336569, -0.00102147, -0.00152726, -0.0501599, 0.0107978, 0.00107771, -0.554262, -0.567634, 0.00736297, -0.034531, 0.00108378, -3.39321e-06, 2.70944, -0.000848303, 0.0136331, 0
0.18, -18.9981, 0.00066224, 0.00897547, 0.0136331, 0, 0.0342195, -0.00138993, 0.0173093, -0.156746, 0.0110167, -0.00181511, -0.566359, -0.57429, -0.100881, -0.141292, 0.00108285, -3.56233e-06, 2.70711, -0.000890582, 0.0136331, 0
0.1825, -18.9979, 0.000686017, 0.00910903, 0.0131702, 0, 0.0347871, -0.00168224, -0.00383718, 0.058581, 0.0112289, 0.000827437, -0.578409, -0.58116, 0.132691, 0.0893593, 0.00108208, -3.69023e-06, 2.70519, -0.000922557, 0.0131702, 0
0.185, -18.9976, 0.000715944, 0.00924073, 0.0131702, 0, 0.0353705, -0.00211261, 0.00083569, -0.0737601, 0.011414, 0.0158564, -0.590461, -0.588556, -0.0168593, -0.0729175, 0.00108102, -3.85121e-06, 2.70256, -0.000962803, 0.0131702, 0
0.1875, -18.9973, 0.000751985, 0.00937243, 0.0131702, 0, 0.0358877, -0.00261533, -0.00196388, 0.00198152, 0.0114726, -0.0111028, -0.600115, -0.596141, 0.0564047, 0.021691, 0.00107983, -4.04509e-06, 2.69958, -0.00101127, 0.0131702, 0
0.19, -18.997, 0.000795554, 0.00950223, 0.0127903, 0, 0.0363809, -0.00314824, -0.00383882, -0.103511, 0.011458, -0.0070407, -0.608659, -0.604036, -0.0743291, -0.112237, 0.00107859, -4.27945e-06, 2.69647, -0.00106986, 0.0127903, 0
0.1925, -18.9967, 0.000845369, 0.00963292, 0.0137179, 0, 0.0368585, -0.00369057, -0.00436297, 0.00116057, 0.0113909, -0.0108842, -0.616492, -0.612124, 0.0437854, 0.00920751, 0.00107733, -4.54742e-06, 2.69331, -0.00113685, 0.0137179, 0
0.195, -18.9964, 0.000899228, 0.0097701, 0.0137179, 0, 0.0373319, -0.00425998, 4.27026e-05, 0.000364292, 0.0112984, -6.23075e-05, -0.624008, -0.620389, 0.0478975, 0.00501332, 0.00107601, -4.83714e-06, 2.69003, -0.00120928, 0.0137179, 0
0.1975, -18.9961, 0.000954094, 0.00990728, 0.0137179, 0, 0.0377925, -0.00483642, 0.0021209, 0.0531096, 0.0111564, -9.88111e-06, -0.631141, -0.628609, 0.10896, 0.0665735, 0.00107469, -5.13227e-06, 2.68673, -0.00128307, 0.0137179, 0
0.2, -18.9957, 0.00100942, 0.0100445, 0.0137179, 0, 0.0382193, -0.00551678, -0.00579907, -0.103927, 0.0110017, -0.00714812, -0.637135, -0.636841, -0.0976976, -0.133785, 0.00107316, -5.42991e-06, 2.68291, -0.00135748, 0.0137179, 0
0.2025, -18.9954, 0.00106261, 0.0101795, 0.0131799, 0, 0.0386019, -0.00614196, -0.00318205, 0.00186155, 0.0108283, -0.0112032, -0.641932, -0.644798, 0.0259176, -0.00626734, 0.00107175, -5.71599e-06, 2.67937, -0.001429, 0.0131799, 0
0.205, -18.995, 0.00111456, 0.0103115, 0.0132358, 0, 0.0389463, -0.00680501, 0.00692098, 0.142243, 0.0106559, -0.000920315, -0.645695, -0.652515, 0.204589, 0.164833, 0.00107026, -5.99549e-06, 2.67565, -0.00149887, 0.0132358, 0
0.2075, -18.9946, 0.00116495, 0.0104439, 0.0132358, 0, 0.0392527, -0.00748585, -0.00262399, 0.00213893, 0.0104735, -0.0111961, -0.648474, -0.659951, 0.0146416, -0.0162009, 0.00106874, -6.26653e-06, 2.67185, -0.00156663, 0.0132358, 0
0.21, -18.9943, 0.00121414, 0.0105762, 0.0132358, 0, 0.0395184, -0.00817201, 0.00721214, 0.142341, 0.0102844, -0.000868145, -0.650407, -0.666875, 0.192376, 0.153989, 0.00106721, -6.53114e-06, 2.66803, -0.00163278, 0.0132358, 0
0.2125, -18.9939, 0.00126126, 0.0107086, 0.0132358, 0, 0.039742, -0.00884548, 0.00272717, 0.0528394, 0.0100624, 7.96254e-05, -0.651413, -0.673322, 0.0734581, 0.0351571, 0.00106571, -6.7846e-06, 2.66429, -0.00169615, 0.0132358, 0
0.215, -18.9935, 0.00130817, 0.0108429, 0.0133052, 0, 0.0399303, -0.00956556, 0.00795503, 0.142608, 0.00984163, -0.000799138, -0.651693, -0.679315, 0.179957, 0.143198, 0.00106412, -7.03697e-06, 2.6603, -0.00175924, 0.0133052, 0
0.2175, -18.9931, 0.00135484, 0.010976, 0.0133052, 0, 0.0400894, -0.0102276, 0.00303476, 0.0531136, 0.00962945, 6.14216e-05, -0.651537, -0.684778, 0.0604222, 0.0237812, 0.00106265, -7.288e-06, 2.65662, -0.001822, 0.0133052, 0
0.22, -18.9927, 0.0014025, 0.0111115, 0.0136196, 0, 0.0402067, -0.0109734, 0.00833456, 0.14281, 0.0094255, -0.000736082, -0.65067, -0.689552, 0.166231, 0.131003, 0.00106101, -7.54438e-06, 2.65252, -0.0018861, 0.0136196, 0
0.2225, -18.9924, 0.00145051, 0.0112477, 0.0136196, 0, 0.0402879, -0.0116637, 0.00294403, 0.053032, 0.00922958, 6.51993e-05, -0.649378, -0.693553, 0.0452884, 0.0101639, 0.00105948, -7.80263e-06, 2.6487, -0.00195066, 0.0136196, 0
0.225, -18.9919, 0.00149802, 0.0113839, 0.0136196, 0, 0.040305, -0.0124317, 0.0158087, 0.139067, 0.00903983, -0.000156356, -0.647419, -0.696082, 0.155904, 0.121678, 0.0010578, -8.0582e-06, 2.6445, -0.00201455, 0.0136196, 0
0.2275, -18.9915, 0.00154553, 0.0115202, 0.0136736, 0, 0.0402762, -0.0132163, -0.00138387, -0.00141878, 0.00891567, 0.0114608, -0.645436, -0.697103, -0.0368733, -0.0799215, 0.00105609, -8.31377e-06, 2.64022, -0.00207844, 0.0136736, 0
0.23, -18.9911, 0.00159424, 0.0116561, 0.0136871, 0, 0.0402167, -0.0140627, -0.00889251, -0.101395, 0.00887907, 0.00740144, -0.643612, -0.696946, -0.176149, -0.215811, 0.00105425, -8.57577e-06, 2.63563, -0.00214394, 0.0136871, 0
0.2325, -18.9906, 0.00164673, 0.0117929, 0.0136871, 0, 0.0401446, -0.0148632, -0.00101291, -0.00197165, 0.00900131, 0.0113808, -0.642707, -0.695446, -0.0537533, -0.097063, 0.00105251, -8.85816e-06, 2.63127, -0.00221454, 0.0136871, 0
0.235, -18.9902, 0.00169778, 0.0119298, 0.0136871, 0, 0.0400682, -0.0156042, -0.0102878, -0.102204, 0.00915109, 0.00737457, -0.641896, -0.693712, -0.194122, -0.234796, 0.00105088, -9.13275e-06, 2.6272, -0.00228319, 0.0136871, 0
0.2375, -18.9899, 0.00175151, 0.0120667, 0.0136871, 0, 0.0399982, -0.0162433, -0.000730094, -0.00246266, 0.00941411, 0.0113548, -0.641954, -0.69132, -0.067532, -0.112389, 0.00104946, -9.42181e-06, 2.62364, -0.00235545, 0.0136871, 0
0.24, -18.9896, 0.001805, 0.0122037, 0.0137006, 0, 0.0399432, -0.0167628, -0.0106778, -0.102572, 0.00971859, 0.00755504, -0.642503, -0.688936, -0.206043, -0.249018, 0.00104827, -9.70952e-06, 2.62067, -0.00242738, 0.0137006, 0
0.2425, -18.9893, 0.0018592, 0.0123404, 0.0136581, 0, 0.0399069, -0.0171698, -0.000276886, -0.00261362, 0.0100796, 0.0113487, -0.643701, -0.68653, -0.0757224, -0.123104, 0.0010473, -1.00011e-05, 2.61825, -0.00250028, 0.0136581, 0
0.245, -18.9891, 0.00191316, 0.0124769, 0.0136581, 0, 0.0398939, -0.0174605, -0.011295, -0.103037, 0.0104671, 0.00757202, -0.645412, -0.684386, -0.213423, -0.259255, 0.00104656, -1.02914e-05, 2.61641, -0.00257284, 0.0136581, 0
0.2475, -18.989, 0.001969, 0.0126135, 0.0136581, 0, 0.039913, -0.0175886, -0.000296989, -0.00277046, 0.0109229, 0.0113727, -0.648094, -0.682339, -0.0790816, -0.129687, 0.00104614, -1.05918e-05, 2.61536, -0.00264794, 0.0136581, 0
