0.1925, -18.9931, -0.000578427, 0, 0, 0, 0.0442366, -0.012412, -0.00401877, 0.00104295, -0.00982998, -0.0108988, -0.735923, -0.738629, -0.0111912, 0.0348818, 0.00106255, 3.11148e-06, 2.65636, 0.000777869, 0, 0
0.195, -18.9927, -0.000575071, 0, 0, 0, 0.0448323, -0.0131945, -0.00888372, 0.00508693, -0.010485, -0.030199, -0.741458, -0.752954, -0.0267484, 0.037254, 0.00106091, 3.09343e-06, 2.65227, 0.000773357, 0, 0
0.1975, -18.9923, -0.000570704, 0, 0, 0, 0.0454342, -0.0139564, 0.00400605, 0.0533731, -0.0111692, 0.000202299, -0.746765, -0.767709, 0.0521287, 0.09441, 0.00105932, 3.06993e-06, 2.6483, 0.000767483, 0, 0
0.2, -18.9919, -0.000568266, 0, 0, 0, 0.0460255, -0.0148495, 0.00433089, 0.141467, -0.0119009, -0.000745316, -0.751543, -0.782639, 0.149796, 0.195616, 0.00105748, 3.05682e-06, 2.64369, 0.000764205, 0, 0
0.2025, -18.9914, -0.000567163, 0, 0, 0, 0.0466086, -0.0156887, 0.00285567, 0.0532781, -0.0126568, -4.88694e-05, -0.755803, -0.797819, 0.0348605, 0.0829953, 0.00105575, 3.05089e-06, 2.63937, 0.000762722, 0, 0
0.205, -18.9909, -0.000567676, 0, 0, 0, 0.0471484, -0.0166386, 0.000196178, 0.107251, -0.0134304, -0.00815357, -0.758584, -0.81303, 0.084368, 0.141926, 0.0010538, 3.05365e-06, 2.63451, 0.000763412, 0, 0
0.2075, -18.9905, -0.000568808, 0, 0, 0, 0.0476599, -0.0174905, 0.00299592, 0.0531542, -0.0142147, -2.32144e-05, -0.76042, -0.828242, 0.018057, 0.0720913, 0.00105206, 3.05973e-06, 2.63015, 0.000764933, 0, 0
0.21, -18.99, -0.000571717, 0, 0, 0, 0.0481283, -0.0184575, 0.000514684, 0.107392, -0.0150169, -0.00806081, -0.760939, -0.843336, 0.0676931, 0.131206, 0.00105009, 3.07538e-06, 2.62522, 0.000768845, 0, 0
0.2125, -18.9896, -0.00057508, 0, 0, 0, 0.0485678, -0.0193318, 0.00305951, 0.053, -0.01583, -9.51346e-07, -0.760635, -0.858293, 0.000212555, 0.0603672, 0.00104831, 3.09347e-06, 2.62077, 0.000773368, 0, 0
0.215, -18.9891, -0.000579209, 0, 0, 0, 0.0489715, -0.0202929, 0.00775776, 0.142927, -0.0166388, -0.000456764, -0.759321, -0.873062, 0.104172, 0.167765, 0.00104636, 3.11568e-06, 2.61589, 0.000778921, 0, 0
0.2175, -18.9886, -0.000583136, 0, 0, 0, 0.0493422, -0.0212006, 0.00266548, 0.0527925, -0.017444, 3.16322e-05, -0.757269, -0.887469, -0.0189008, 0.047361, 0.00104452, 3.13681e-06, 2.61129, 0.000784203, 0, 0
0.22, -18.9881, -0.000588011, 0, 0, 0, 0.0496209, -0.0221859, 0.0128235, 0.103897, -0.0182029, 0.0077748, -0.754603, -0.899427, 0.0477951, 0.110746, 0.00104253, 3.16303e-06, 2.60631, 0.000790757, 0, 0
0.2225, -18.9876, -0.000589957, 0, 0, 0, 0.0498025, -0.0232558, -0.0022182, -0.000574449, -0.018789, 0.0112708, -0.752345, -0.90774, -0.104901, -0.0425196, 0.00104037, 3.1735e-06, 2.60093, 0.000793375, 0, 0
0.225, -18.987, -0.000588163, 0, 0, 0, 0.0499135, -0.0243538, 0.00199913, 0.0012651, -0.0192104, 7.90799e-05, -0.750621, -0.913161, -0.112954, -0.0400176, 0.00103817, 3.16385e-06, 2.59542, 0.000790962, 0, 0
0.2275, -18.9865, -0.000583405, 0, 0, 0, 0.0499663, -0.0254585, -0.00222362, -0.00203181, -0.0194977, 0.0111898, -0.749306, -0.916238, -0.12836, -0.0632209, 0.00103595, 3.13826e-06, 2.58988, 0.000784564, 0, 0
0.23, -18.9859, -0.000576845, 0, 0, 0, 0.0499851, -0.026508, -0.0100383, -0.102074, -0.0197037, 0.00725756, -0.748233, -0.917936, -0.269614, -0.200546, 0.00103385, 3.10297e-06, 2.58462, 0.000775741, 0, 0
0.2325, -18.9855, -0.000565483, 0, 0, 0, 0.0499887, -0.0274269, -0.00578273, -0.0534107, -0.0197877, -0.000226129, -0.74792, -0.918371, -0.217937, -0.142563, 0.001032, 3.04185e-06, 2.58, 0.000760462, 0, 0
0.235, -18.985, -0.000551532, 0, 0, 0, 0.0499852, -0.0282354, -0.0102302, -0.102376, -0.0198059, 0.00723546, -0.747993, -0.918182, -0.286733, -0.217259, 0.00103037, 2.9668e-06, 2.57592, 0.000741701, 0, 0
0.2375, -18.9847, -0.000535197, 0, 0, 0, 0.0499842, -0.0289239, -0.000718096, -0.00286152, -0.0197699, 0.0111439, -0.748458, -0.917682, -0.160779, -0.0945682, 0.00102897, 2.87893e-06, 2.57242, 0.000719733, 0, 0
0.24, -18.9844, -0.000517116, 0, 0, 0, 0.0499956, -0.0294723, -0.0108888, -0.102901, -0.0197056, 0.00724429, -0.749245, -0.917276, -0.299617, -0.230531, 0.00102784, 2.78167e-06, 2.56961, 0.000695418, 0, 0
0.2425, -18.9842, -0.000495209, 0, 0, 0, 0.0500253, -0.0298697, -0.00057966, -0.00304884, -0.0195794, 0.011156, -0.750659, -0.916851, -0.169286, -0.103808, 0.00102701, 2.66383e-06, 2.56752, 0.000665957, 0, 0
0.245, -18.984, -0.000470993, 0, 0, 0, 0.0500774, -0.0301264, -0.0115737, -0.103392, -0.0194251, 0.00740879, -0.752515, -0.916731, -0.306366, -0.238478, 0.00102644, 2.53357e-06, 2.56611, 0.000633392, 0, 0
0.2475, -18.984, -0.000442352, 0, 0, 0, 0.0501557, -0.0302292, -0.000580604, -0.00303749, -0.019209, 0.0111486, -0.755108, -0.916749, -0.171578, -0.107503, 0.00102618, 2.3795e-06, 2.56544, 0.000594876, 0, 0
0.25, -18.984, -0.000406702, 0, 0, 0, 0.0502643, -0.0301851, -0.0123141, -0.103841, -0.0188892, 0.00738856, -0.758835, -0.916641, -0.306777, -0.240909, 0.00102619, 2.18773e-06, 2.56548, 0.000546933, 0, 0
0.2525, -18.9841, -0.00036705, 0, 0, 0, 0.0504081, -0.0299613, 0.00696993, 0.0499355, -0.0185401, -9.77601e-06, -0.763246, -0.917023, -0.0988537, -0.0283935, 0.00102656, 1.97444e-06, 2.56639, 0.00049361, 0, 0
0.255, -18.9842, -0.000325554, 0, 0, 0, 0.0505685, -0.0297207, 0.0147737, 0.137434, -0.0181757, -0.000129766, -0.767947, -0.917671, 0.0189083, 0.0880798, 0.00102695, 1.75122e-06, 2.56738, 0.000437806, 0, 0
0.2575, -18.9843, -0.000279785, 0, 0, 0, 0.0507646, -0.0293239, 0.00623364, 0.0498504, -0.0177804, 5.74328e-06, -0.773386, -0.918768, -0.0912961, -0.0237353, 0.00102766, 1.50502e-06, 2.56914, 0.000376255, 0, 0
0.26, -18.9845, -0.000231437, 0, 0, 0, 0.0509774, -0.0289331, 0.014781, 0.137307, -0.0173604, -0.00020319, -0.779234, -0.920012, 0.0289541, 0.0950862, 0.00102835, 1.24495e-06, 2.57087, 0.000311237, 0, 0
0.2625, -18.9848, -0.000178211, 0, 0, 0, 0.0512268, -0.0283745, 0.00669062, 0.0505119, -0.0169075, 8.347e-05, -0.785915, -0.921645, -0.0779062, -0.0137244, 0.00102937, 9.58634e-07, 2.57343, 0.000239658, 0, 0
0.265, -18.985, -0.000122177, 0, 0, 0, 0.0514891, -0.0278449, 0.00656986, 0.068535, -0.0164358, -0.0151332, -0.792985, -0.92332, -0.0558224, 0.0187401, 0.00103034, 6.57213e-07, 2.57586, 0.000164303, 0, 0
0.2675, -18.9854, -5.90174e-05, 0, 0, 0, 0.0517833, -0.0271693, 0.00571884, 0.0507737, -0.0158998, 6.09182e-05, -0.801175, -0.924935, -0.0637942, -0.00342386, 0.0010316, 3.17467e-07, 2.57901, 7.93666e-05, 0, 0
0.27, -18.9856, 6.93095e-06, 0, 0, 0, 0.0520797, -0.0265779, -0.0103734, -0.10377, -0.0153428, 0.00762064, -0.809802, -0.926187, -0.257998, -0.205791, 0.00103271, -3.72829e-08, 2.58177, -9.32074e-06, 0, 0
