25.01, -11.2184, -0.189906, 9.42433, -0.0110179, 1.13686, 9.41106, 0.0125524, -0.00817983, -0.0694216, 1.10831, 0.0140106, -157.785, -155.917, -0.0497337, 0.0475218, 0, 0, 0, 0
25.0125, -11.2187, -0.190453, 9.42422, -0.0107768, 1.13786, 9.41036, 0.0127032, 0.000939088, -0.000999676, 1.10933, -0.0112015, -157.772, -155.907, 0.0326137, 0.149996, 0, 0, 0, 0
25.015, -11.2191, -0.191064, 9.42412, -0.0107768, 1.13887, 9.4097, 0.013006, 0.00974315, 0.142131, 1.11035, 0.00153647, -157.759, -155.898, 0.221281, 0.328425, 0, 0, 0, 0
25.0175, -11.2194, -0.191677, 9.42401, -0.0107768, 1.13988, 9.40907, 0.0133187, 0.00829102, 0.0512252, 1.11137, 0.000821956, -157.747, -155.889, 0.111557, 0.219235, 0, 0, 0, 0
25.02, -11.2198, -0.192258, 9.42391, -0.00998214, 1.14088, 9.40842, 0.0135596, -0.003202, 0.11138, 1.11239, 0.00884074, -157.734, -155.881, 0.172879, 0.27408, 0, 0, 0, 0
25.0225, -11.2201, -0.192814, 9.42381, -0.00998214, 1.14188, 9.40777, 0.0137431, 0.000607679, -0.00365579, 1.11342, 0.0107877, -157.721, -155.872, 0.0403226, 0.139861, 0, 0, 0, 0
25.025, -11.2205, -0.193389, 9.42372, -0.00881786, 1.14288, 9.40712, 0.0139608, 0.00889323, -0.151976, 1.11446, -0.00379082, -157.708, -155.863, -0.134492, -0.0234501, 0, 0, 0, 0
25.0275, -11.2208, -0.193937, 9.42363, -0.00881786, 1.14388, 9.40646, 0.0141176, 0.00388712, -0.0573688, 1.11553, -0.00156079, -157.695, -155.853, -0.0261787, 0.082794, 0, 0, 0, 0
25.03, -11.2211, -0.194488, 9.42354, -0.00881786, 1.14487, 9.40575, 0.0142801, 0.00918952, -0.151925, 1.11663, -0.00382168, -157.682, -155.843, -0.134306, -0.0239306, 0, 0, 0, 0
25.0325, -11.2214, -0.194999, 9.42346, -0.00812143, 1.14586, 9.40504, 0.0143565, -0.00475015, -0.0531359, 1.11773, -0.000491867, -157.668, -155.833, -0.0329566, 0.0743465, 0, 0, 0, 0
25.035, -11.2217, -0.195552, 9.42338, -0.00812143, 1.14686, 9.40437, 0.0145397, -0.0147626, -0.137139, 1.11885, -0.00184926, -157.656, -155.823, -0.14611, -0.0382146, 0, 0, 0, 0
25.0375, -11.2221, -0.196153, 9.42331, -0.00610357, 1.14784, 9.40373, 0.014838, 0.00301628, 0.000132991, 1.11998, -0.0110753, -157.644, -155.814, 0.0352081, 0.149962, 0, 0, 0, 0
25.04, -11.2224, -0.196762, 9.42325, -0.00610357, 1.14883, 9.4031, 0.0151586, -4.97846e-05, -8.44936e-05, 1.12107, -0.000234432, -157.632, -155.805, 0.0371248, 0.142785, 0, 0, 0, 0
25.0425, -11.2228, -0.197389, 9.42319, -0.00610357, 1.14981, 9.40247, 0.0155213, 0.00262295, 0.000145497, 1.12208, -0.011182, -157.62, -155.796, 0.0380244, 0.152348, 0, 0, 0, 0
25.045, -11.2232, -0.198024, 9.42312, -0.00669286, 1.15079, 9.40185, 0.0159073, 0.0115373, 0.103243, 1.12307, -0.00662706, -157.607, -155.788, 0.176963, 0.287603, 0, 0, 0, 0
25.0475, -11.2236, -0.19869, 9.42305, -0.00669286, 1.15178, 9.40123, 0.0163626, 0.00696263, 0.0504861, 1.12402, 0.000810616, -157.594, -155.781, 0.113697, 0.218542, 0, 0, 0, 0
25.05, -11.2239, -0.199309, 9.423, -0.00455714, 1.15275, 9.40061, 0.0167082, 0.00896119, -0.152008, 1.12494, -0.00410704, -157.581, -155.773, -0.129945, -0.0209509, 0, 0, 0, 0
25.0525, -11.2243, -0.199916, 9.42295, -0.00455714, 1.15372, 9.39999, 0.0170214, 0.00225063, -0.00310457, 1.12594, 0.0107661, -157.568, -155.765, 0.0479372, 0.144887, 0, 0, 0, 0
25.055, -11.2246, -0.20048, 9.42291, -0.00427143, 1.1547, 9.39934, 0.0172393, 0.0116115, -0.115045, 1.12703, 0.00424154, -157.556, -155.756, -0.077645, 0.0240794, 0, 0, 0, 0
25.0575, -11.2249, -0.20107, 9.42287, -0.00427143, 1.15567, 9.39871, 0.0175182, 0.008126, 0.0510829, 1.12815, 0.000872159, -157.544, -155.746, 0.117335, 0.221182, 0, 0, 0, 0
25.06, -11.2252, -0.201626, 9.42282, -0.00427143, 1.15664, 9.39808, 0.017727, -0.0138262, -0.136542, 1.12925, -0.00196799, -157.532, -155.737, -0.134855, -0.0292201, 0, 0, 0, 0
25.0625, -11.2256, -0.20221, 9.42279, -0.0026625, 1.1576, 9.39747, 0.0180064, 0.00702602, 0.0505428, 1.13033, 0.000818724, -157.52, -155.729, 0.115008, 0.217978, 0, 0, 0, 0
25.065, -11.2259, -0.202793, 9.42276, -0.00224286, 1.15856, 9.39686, 0.0182861, -0.00169144, 0.148221, 1.13138, 0.00345126, -157.508, -155.721, 0.22337, 0.323911, 0, 0, 0, 0
25.0675, -11.2262, -0.203347, 9.42274, -0.00224286, 1.15952, 9.39626, 0.0185001, 0.00199767, -0.0575927, 1.13242, -0.00164323, -157.496, -155.713, -0.0207676, 0.0835319, 0, 0, 0, 0
25.07, -11.2266, -0.203942, 9.42271, -0.00224286, 1.16047, 9.39565, 0.0187929, 0.00827594, -0.152272, 1.13346, -0.00437558, -157.484, -155.704, -0.126789, -0.0206389, 0, 0, 0, 0
25.0725, -11.2269, -0.204501, 9.42269, -0.00213929, 1.16143, 9.39503, 0.0190022, 0.00195167, -0.0578285, 1.1345, -0.00169, -157.472, -155.695, -0.019744, 0.0839286, 0, 0, 0, 0
25.075, -11.2272, -0.205092, 9.42267, -0.00114464, 1.16239, 9.39438, 0.0192836, 0.00262655, -0.149469, 1.13555, -0.00371601, -157.46, -155.686, -0.12996, -0.0250241, 0, 0, 0, 0
25.0775, -11.2275, -0.205642, 9.42266, -0.00114464, 1.16333, 9.3937, 0.0194785, -0.00496975, -0.0529825, 1.1366, -0.000644604, -157.447, -155.676, -0.0220155, 0.0800629, 0, 0, 0, 0
25.08, -11.2278, -0.206225, 9.42265, -0.00114464, 1.16427, 9.39304, 0.0197571, -0.00109946, -0.00144218, 1.13767, 0.0295017, -157.435, -155.667, 0.0574568, 0.134968, 0, 0, 0, 0
25.0825, -11.2281, -0.206842, 9.42264, -0.000789286, 1.16522, 9.39241, 0.0201177, 0.00822151, 0.0511372, 1.13872, 0.000899541, -157.423, -155.658, 0.121615, 0.221595, 0, 0, 0, 0
25.085, -11.2284, -0.207403, 9.42263, -0.000789286, 1.16616, 9.3918, 0.0203655, 0.00991532, 0.142171, 1.13977, 0.00198536, -157.411, -155.649, 0.234044, 0.332748, 0, 0, 0, 0
25.0875, -11.2288, -0.207946, 9.42263, -3.92864e-05, 1.16711, 9.39119, 0.0205776, -0.00476612, -0.0525937, 1.1408, -0.000534295, -157.399, -155.641, -0.0188471, 0.081543, 0, 0, 0, 0
25.09, -11.2291, -0.208561, 9.42263, 0, 1.16804, 9.39061, 0.0209543, 0.00987273, 0.142172, 1.14182, 0.00212077, -157.387, -155.633, 0.235437, 0.333372, 0, 0, 0, 0
25.0925, -11.2294, -0.209165, 9.42263, 0, 1.16897, 9.39003, 0.0213111, 0.00807077, 0.0513414, 1.14277, 0.000950586, -157.375, -155.626, 0.125503, 0.224281, 0, 0, 0, 0
25.095, -11.2298, -0.209735, 9.42263, 0, 1.1699, 9.38944, 0.0215936, 0.01665, -0.0463823, 1.14375, -0.00959974, -157.363, -155.619, 0.0153007, 0.122354, 0, 0, 0, 0
25.0975, -11.2301, -0.210292, 9.42263, 0, 1.17083, 9.38886, 0.0218504, 0.00220883, -0.0573976, 1.14478, -0.00167484, -157.352, -155.61, -0.0111918, 0.0891221, 0, 0, 0, 0
25.1, -11.2304, -0.210879, 9.42263, 0, 1.17176, 9.38825, 0.0221604, 0.00832285, -0.15221, 1.14583, -0.00453793, -157.34, -155.602, -0.117447, -0.015292, 0, 0, 0, 0
25.1025, -11.2307, -0.211434, 9.42263, 0, 1.17269, 9.38765, 0.0223939, 0.00220207, -0.0577104, 1.14688, -0.00174669, -157.328, -155.593, -0.00967373, 0.0898032, 0, 0, 0, 0
25.105, -11.231, -0.211947, 9.42263, 0, 1.17362, 9.387, 0.022538, -0.0147973, -0.137099, 1.14797, -0.00223883, -157.316, -155.584, -0.125821, -0.0265575, 0, 0, 0, 0
25.1075, -11.2313, -0.212472, 9.42263, 0, 1.17455, 9.38639, 0.0227224, 0.000658665, -0.00101619, 1.14903, -0.0112332, -157.305, -155.575, 0.0526039, 0.158548, 0, 0, 0, 0
25.11, -11.2316, -0.213022, 9.42263, 0, 1.17548, 9.3858, 0.0229688, 0.00173985, 0.00183931, 1.15003, -0.0304379, -157.293, -155.567, 0.0503366, 0.171388, 0, 0, 0, 0
25.1125, -11.2319, -0.213602, 9.42263, 0, 1.17641, 9.38523, 0.0232898, 0.00775787, 0.0512063, 1.15101, 0.000923351, -157.282, -155.559, 0.130769, 0.226518, 0, 0, 0, 0
25.115, -11.2322, -0.214135, 9.42263, 0, 1.17734, 9.38464, 0.0235081, -0.0107764, -0.13815, 1.15194, -0.00209681, -157.271, -155.551, -0.119634, -0.0214437, 0, 0, 0, 0
25.1175, -11.2325, -0.214692, 9.42263, 0, 1.17827, 9.38404, 0.0237788, 0.00524402, -0.0564827, 1.15285, -0.00163741, -157.259, -155.543, -0.00147473, 0.0964015, 0, 0, 0, 0
25.12, -11.2328, -0.215255, 9.42263, 0, 1.17919, 9.38344, 0.0240545, 0.00897555, -0.151965, 1.15379, -0.00444599, -157.247, -155.535, -0.111886, -0.0117755, 0, 0, 0, 0
25.1225, -11.2331, -0.215777, 9.42263, 0, 1.18012, 9.38285, 0.0242363, 0.00198129, -0.00332852, 1.15474, 0.0107481, -157.235, -155.527, 0.0641638, 0.152022, 0, 0, 0, 0
25.125, -11.2333, -0.216214, 9.42263, 0, 1.18105, 9.3822, 0.024229, 0.0098886, -0.151748, 1.15576, -0.00437735, -157.223, -155.517, -0.112362, -0.0127242, 0, 0, 0, 0
25.1275, -11.2335, -0.216649, 9.42263, 0, 1.18198, 9.38156, 0.0242212, 0.000836853, -0.00389787, 1.15679, 0.0107591, -157.211, -155.508, 0.058428, 0.145576, 0, 0, 0, 0
25.13, -11.2338, -0.217151, 9.42263, 0, 1.18291, 9.38094, 0.0243677, 0.0108656, 0.102461, 1.15784, 0.00877541, -157.199, -155.499, 0.197077, 0.285328, 0, 0, 0, 0
25.1325, -11.2341, -0.217639, 9.42263, 0, 1.18384, 9.38033, 0.024491, -0.00364714, -0.0522885, 1.15889, -0.000586553, -157.188, -155.49, -0.0102279, 0.0850676, 0, 0, 0, 0
25.135, -11.2344, -0.218192, 9.42263, 0, 1.18477, 9.37976, 0.0247686, 0.0102994, 0.142407, 1.15989, 0.00222226, -157.177, -155.482, 0.24232, 0.335088, 0, 0, 0, 0
25.1375, -11.2347, -0.218739, 9.42263, 0, 1.18567, 9.3792, 0.025038, 0.00823555, 0.0512341, 1.16083, 0.000995619, -157.166, -155.474, 0.130906, 0.22448, 0, 0, 0, 0
25.14, -11.2349, -0.219277, 9.42263, 0, 1.18654, 9.37865, 0.0252937, -0.014576, -0.136982, 1.1618, -0.00228355, -157.155, -155.467, -0.122702, -0.0268522, 0, 0, 0, 0
25.1425, -11.2352, -0.219839, 9.42263, 0, 1.1874, 9.37811, 0.0256098, 0.00261773, 0.00020979, 1.16275, -0.0112151, -157.144, -155.46, 0.0605416, 0.163163, 0, 0, 0, 0
25.145, -11.2355, -0.220381, 9.42263, 0, 1.18826, 9.37756, 0.0258855, 8.25324e-05, 0.00100265, 1.16363, -0.030679, -157.132, -155.453, 0.051664, 0.169778, 0, 0, 0, 0
25.1475, -11.2359, -0.220969, 9.42263, 0, 1.18912, 9.37704, 0.0262679, 0.0114425, -0.0041496, 1.16451, -0.0124969, -157.121, -155.447, 0.0684565, 0.171963, 0, 0, 0, 0
25.15, -11.2362, -0.221531, 9.42263, 0, 1.18998, 9.37648, 0.0265885, 0.00766188, -0.152652, 1.16539, -0.0050159, -157.11, -155.44, -0.109895, -0.0124562, 0, 0, 0, 0
25.1525, -11.2364, -0.222101, 9.42263, 0, 1.19084, 9.37593, 0.0269171, 4.77427e-05, -0.00383232, 1.16628, 0.0109206, -157.099, -155.432, 0.0674461, 0.15203, 0, 0, 0, 0
25.155, -11.2367, -0.222645, 9.42263, 0, 1.19168, 9.37537, 0.0271859, 0.020218, 0.130338, 1.16724, 0.0018604, -157.088, -155.424, 0.250094, 0.341478, 0, 0, 0, 0
25.1575, -11.237, -0.223163, 9.42263, 0, 1.19252, 9.37478, 0.0273977, 0.0027902, -0.0574237, 1.16824, -0.00184783, -157.078, -155.415, 0.00293934, 0.096672, 0, 0, 0, 0
25.16, -11.2372, -0.223712, 9.42263, 0, 1.19336, 9.3742, 0.027679, -0.0148914, -0.137189, 1.16925, -0.00245046, -157.067, -155.406, -0.112992, -0.0194174, 0, 0, 0, 0
25.1625, -11.2375, -0.224212, 9.42263, 0, 1.1942, 9.37365, 0.0278695, -0.00499385, -0.0527742, 1.17027, -0.000706033, -157.057, -155.398, 0.00136188, 0.0928857, 0, 0, 0, 0
25.165, -11.2378, -0.224737, 9.42263, 0, 1.19504, 9.37312, 0.0281244, -0.0153271, -0.13739, 1.17129, -0.00246584, -157.047, -155.39, -0.112125, -0.0198826, 0, 0, 0, 0
25.1675, -11.238, -0.225246, 9.42263, 0, 1.19587, 9.3726, 0.028351, 0.000195496, -0.00103816, 1.1723, -0.0112226, -157.038, -155.382, 0.0675548, 0.166083, 0, 0, 0, 0
25.17, -11.2383, -0.225782, 9.42263, 0, 1.19669, 9.37209, 0.0286433, 0.0103394, 0.142332, 1.17333, 0.00253867, -157.028, -155.375, 0.258887, 0.345637, 0, 0, 0, 0
25.1725, -11.2386, -0.226259, 9.42263, 0, 1.19751, 9.37156, 0.0288149, -0.00570792, -0.0530075, 1.17427, -0.000743323, -157.017, -155.368, 0.00417775, 0.093084, 0, 0, 0, 0
25.175, -11.2389, -0.226811, 9.42263, 0, 1.19834, 9.37106, 0.0291482, 0.0219102, -0.0112857, 1.17522, -0.0167638, -157.007, -155.362, 0.0828676, 0.184119, 0, 0, 0, 0
25.1775, -11.2392, -0.227319, 9.42263, 0, 1.19916, 9.37057, 0.0293882, 0.00278873, -0.0573686, 1.1762, -0.00180465, -156.998, -155.354, 0.0116947, 0.100387, 0, 0, 0, 0
25.18, -11.2394, -0.227872, 9.42263, 0, 1.19997, 9.37005, 0.0297169, 0.00770927, -0.152423, 1.1772, -0.00493105, -156.988, -155.347, -0.0958078, -0.00532036, 0, 0, 0, 0
25.1825, -11.2397, -0.228389, 9.42263, 0, 1.20078, 9.36954, 0.029966, 0.00223064, -0.0577373, 1.17819, -0.00186864, -156.979, -155.338, 0.0136442, 0.100954, 0, 0, 0, 0
25.185, -11.24, -0.228948, 9.42263, 0, 1.20158, 9.36899, 0.0303019, 0.00254864, -0.149264, 1.1792, -0.00422205, -156.97, -155.33, -0.0948304, -0.00639683, 0, 0, 0, 0
25.1875, -11.2402, -0.229469, 9.42263, 0, 1.20239, 9.36844, 0.0305606, -0.0053141, -0.0530541, 1.18021, -0.000829832, -156.96, -155.321, 0.0137109, 0.0986601, 0, 0, 0, 0
25.19, -11.2405, -0.229916, 9.42263, 0, 1.20319, 9.36788, 0.0306701, -0.00931435, -0.101463, 1.18114, -0.00949304, -156.95, -155.313, -0.0530267, 0.0383606, 0, 0, 0, 0
25.1925, -11.2407, -0.230403, 9.42263, 0, 1.20399, 9.36737, 0.0308769, 0.00822256, 0.0515533, 1.18206, 0.00116361, -156.941, -155.305, 0.156544, 0.238934, 0, 0, 0, 0
25.195, -11.241, -0.230889, 9.42263, 0, 1.20478, 9.36685, 0.0310886, -0.00940442, -0.101582, 1.18293, -0.00938873, -156.931, -155.298, -0.0519747, 0.0385379, 0, 0, 0, 0
25.1975, -11.2412, -0.231409, 9.42263, 0, 1.20556, 9.36637, 0.0313802, 0.00815317, 0.0514979, 1.18378, 0.00117447, -156.921, -155.291, 0.158436, 0.240268, 0, 0, 0, 0
25.2, -11.2415, -0.23188, 9.42263, 0, 1.20635, 9.36588, 0.0315723, -2.09709e-05, 0.000904726, 1.18461, -0.0303543, -156.911, -155.285, 0.0757187, 0.182601, 0, 0, 0, 0
25.2025, -11.2417, -0.232355, 9.42263, 0, 1.20714, 9.3654, 0.0317743, 0.00262576, -0.0572062, 1.18546, -0.00182817, -156.901, -155.279, 0.0211622, 0.105013, 0, 0, 0, 0
25.205, -11.242, -0.232837, 9.42263, 0, 1.20792, 9.36493, 0.031985, 0.0148433, -0.0469068, 1.18632, -0.00976184, -156.892, -155.272, 0.0457239, 0.135637, 0, 0, 0, 0
25.2075, -11.2422, -0.233289, 9.42263, 0, 1.20869, 9.36445, 0.0321259, 0.00259607, -0.057505, 1.18723, -0.00191613, -156.883, -155.265, 0.0216302, 0.104696, 0, 0, 0, 0
25.21, -11.2424, -0.233775, 9.42263, 0, 1.20946, 9.36396, 0.0323428, 0.00824282, -0.152224, 1.18816, -0.00491423, -156.874, -155.258, -0.085586, -0.000714287, 0, 0, 0, 0
25.2125, -11.2426, -0.234226, 9.42263, 0, 1.21023, 9.36346, 0.032485, 0.00254496, -0.0576992, 1.18908, -0.00193412, -156.865, -155.251, 0.0223374, 0.104234, 0, 0, 0, 0
25.215, -11.2428, -0.23469, 9.42263, 0, 1.21099, 9.36296, 0.0326575, 0.0041974, 0.0349251, 1.19004, -0.0070709, -156.856, -155.243, 0.133908, 0.219174, 0, 0, 0, 0
25.2175, -11.2431, -0.23514, 9.42263, 0, 1.21176, 9.36244, 0.0328081, 0.0081859, 0.0510581, 1.19107, 0.00109735, -156.847, -155.235, 0.161692, 0.239433, 0, 0, 0, 0
25.22, -11.2433, -0.235543, 9.42263, 0, 1.21251, 9.36194, 0.0328698, 0.00912219, 0.0692409, 1.19209, 0.0161292, -156.838, -155.226, 0.190242, 0.254947, 0, 0, 0, 0
25.2225, -11.2435, -0.236004, 9.42263, 0, 1.21326, 9.36147, 0.0330647, 0.00183767, -0.000316029, 1.19303, -0.0111226, -156.83, -155.219, 0.0879301, 0.173693, 0, 0, 0, 0
25.225, -11.2437, -0.236489, 9.42263, 0, 1.21401, 9.36102, 0.0333197, 0.0111398, 0.102968, 1.19392, -0.00593882, -156.822, -155.212, 0.226434, 0.307503, 0, 0, 0, 0
25.2275, -11.244, -0.236955, 9.42263, 0, 1.21475, 9.36057, 0.0335392, -0.00454894, -0.0522836, 1.19476, -0.000769816, -156.813, -155.206, 0.0242651, 0.100849, 0, 0, 0, 0
25.23, -11.2442, -0.237466, 9.42263, 0, 1.2155, 9.36013, 0.0338594, 0.010504, 0.142512, 1.19554, 0.00297298, -156.804, -155.2, 0.279354, 0.352818, 0, 0, 0, 0
25.2325, -11.2445, -0.237911, 9.42263, 0, 1.21624, 9.35967, 0.0340427, -0.00592518, -0.053118, 1.19625, -0.000900022, -156.794, -155.195, 0.0236284, 0.100323, 0, 0, 0, 0
25.235, -11.2447, -0.238433, 9.42263, 0, 1.21697, 9.35924, 0.0343909, -0.011784, 0.118083, 1.19695, 0.0119024, -156.785, -155.19, 0.229109, 0.295677, 0, 0, 0, 0
25.2375, -11.2449, -0.238893, 9.42263, 0, 1.2177, 9.35881, 0.0346048, 0.0033034, -0.00278851, 1.19771, 0.0108129, -156.777, -155.183, 0.102518, 0.169819, 0, 0, 0, 0
25.24, -11.2451, -0.239363, 9.42263, 0, 1.21843, 9.35837, 0.034832, 0.00237446, -0.149311, 1.19851, -0.00427417, -156.769, -155.177, -0.07948, -0.000366246, 0, 0, 0, 0
25.2425, -11.2453, -0.239788, 9.42263, 0, 1.21916, 9.35793, 0.0349639, 0.00404975, -0.0571347, 1.19933, -0.0019674, -156.761, -155.17, 0.034152, 0.111073, 0, 0, 0, 0
25.245, -11.2455, -0.2402, 9.42263, 0, 1.21988, 9.35748, 0.035067, 0.00269045, -0.149213, 1.20017, -0.00417792, -156.753, -155.163, -0.0790084, -0.000780971, 0, 0, 0, 0
25.2475, -11.2457, -0.24057, 9.42263, 0, 1.22059, 9.35702, 0.0350879, 0.00287156, -0.0576276, 1.20101, -0.0019722, -156.744, -155.156, 0.0310712, 0.107045, 0, 0, 0, 0
25.25, -11.2459, -0.240986, 9.42263, 0, 1.2213, 9.35656, 0.0352108, -0.00224087, 0.00126599, 1.20188, 0.000201462, -156.736, -155.149, 0.0965334, 0.170174, 0, 0, 0, 0
25.2525, -11.2461, -0.241393, 9.42263, 0, 1.22201, 9.3561, 0.0353304, -0.00477558, -0.0528015, 1.20285, -0.000835777, -156.728, -155.142, 0.0284664, 0.101939, 0, 0, 0, 0
25.255, -11.2463, -0.241838, 9.42263, 0, 1.22272, 9.35569, 0.0355408, 0.000510942, 0.000274946, 1.20381, -0.0002216, -156.721, -155.135, 0.099972, 0.172001, 0, 0, 0, 0
25.2575, -11.2465, -0.242252, 9.42263, 0, 1.22342, 9.35529, 0.035695, -0.00478589, -0.0526856, 1.20471, -0.000808956, -156.714, -155.129, 0.0304637, 0.102209, 0, 0, 0, 0
25.26, -11.2467, -0.242729, 9.42263, 0, 1.22411, 9.35491, 0.0359887, 0.00340769, 0.146614, 1.20561, 0.00334106, -156.707, -155.124, 0.283146, 0.35079, 0, 0, 0, 0
25.2625, -11.247, -0.243174, 9.42263, 0, 1.22481, 9.35453, 0.0362194, 0.00806443, 0.0512392, 1.20641, 0.00120657, -156.699, -155.119, 0.174682, 0.243625, 0, 0, 0, 0
25.265, -11.2472, -0.243581, 9.42263, 0, 1.2255, 9.35416, 0.0363766, 0.00525884, 0.0347216, 1.20717, 0.00822075, -156.691, -155.114, 0.154804, 0.217869, 0, 0, 0, 0
25.2675, -11.2474, -0.244002, 9.42263, 0, 1.22619, 9.35382, 0.0365619, 0.000571802, -0.00357556, 1.20791, 0.0109321, -156.684, -155.11, 0.105113, 0.165837, 0, 0, 0, 0
25.27, -11.2476, -0.244433, 9.42263, 0, 1.22688, 9.35347, 0.0367595, 0.00746168, -0.152573, 1.20865, -0.00531243, -156.677, -155.105, -0.0709882, 0.00253454, 0, 0, 0, 0
25.2725, -11.2477, -0.244848, 9.42263, 0, 1.22755, 9.35312, 0.0369229, 0.00229803, -0.0576369, 1.2094, -0.00199671, -156.671, -155.1, 0.0387121, 0.109296, 0, 0, 0, 0
25.275, -11.2479, -0.245251, 9.42263, 0, 1.22823, 9.35275, 0.0370597, 0.00880945, -0.152187, 1.21017, -0.00532561, -156.664, -155.094, -0.0678936, 0.00496605, 0, 0, 0, 0
25.2775, -11.2481, -0.245606, 9.42263, 0, 1.2289, 9.35237, 0.0371003, -0.00103987, -0.00206763, 1.21097, 0.0114417, -156.658, -155.088, 0.106616, 0.165575, 0, 0, 0, 0
25.28, -11.2482, -0.245986, 9.42263, 0, 1.22957, 9.35198, 0.0372003, -0.0164419, -0.138062, 1.21178, -0.00290344, -156.652, -155.081, -0.0807528, -0.0108348, 0, 0, 0, 0
25.2825, -11.2484, -0.246379, 9.42263, 0, 1.23024, 9.35159, 0.03734, -0.00668394, -0.0533327, 1.21259, -0.000976508, -156.645, -155.075, 0.03378, 0.101656, 0, 0, 0, 0
25.285, -11.2486, -0.246847, 9.42263, 0, 1.2309, 9.35119, 0.0376465, 0.00953324, 0.141747, 1.21335, 0.00283697, -156.638, -155.069, 0.290781, 0.355207, 0, 0, 0, 0
25.2875, -11.2488, -0.247262, 9.42263, 0, 1.23155, 9.3508, 0.0378454, 0.012023, -0.00451359, 1.21408, -0.0120337, -156.63, -155.063, 0.113167, 0.189162, 0, 0, 0, 0
25.29, -11.249, -0.247634, 9.42263, 0, 1.2322, 9.35038, 0.0379532, 0.00878531, -0.152079, 1.21485, -0.00503974, -156.622, -155.057, -0.0650355, 0.00495119, 0, 0, 0, 0
25.2925, -11.2492, -0.248013, 9.42263, 0, 1.23285, 9.34998, 0.0380756, 0.00550453, -0.00251125, 1.21566, 0.010864, -156.615, -155.051, 0.117153, 0.173791, 0, 0, 0, 0
25.295, -11.2493, -0.248352, 9.42263, 0, 1.2335, 9.34956, 0.0381149, -0.0101993, -0.102085, 1.21646, -0.00961734, -156.607, -155.045, -0.0299935, 0.0424759, 0, 0, 0, 0
25.2975, -11.2495, -0.248731, 9.42263, 0, 1.23414, 9.34919, 0.0382542, 0.00842887, 0.0514118, 1.21724, 0.00127108, -156.6, -155.04, 0.181408, 0.2446, 0, 0, 0, 0
25.3, -11.2497, -0.249104, 9.42263, 0, 1.23477, 9.34884, 0.0383882, 0.0164017, 0.138009, 1.21804, 0.00256723, -156.593, -155.035, 0.295937, 0.357473, 0, 0, 0, 0
25.3025, -11.2499, -0.24948, 9.42263, 0, 1.2354, 9.34851, 0.0385391, 0.00314603, 0.000447026, 1.21883, -0.0110417, -156.587, -155.03, 0.110257, 0.182065, 0, 0, 0, 0
25.305, -11.2501, -0.249887, 9.42263, 0, 1.23603, 9.3482, 0.0387596, 0.00398973, 0.146582, 1.21963, 0.00349889, -156.581, -155.026, 0.293914, 0.353442, 0, 0, 0, 0
25.3075, -11.2502, -0.250214, 9.42263, 0, 1.23666, 9.34789, 0.0388079, 0.00266535, -0.0574525, 1.22042, -0.00197088, -156.575, -155.021, 0.0451423, 0.108431, 0, 0, 0, 0
25.31, -11.2504, -0.250581, 9.42263, 0, 1.23728, 9.34759, 0.0389372, 0.00205824, -0.149362, 1.22122, -0.00447973, -156.57, -155.016, -0.0662335, -0.00160699, 0, 0, 0, 0
25.3125, -11.2505, -0.250906, 9.42263, 0, 1.23789, 9.34729, 0.0389874, -0.0058414, -0.052952, 1.22202, -0.000900982, -156.565, -155.011, 0.0413311, 0.102376, 0, 0, 0, 0
25.315, -11.2507, -0.251258, 9.42263, 0, 1.2385, 9.34699, 0.0391019, -0.016074, -0.137837, 1.22283, -0.00294432, -156.56, -155.007, -0.0730604, -0.0111349, 0, 0, 0, 0
25.3175, -11.2509, -0.251649, 9.42263, 0, 1.23911, 9.3467, 0.0393045, -0.000444435, 0.0576119, 1.22363, 0.00187888, -156.555, -155.002, 0.183578, 0.240933, 0, 0, 0, 0
25.32, -11.251, -0.25199, 9.42263, 0, 1.23972, 9.34642, 0.0394021, 0.00364329, -0.149064, 1.22443, -0.00458866, -156.55, -154.997, -0.0616748, 0.000109987, 0, 0, 0, 0
25.3225, -11.2512, -0.252306, 9.42263, 0, 1.24033, 9.34613, 0.0394463, 0.00248074, -0.0576654, 1.22525, -0.0019883, -156.546, -154.992, 0.0476183, 0.10651, 0, 0, 0, 0
25.325, -11.2513, -0.252659, 9.42263, 0, 1.24092, 9.34583, 0.0395712, 0.00142967, -0.149521, 1.22607, -0.00452861, -156.541, -154.987, -0.0641685, -0.00412865, 0, 0, 0, 0
25.3275, -11.2515, -0.25298, 9.42263, 0, 1.24151, 9.34552, 0.0396335, 0.000169921, -0.000772458, 1.22688, -0.0111927, -156.536, -154.981, 0.11024, 0.174761, 0, 0, 0, 0
25.33, -11.2516, -0.253305, 9.42263, 0, 1.2421, 9.34522, 0.0397145, 0.0117136, 0.103249, 1.22768, -0.00574167, -156.532, -154.976, 0.251336, 0.310713, 0, 0, 0, 0
25.3325, -11.2518, -0.253644, 9.42263, 0, 1.24269, 9.3449, 0.0398371, 0.00177658, 0.000193132, 1.22845, -0.0112066, -156.526, -154.971, 0.114121, 0.17718, 0, 0, 0, 0
25.335, -11.252, -0.253992, 9.42263, 0, 1.24327, 9.34458, 0.0399858, -0.000355464, -0.000252099, 1.22919, -0.000185995, -156.52, -154.966, 0.116149, 0.169806, 0, 0, 0, 0
