0.0925, -18.9904, -0.000168204, 0.00246737, 0.00724821, 0, 0.022947, -0.0200888, 0.00816831, 0.0461168, -0.00235134, -4.57744e-05, -0.337185, -0.427716, -0.0764419, -0.0674702, 0.00105157, 9.04801e-07, 2.62893, 0.0002262, 0.00724821, 0
0.095, -18.9902, -0.000215674, 0.00253985, 0.00724821, 0, 0.0230336, -0.0204015, 0.00136392, 0.000737481, -0.00242474, -1.01123e-05, -0.333237, -0.43455, -0.1421, -0.132878, 0.00105086, 1.16015e-06, 2.62715, 0.000290038, 0.00724821, 0
0.0975, -18.9902, -0.000260142, 0.00261233, 0.00724821, 0, 0.0232166, -0.020367, 0.00788791, 0.046974, -0.00245274, -0.000114026, -0.330674, -0.443212, -0.0782251, -0.0688134, 0.00105082, 1.39936e-06, 2.62706, 0.00034984, 0.00724821, 0
0.1, -18.9903, -0.000300218, 0.00268482, 0.00724821, 0, 0.0234627, -0.0201845, 0.00814705, 0.0697084, -0.00242492, -0.0152622, -0.32916, -0.452932, -0.0543934, -0.0329689, 0.00105107, 1.61493e-06, 2.62766, 0.000403733, 0.00724821, 0
0.1025, -18.9905, -0.000334886, 0.00275368, 0.00679643, 0, 0.0237533, -0.0196627, 0.00508528, 0.047465, -0.00234507, -0.000105038, -0.329062, -0.462713, -0.0724066, -0.0634113, 0.00105197, 1.80142e-06, 2.62992, 0.000450355, 0.00679643, 0
0.105, -18.9908, -0.000365968, 0.00282434, 0.00733571, 0, 0.0240621, -0.0190025, 0.0153925, 0.139191, -0.00224922, 0.000638658, -0.329699, -0.472372, 0.0568184, 0.0648545, 0.00105314, 1.96862e-06, 2.63284, 0.000492154, 0.00733571, 0
0.1075, -18.9912, -0.000391836, 0.00289718, 0.00681072, 0, 0.0244037, -0.0180924, -0.00197104, -0.00412291, -0.00212279, 0.0112218, -0.331351, -0.482106, -0.121484, -0.122394, 0.0010548, 2.10776e-06, 2.63699, 0.000526941, 0.00681072, 0
0.11, -18.9917, -0.00041279, 0.00296528, 0.00681072, 0, 0.0247705, -0.0170455, -0.0160422, -0.106769, -0.00197378, 0.0072119, -0.333745, -0.491938, -0.252076, -0.250345, 0.00105672, 2.22048e-06, 2.64181, 0.000555121, 0.00681072, 0
0.1125, -18.9922, -0.000426922, 0.00303339, 0.00681072, 0, 0.0251554, -0.0158895, -0.00229021, -0.00312991, -0.00177983, 0.0111864, -0.336892, -0.50162, -0.0973742, -0.09956, 0.00105887, 2.2965e-06, 2.64717, 0.000574125, 0.00681072, 0
0.115, -18.9928, -0.000435821, 0.0031015, 0.00681072, 0, 0.0255563, -0.0146725, -0.00432055, -0.0026291, -0.00157091, 4.5197e-05, -0.340478, -0.511398, -0.0907701, -0.0848368, 0.00106114, 2.34437e-06, 2.65284, 0.000586093, 0.00681072, 0
0.1175, -18.9933, -0.000434624, 0.00317312, 0.0073125, 0, 0.0259543, -0.0134725, -0.00819269, -0.0545678, -0.00128949, -0.000549562, -0.344672, -0.520471, -0.145729, -0.140389, 0.00106337, 2.33793e-06, 2.65843, 0.000584483, 0.0073125, 0
0.12, -18.9939, -0.000426298, 0.0032462, 0.00726607, 0, 0.0263556, -0.012185, -0.00275285, -0.00170461, -0.00097631, -2.47742e-06, -0.349407, -0.529112, -0.0617447, -0.0580327, 0.00106579, 2.29314e-06, 2.66447, 0.000573286, 0.00726607, 0
0.1225, -18.9944, -0.000406922, 0.00331886, 0.00726607, 0, 0.0267252, -0.0110666, -0.00766971, -0.0540768, -0.000544412, -0.000445774, -0.354769, -0.536071, -0.118388, -0.115963, 0.00106787, 2.18892e-06, 2.66966, 0.000547229, 0.00726607, 0
0.125, -18.9949, -0.000380415, 0.0033915, 0.00725, 0, 0.0270821, -0.00998781, -0.009786, -0.107078, -6.46285e-05, 0.00724405, -0.360522, -0.542213, -0.169476, -0.175025, 0.00106987, 2.04633e-06, 2.67466, 0.000511582, 0.00725, 0
0.1275, -18.9954, -0.00034224, 0.003464, 0.00725, 0, 0.0274251, -0.00896695, 8.23271e-05, 0.0522691, 0.000559348, -2.96874e-05, -0.36728, -0.546889, 0.0423182, 0.0402164, 0.00107175, 1.84098e-06, 2.67937, 0.000460245, 0.00725, 0
0.13, -18.9958, -0.000294256, 0.0035365, 0.00725, 0, 0.0277511, -0.00804927, 0.00246372, -0.00310471, 0.00129449, 0.0304806, -0.374812, -0.550224, 0.00176077, -0.0275428, 0.00107342, 1.58286e-06, 2.68355, 0.000395716, 0.00725, 0
0.1325, -18.9961, -0.000237878, 0.00360746, 0.00673571, 0, 0.0280545, -0.00721822, -0.00577984, -0.0529581, 0.00209998, -0.000191215, -0.382832, -0.55232, -0.0695258, -0.0773528, 0.00107492, 1.27959e-06, 2.6873, 0.000319898, 0.00673571, 0
0.135, -18.9965, -0.000175375, 0.00367482, 0.00673571, 0, 0.0283475, -0.00642092, 0.00471902, 0.0673016, 0.00295816, 0.0152556, -0.391372, -0.553545, 0.103405, 0.0799596, 0.00107635, 9.43377e-07, 2.69087, 0.000235844, 0.00673571, 0
0.1375, -18.9968, -0.000106389, 0.0037438, 0.00696786, 0, 0.0286215, -0.00578193, 0.000172022, -0.0016765, 0.00388139, 0.0114642, -0.400325, -0.553724, 0.0217873, -0.00213334, 0.00107745, 5.72287e-07, 2.69364, 0.000143072, 0.00696786, 0
0.14, -18.997, -3.05563e-05, 0.00381348, 0.00696786, 0, 0.0289048, -0.00510915, -0.012774, -0.142315, 0.00489041, -0.000243351, -0.410309, -0.553185, -0.158282, -0.176671, 0.00107863, 1.64368e-07, 2.69657, 4.10921e-05, 0.00696786, 0
0.1425, -18.9973, 4.95312e-05, 0.00388479, 0.00729464, 0, 0.0291931, -0.00447529, -0.00345932, -0.054455, 0.00591088, 0.000291508, -0.420702, -0.552401, -0.0332702, -0.0559647, 0.00107972, -2.66438e-07, 2.6993, -6.66096e-05, 0.00729464, 0
0.145, -18.9976, 0.0001336, 0.00395774, 0.00729464, 0, 0.0295211, -0.00377727, -0.00932727, -0.143596, 0.00693766, 0.000156682, -0.431792, -0.552246, -0.138022, -0.16451, 0.00108095, -7.18661e-07, 2.70237, -0.000179665, 0.00729464, 0
0.1475, -18.9979, 0.000222458, 0.00402924, 0.00693393, 0, 0.0298817, -0.00315278, -0.00335696, -0.0538084, 0.00797258, 0.000437029, -0.443378, -0.55268, -0.0138328, -0.0444782, 0.00108203, -1.19665e-06, 2.70506, -0.000299162, 0.00693393, 0
0.15, -18.9982, 0.000314494, 0.00409858, 0.00693393, 0, 0.0302895, -0.00245349, -0.00945871, -0.143318, 0.00901608, 0.000331894, -0.455892, -0.553759, -0.119002, -0.153529, 0.00108326, -1.69173e-06, 2.70815, -0.000422932, 0.00693393, 0
0.1525, -18.9984, 0.000406536, 0.00417051, 0.00730357, 0, 0.0307066, -0.00193862, -0.00261723, -0.0536226, 0.0100421, 0.000566849, -0.468159, -0.555394, 0.00434306, -0.0342706, 0.00108412, -2.18684e-06, 2.71029, -0.00054671, 0.00730357, 0
0.155, -18.9985, 0.000495454, 0.00424319, 0.00695714, 0, 0.0311135, -0.00162933, -0.00631781, 0.0718082, 0.0109985, -0.015741, -0.479685, -0.557431, 0.150054, 0.120853, 0.00108456, -2.66515e-06, 2.7114, -0.000666287, 0.00695714, 0
0.1575, -18.9985, 0.000574033, 0.00431277, 0.00695714, 0, 0.0314836, -0.00151897, -0.000915081, 0.000517552, 0.0118427, -0.0109447, -0.489792, -0.559662, 0.0764558, 0.0402094, 0.0010846, -3.08784e-06, 2.7115, -0.00077196, 0.00695714, 0
0.16, -18.9984, 0.000649538, 0.00438234, 0.00695714, 0, 0.0318474, -0.00163184, 0.00241496, -0.0735766, 0.0125566, 0.0154995, -0.499248, -0.562333, 0.00328922, -0.0568254, 0.00108418, -3.494e-06, 2.71046, -0.000873499, 0.00695714, 0
0.1625, -18.9983, 0.000717169, 0.0044533, 0.00718929, 0, 0.0321881, -0.00178319, 6.53482e-05, 0.000487652, 0.0131265, -0.0115203, -0.507574, -0.565363, 0.078722, 0.0380576, 0.0010837, -3.8578e-06, 2.70924, -0.00096445, 0.00718929, 0
0.165, -18.9981, 0.000782535, 0.00452519, 0.00718929, 0, 0.0325136, -0.00200471, -0.00632214, -0.104713, 0.0135832, -0.00736763, -0.514876, -0.56891, -0.053988, -0.0997099, 0.00108307, -4.20942e-06, 2.70767, -0.00105235, 0.00718929, 0
0.1675, -18.998, 0.000842233, 0.00459245, 0.00652679, 0, 0.0328535, -0.00209767, -0.00359106, 0.0587352, 0.0140126, 0.000861806, -0.522124, -0.572991, 0.15027, 0.0963321, 0.00108271, -4.53055e-06, 2.70677, -0.00113264, 0.00652679, 0
0.17, -18.9979, 0.000903849, 0.00465772, 0.00652679, 0, 0.0332437, -0.00226783, -0.0195131, 0.156556, 0.0144442, 0.00174796, -0.53056, -0.577565, 0.249089, 0.192803, 0.00108219, -4.862e-06, 2.70548, -0.0012155, 0.00652679, 0
0.1725, -18.9978, 0.000962506, 0.00472299, 0.00652679, 0, 0.0336716, -0.00235555, -0.00389699, 0.0589293, 0.0148792, 0.000789062, -0.539827, -0.582561, 0.151379, 0.0942065, 0.00108184, -5.17752e-06, 2.70461, -0.00129438, 0.00652679, 0
0.175, -18.9977, 0.00102497, 0.00478825, 0.00652679, 0, 0.0341492, -0.00251534, -0.0201768, 0.156456, 0.0153154, 0.00168065, -0.55037, -0.587936, 0.249787, 0.190244, 0.00108135, -5.51353e-06, 2.70337, -0.00137838, 0.00652679, 0
0.1775, -18.9976, 0.00108184, 0.00485816, 0.00699107, 0, 0.0346549, -0.00263377, -0.00168658, 0.00470789, 0.015745, -0.0112517, -0.561458, -0.593706, 0.0851522, 0.0343227, 0.00108095, -5.81946e-06, 2.70237, -0.00145487, 0.00699107, 0
0.18, -18.9975, 0.00113788, 0.00492808, 0.00699107, 0, 0.0351872, -0.00284342, -0.0223164, 0.119623, 0.0161087, -0.00633067, -0.573176, -0.599729, 0.200359, 0.144211, 0.00108036, -6.12093e-06, 2.7009, -0.00153023, 0.00699107, 0
0.1825, -18.9973, 0.0011902, 0.00499967, 0.00723214, 0, 0.0357533, -0.0030558, -0.00383821, 0.0587885, 0.0164422, 0.00078825, -0.585569, -0.606206, 0.152201, 0.0890897, 0.00107977, -6.40238e-06, 2.69942, -0.00160059, 0.00723214, 0
0.185, -18.9971, 0.0012455, 0.00507199, 0.00723214, 0, 0.0363718, -0.00334245, -0.0203377, 0.156387, 0.0167773, 0.00163218, -0.599232, -0.613162, 0.249423, 0.184364, 0.00107903, -6.69981e-06, 2.69756, -0.00167495, 0.00723214, 0
0.1875, -18.997, 0.00129795, 0.00514407, 0.0069875, 0, 0.0370053, -0.00358662, -0.00189549, 0.00246294, 0.0171074, -0.0110746, -0.612904, -0.620606, 0.0820603, 0.0259117, 0.00107838, -6.98197e-06, 2.69594, -0.00174549, 0.0069875, 0
0.19, -18.9967, 0.00135281, 0.00521395, 0.0069875, 0, 0.0375748, -0.00400049, 0.00289918, 0.0685719, 0.0172993, -0.0160247, -0.624183, -0.62831, 0.163117, 0.110199, 0.00107739, -7.2771e-06, 2.69348, -0.00181927, 0.0069875, 0
0.1925, -18.9964, 0.00140584, 0.00528382, 0.0069875, 0, 0.0380727, -0.00467444, -0.0025077, 0.00155187, 0.0173139, -0.0108471, -0.632923, -0.636169, 0.073219, 0.0161036, 0.00107588, -7.56232e-06, 2.68971, -0.00189058, 0.0069875, 0
0.195, -18.996, 0.0014627, 0.005354, 0.00728929, 0, 0.0385486, -0.00528174, 0.00609528, 0.141998, 0.0173075, -0.00104283, -0.640606, -0.644345, 0.251104, 0.186169, 0.00107452, -7.8682e-06, 2.68629, -0.00196705, 0.00728929, 0
0.1975, -18.9957, 0.0015219, 0.00542689, 0.00728929, 0, 0.0389823, -0.0058697, 0.00225754, 0.053187, 0.0172678, 1.61809e-05, -0.646771, -0.652639, 0.135799, 0.0701685, 0.00107319, -8.18665e-06, 2.68298, -0.00204666, 0.00728929, 0
0.2, -18.9954, 0.00158211, 0.00549978, 0.00728929, 0, 0.039372, -0.00652545, 1.11542e-05, 0.106923, 0.0172068, -0.00847154, -0.651535, -0.660865, 0.18883, 0.130221, 0.00107173, -8.51053e-06, 2.67934, -0.00212763, 0.00728929, 0
0.2025, -18.995, 0.00163997, 0.00557268, 0.00728929, 0, 0.0397161, -0.00715812, -0.00286717, 0.00192872, 0.0170986, -0.0111211, -0.654978, -0.668893, 0.0529515, -0.00312606, 0.00107033, -8.82179e-06, 2.67583, -0.00220545, 0.00728929, 0
0.205, -18.9947, 0.00169636, 0.00564569, 0.00731429, 0, 0.0400252, -0.00779261, 0.00458074, 0.0347666, 0.016985, 0.00741008, -0.657515, -0.676657, 0.103174, 0.0327023, 0.00106893, -9.12513e-06, 2.67231, -0.00228128, 0.00731429, 0
0.2075, -18.9943, 0.00175102, 0.00571884, 0.00731429, 0, 0.0402922, -0.00849929, -0.00446325, -0.0533423, 0.0168449, 0.00074843, -0.658931, -0.684143, -0.0224374, -0.0870467, 0.00106738, -9.41917e-06, 2.66844, -0.00235479, 0.00731429, 0
0.21, -18.994, 0.00180432, 0.00579202, 0.00732143, 0, 0.0405308, -0.00913949, -0.0043897, -0.14156, 0.0167141, 0.000930806, -0.659882, -0.691146, -0.133948, -0.198206, 0.00106597, -9.70588e-06, 2.66492, -0.00242647, 0.00732143, 0
0.2125, -18.9936, 0.00185815, 0.00586523, 0.00732143, 0, 0.0407287, -0.00985596, -0.00440933, -0.0534618, 0.0165941, 0.000707453, -0.6601, -0.697525, -0.0349677, -0.0985912, 0.0010644, -9.99547e-06, 2.66101, -0.00249887, 0.00732143, 0
0.215, -18.9932, 0.00191144, 0.00593852, 0.00732857, 0, 0.0408962, -0.0105092, -0.00403577, -0.14155, 0.0164832, 0.000854033, -0.65997, -0.703236, -0.146277, -0.209596, 0.00106297, -1.02821e-05, 2.65743, -0.00257053, 0.00732857, 0
